timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-02T17:37:39.213,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,80.0,0.0,1.0,linweight,bound,lag_periods,0,0.5240612871458334,50.30988356600001,0.719035093,2.8661683017708346,5978.743422813775,650420.9995621211,202.4440572537561,305.93054487387946,1.7009879999999995e6,1.0179320004378785e6,0.23413223133376324,0.82984815526949,0.0,NaN,0.0,0.0,0.0,223.0,0.7144710094898873,0.7057463751598315,0.7232371989837393,0.7406005117310108
2026-01-02T17:45:26.422,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,80.0,0.0,1.0,linweight,bound,lag_periods,0,0.5711785901770833,54.833144657,0.746676847,3.3431313280312502,5993.94502236853,652269.9059912167,201.98169561221195,304.6895880004833,1.7009879999999995e6,1.0160830940087833e6,0.23364450518668628,0.7718375312651609,0.0,NaN,0.0,0.0,0.0,189.0,0.7142181202617278,0.7052246971149253,0.7248217659917033,0.7449538427909576
2026-01-02T17:48:48.223,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.18909503690624996,18.153123542999996,0.253817168,0.9033801808541667,8415.209910736587,888323.714501733,220.36670140061332,333.9050520368529,2.0411855999999999e6,1.1136998854983032e6,0.2534189693089684,0.8380942434498655,0.0,NaN,0.0,0.0,0.0,685.0,0.7122003952730732,0.7056158153009539,0.7193801472447092,0.7315752779771162
2026-01-02T17:53:06.68,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.2859221140729167,27.448522951,0.465747177,1.3532033653125,8497.290586357192,898281.2827607356,221.05171057507582,336.82708810703326,2.0411855999999999e6,1.1037423172393008e6,0.2516276919262058,0.7795219245971158,0.0,NaN,0.0,0.0,0.0,420.0,0.7098857478920786,0.70484818493413,0.7153750226719746,0.7263270154266966
2026-01-02T17:58:17.597,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.36600504240625004,35.136484071000005,0.560806706,1.9007539386458332,8541.689970670644,909508.9865814771,223.05669346414678,343.89243015896676,2.0411855999999999e6,1.0925146134185581e6,0.25025035113502886,0.7963810249712191,0.0,NaN,0.0,0.0,0.0,334.0,0.7111471784391905,0.7054472528226498,0.7159383269656354,0.72708952330517
2026-01-02T18:04:23.507,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.4513230341979167,43.327011283000004,0.67334375,2.3887064493437498,8494.152142814453,901991.0791852266,222.9710642151913,342.78265073344176,2.0411855999999999e6,1.1000325208148104e6,0.25062067378356195,0.799119247587941,0.0,NaN,0.0,0.0,0.0,241.0,0.7096152079200659,0.7037700845136937,0.7136330219157301,0.7278009735927892
2026-01-02T18:11:22.1,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.5400810531041667,51.847781098,0.751740594,2.8633777043229176,8545.400227095219,910184.046501813,224.09910852763247,344.4233996710526,2.0411855999999999e6,1.0918395534982241e6,0.24951307037803572,0.7595455609595326,0.0,NaN,0.0,0.0,0.0,170.0,0.7106735602618928,0.7036853625069938,0.7140066016212693,0.7322022331859673
2026-01-02T18:19:13.159,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.5851508401770834,56.174480657000004,0.811110666,3.358611996,8578.774966556004,917890.606716338,224.74680957525692,345.66578926430805,2.0411855999999999e6,1.0841329932836974e6,0.24793801152028477,0.7558854157446555,0.0,NaN,0.0,0.0,0.0,223.0,0.708387142953867,0.7038871756996996,0.7121912488988547,0.7188525188999086
2026-01-02T18:22:38.747,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.24004462390625,23.044283895,0.363943331,0.9036573492708331,2950.919063422781,266812.1848225426,180.35816939574565,217.95928760687812,1.3607904000000001e6,1.0678702151774496e6,0.2407317335456606,1.7718127288181984,8.0,1.4144066059408635,1.277940929365002,1.707226382927709,1.7678718155597473,927.0,0.7182478164082345,0.7059175429767427,0.7181088936823731,0.736899208483552
2026-01-02T18:27:04.111,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.35679803821874995,34.252611669,0.519040184,1.3547043221250001,3028.562398312475,269524.1492891253,184.1354208246479,229.0376002281157,1.3607904000000001e6,1.0651582507108676e6,0.23979674722326494,0.9990843010645774,0.0,NaN,0.0,0.0,0.0,680.0,0.7133200022146692,0.7060762591099631,0.717014765204386,0.7298689399149341
2026-01-02T18:32:22.811,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.45841236337499996,44.007586884,0.658739464,1.8993112043541671,3069.149062739303,277915.16052428127,185.95008833299664,225.4383424471949,1.3607904000000001e6,1.0567672394757108e6,0.23827761877448805,0.9085801080620259,0.0,NaN,0.0,0.0,0.0,512.0,0.7169291700069997,0.7061969062774258,0.7256105784831349,0.7485856638515642
2026-01-02T18:38:37.194,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.5563367685729167,53.408329783000006,0.825848363,2.3873927893541667,3195.221171206557,297819.9549788761,185.75701689940553,242.47824324768564,1.3607904000000001e6,1.0368624450211143e6,0.23514904145904655,0.8728409209398044,0.0,NaN,0.0,0.0,0.0,469.0,0.711704721338881,0.704976848320013,0.7183279744914643,0.7332667390813036
2026-01-02T18:45:48.46,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.6754853750729167,64.846596007,1.084743574,2.8686100863333337,3190.4472718344377,292436.059565886,188.13823124199686,233.60072750017034,1.3607904000000001e6,1.0422463404341077e6,0.2356332141244119,0.782681151143912,0.0,NaN,0.0,0.0,0.0,458.0,0.708221364051713,0.7041210371130465,0.7119655786931947,0.7232774906861607
2026-01-02T18:53:52.255,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.7332908953437501,70.39592595300002,1.056357092,3.3413026489583335,3214.700576724102,304993.8599178146,188.04996065317184,245.72130308125887,1.3607904000000001e6,1.0296885400821763e6,0.23417747695808505,0.8362202106468696,0.0,NaN,0.0,0.0,0.0,356.0,0.7139196769286499,0.7051546097252982,0.7208568631115362,0.7422501016096703
2026-01-02T18:57:18.059,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.25435923521875003,24.418486581000003,0.413585762,0.9027620765208333,5552.032403681907,583207.102586427,224.48588799826194,334.49913204164824,1.7009879999999995e6,1.0851458974135788e6,0.25162013229430796,1.1938029168912663,6.0,1.045168859905844,1.005286596737331,1.0613845552029701,1.127593736047118,1293.0,0.7160061216814906,0.7051468723916964,0.7172581607447295,0.7293202911070257
2026-01-02T19:01:44.14,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.3743132407708332,35.93407111399999,0.658634176,1.3512617698229166,5679.424227191666,591093.870881974,224.83328578333177,341.29253712813016,1.7009879999999995e6,1.0772591291180295e6,0.25083461102989674,0.9854164559481731,0.0,NaN,0.0,0.0,0.0,875.0,0.7139720388253435,0.7039042294090765,0.7129724375870462,0.7258885572855298
2026-01-02T19:07:05.813,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.4748327065520834,45.583939829,0.686800405,1.901448934333333,5632.717494827215,574436.2024193879,222.6457056582182,326.0896931574542,1.7009879999999995e6,1.093916797580618e6,0.2541977458568781,1.2005057482340549,1.0,1.2005057482340549,1.2005057482340549,1.2005057482340549,1.2005057482340549,625.0,0.7186898975728722,0.7040756418376883,0.7165312522012826,0.7327814146253839
2026-01-02T19:13:21.226,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.5738468968125,55.089302094,0.911368794,2.3871646139687503,5760.103191122104,600705.8165076821,227.07807584534928,341.7232430802915,1.7009879999999995e6,1.0676471834923234e6,0.24870400265969356,0.9650905256627559,0.0,NaN,0.0,0.0,0.0,530.0,0.7127443368680809,0.7040348743209246,0.7171733634605073,0.7315046843486669
2026-01-02T19:20:31.53,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.6837639030520833,65.641334693,1.005149566,2.857064419385417,5822.339210283126,630904.8321808629,225.62951705677423,349.26843832435696,1.7009879999999995e6,1.0374481678191377e6,0.2419613283926003,0.8377828936453,0.0,NaN,0.0,0.0,0.0,593.0,0.7080424241436101,0.7029334165760983,0.7129732702016534,0.721273291327888
2026-01-02T19:28:35.661,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.7589548470312502,72.85966531500002,1.119564601,3.3330632680208345,5864.766255092513,620312.4442544528,224.1354765869821,348.9942920925566,1.7009879999999995e6,1.0480405557455469e6,0.24489658105496176,0.8103038902026596,0.0,NaN,0.0,0.0,0.0,527.0,0.7104152886534311,0.7034334961785212,0.717974591273975,0.7298727900493623
2026-01-02T19:32:03.081,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.2617443127604167,25.127454025000002,0.397248196,0.8964853329479167,8246.343634846811,865015.6603965922,235.0022936326165,359.51316651504277,2.0411855999999999e6,1.1370079396034381e6,0.26378565629564726,0.8617515635943207,0.0,NaN,0.0,0.0,0.0,1129.0,0.7083850706691434,0.7031281399515185,0.713157653846286,0.7239923490078223
2026-01-02T19:36:29.923,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.38508958922916664,36.968600566,0.580378939,1.34282296765625,8373.640280210793,881153.6841230472,237.6120780025114,363.4894555149175,2.0411855999999999e6,1.1208699158769872e6,0.26102192087357007,0.7750441385130911,0.0,NaN,0.0,0.0,0.0,900.0,0.7075464900299959,0.7030866731333534,0.7114022227348329,0.7213927978765244
2026-01-02T19:41:51.346,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.48624081901041666,46.679118625,0.725254886,1.8937735547500003,8469.704583956878,885629.5871442044,240.25197037856293,369.07972766523653,2.0411855999999999e6,1.1163940128558236e6,0.26079452075376314,1.4888590358034268,3.0,1.4835989576712987,1.4883832331075926,1.488668714725093,1.48876387526426,863.0,0.7091875202106853,0.7030864725048783,0.7093084832643205,0.7178395233917105
2026-01-02T19:48:06.386,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.5820376299791666,55.875612478,0.894998676,2.3739721925104162,8530.140271505643,911580.5185757976,240.1179141645704,370.9198760038419,2.0411855999999999e6,1.0904430814242319e6,0.2550661466680089,0.7987857781394879,0.0,NaN,0.0,0.0,0.0,597.0,0.7064208757510003,0.703003837523231,0.7100868584982514,0.7180577453384827
2026-01-02T19:55:17.373,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.7010827037604167,67.303939561,1.061576449,2.8548206151145834,8608.412801066266,913211.3888596457,239.69048462303311,368.8228738232381,2.0411855999999999e6,1.0888122111403847e6,0.2551223090279092,0.9191593427609113,0.0,NaN,0.0,0.0,0.0,580.0,0.7122108337821008,0.7019949766804596,0.7106628493502822,0.7276815301762766
2026-01-02T20:03:22.956,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.7825813074062501,75.127805511,1.111265428,3.3302445894895834,8660.043856268403,915658.1274154666,242.2503364037733,371.2918035156173,2.0411855999999999e6,1.0863654725845621e6,0.25503754636919096,0.7750441385130911,0.0,NaN,0.0,0.0,0.0,576.0,0.7048813144321225,0.7012800522940854,0.7079530361800278,0.7143319801217637
2026-01-02T20:06:50.007,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.26839242923958334,25.765673207,0.433256099,0.8974665543749999,2962.5269004845486,267679.0976036727,186.7459404968188,232.81659629276126,1.3607904000000001e6,1.0670033023963193e6,0.2397750192734977,2.301740961007022,14.0,1.7797388146293243,1.9616231082936721,2.1185267987870775,2.2639451183204544,1393.0,0.7262309068400173,0.7058521236275485,0.7272651717202474,0.7495076058581466
2026-01-02T20:11:17.067,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.39295713338541666,37.723884805,0.613184858,1.339708328625,3030.427915453393,277735.52866012184,185.3945109027816,249.8036534326737,1.3607904000000001e6,1.056946871339869e6,0.2379253701382848,1.3801815440964753,12.0,1.168633032514354,1.0329626236634883,1.3767201261706854,1.3798354023038961,846.0,0.7213829068972991,0.7056695105643415,0.7227652317996784,0.7429041582223861
2026-01-02T20:16:39.092,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.5025784088541668,48.24752725000001,0.79147787,1.8886330642500002,3142.802814628909,300016.0696703038,188.55990970527196,258.7637342932424,1.3607904000000001e6,1.0346663303296887e6,0.2350528481082589,0.97321036120272,0.0,NaN,0.0,0.0,0.0,682.0,0.7122727992863804,0.7036303211991892,0.7161277403525956,0.7290702127691241
2026-01-02T20:22:56.28,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.6078121679166666,58.34996811999999,0.976157067,2.37341943653125,3149.3281272527406,291133.46788527217,189.78790314310527,251.75900245334023,1.3607904000000001e6,1.0435489321147187e6,0.23571634902342317,0.9293332499988368,0.0,NaN,0.0,0.0,0.0,543.0,0.7159427083238519,0.7032082128942704,0.7171857138378037,0.7417016772461973
2026-01-02T20:30:11.318,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.7373279000520835,70.78347840500001,1.062020693,2.8535208526562497,3322.3574585120946,316588.5353399344,189.02613675990506,255.95646024809525,1.3607904000000001e6,1.0180938646600575e6,0.23197508556389113,0.9952464181294481,0.0,NaN,0.0,0.0,0.0,512.0,0.7167754739118248,0.7029684462810307,0.7173270565992133,0.7321779528489567
2026-01-02T20:38:18.427,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.8090424422916666,77.66807445999999,1.176974929,3.315842471395833,3235.737946945201,306807.52213937556,191.04490431887558,253.7760990811116,1.3607904000000001e6,1.0278748778606174e6,0.2328329731483586,1.1177092441056025,8.0,1.098665139503282,1.1118020729267108,1.1135223307546946,1.114778404759967,451.0,0.7213835028837595,0.7045304764427843,0.7190346685340759,0.7425327749620306
2026-01-02T20:41:46.813,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.29005798577083336,27.845566634,0.48150109,0.8954025219270835,5563.0680091171635,576435.8086360354,225.8754332206857,338.47008602813673,1.7009879999999995e6,1.0919171913639656e6,0.25211316542973045,0.8865646153069764,0.0,NaN,0.0,0.0,0.0,1450.0,0.7128989970173515,0.7052313751408301,0.7197505709216491,0.7327747477419533
2026-01-02T20:46:16.603,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.42050081858333327,40.368078583999996,0.66911993,1.3424181903229166,5722.899418324295,587528.2248867959,227.039818545453,342.35137390831767,1.7009879999999995e6,1.0808247751132068e6,0.25034635054075366,0.9474679678163075,0.0,NaN,0.0,0.0,0.0,1035.0,0.7103838830736425,0.7031174553011578,0.7153426038433786,0.7269580073723354
2026-01-02T20:51:39.929,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.5169667425416666,49.628807284,0.803097319,1.8881397755729166,5704.837511720769,595714.456013706,227.6605236055242,344.9757425726528,1.7009879999999995e6,1.0726385439862988e6,0.24898102569798966,0.880233925766885,0.0,NaN,0.0,0.0,0.0,827.0,0.7117901393617865,0.704207836206989,0.7177219504170402,0.7283813017942906
2026-01-02T20:57:59.774,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.6315141443541666,60.625357857999994,0.948047997,2.3767907065,5865.049071446097,618116.0686443008,231.85781501695357,358.1769169009805,1.7009879999999995e6,1.0502369313556997e6,0.24533890739229125,0.951610980123327,0.0,NaN,0.0,0.0,0.0,690.0,0.708046299158619,0.7028489039947425,0.7109519844146084,0.7198916414077526
2026-01-02T21:05:18.316,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.7730436793333334,74.212193216,1.195123783,2.85515975609375,5840.337542647881,609118.4470084414,230.7095845964023,352.40428267370766,1.7009879999999995e6,1.0592345529915593e6,0.24735042897778145,0.7744251546725074,0.0,NaN,0.0,0.0,0.0,743.0,0.7070459706254906,0.7035531504911517,0.7103285785934951,0.7199493965708748
2026-01-02T21:13:30.787,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.8506566307812499,81.66303655499999,1.268763355,3.3245648585625003,5858.853570854781,625107.64869652,228.44219880192506,352.3199759810357,1.7009879999999995e6,1.043245351303478e6,0.2434873403132083,0.9289477846259608,0.0,NaN,0.0,0.0,0.0,593.0,0.7093010503915745,0.7031220217951918,0.7108759290856346,0.7197765105448477
2026-01-02T21:17:00.053,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.29971111741666673,28.772267272000004,0.451381989,0.8978731629479166,8229.085289022813,866454.3372061182,239.10233689213817,370.84298546904523,2.0411855999999999e6,1.1355692627939177e6,0.26440859677255873,0.9579430496775027,0.0,NaN,0.0,0.0,0.0,1808.0,0.7100291608274611,0.7040847103417234,0.7166687067249167,0.7275299489092165
2026-01-02T21:21:30.886,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.43482008684375,41.742728337,0.658358589,1.3449310104166665,8472.199171169172,933722.7935010379,243.2378471111957,381.63439913186096,2.0411855999999999e6,1.0683008064989948e6,0.2537232994622608,0.7720200867922545,0.0,NaN,0.0,0.0,0.0,927.0,0.7056791547178967,0.7013240948993649,0.7094586952779086,0.715749951859378
2026-01-02T21:26:57.541,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.5441415459166666,52.237588408,0.804412375,1.8932554102708334,8507.680748135414,901540.977621238,248.28644833943142,385.73605469168456,2.0411855999999999e6,1.100482622378801e6,0.259160940414954,0.881257498329474,0.0,NaN,0.0,0.0,0.0,788.0,0.7097809678807767,0.7045587069569135,0.7116163156951396,0.7257158495233511
2026-01-02T21:33:19.175,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.654887367375,62.869187268,0.968573827,2.3802245966458333,8567.444448518663,913618.1221345761,247.94172444358745,385.6560160533171,2.0411855999999999e6,1.0884054778654524e6,0.2578336850441247,0.7716411789963126,0.0,NaN,0.0,0.0,0.0,659.0,0.7069626099295173,0.7021101837736459,0.7119340049635214,0.7212540633360115
2026-01-02T21:40:38.83,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.7841928678437499,75.28251531299999,1.172084318,2.8571905794062498,8642.942550379905,928002.6667223647,247.0276652310131,379.4870293562246,2.0411855999999999e6,1.0740209332776656e6,0.25428844532763256,0.7779034806788602,0.0,NaN,0.0,0.0,0.0,791.0,0.7062307625112564,0.7024793659948355,0.7094046349843418,0.7177562417631352
2026-01-02T21:48:53.206,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,90,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.8673224662916664,83.26295676399998,1.242861322,3.33216061953125,8575.043869475261,918978.503688781,244.0077093874983,377.012990682564,2.0411855999999999e6,1.0830450963112493e6,0.2550153870447966,0.862980424668421,0.0,NaN,0.0,0.0,0.0,506.0,0.7127924571491879,0.7040737145752527,0.7178501927319146,0.7334415102834637
2026-01-02T21:52:12.352,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.17689541139583334,16.981959494,0.252503654,0.8949409025312498,2438.3478723396515,231669.11775928782,119.4572557289373,165.6044873476523,1.3607904000000001e6,1.1030132822407098e6,0.24685252450525033,0.9060764399461155,0.0,NaN,0.0,0.0,0.0,456.0,0.8129204286729845,0.8053776990696822,0.8227269024432616,0.8357634842447289
2026-01-02T21:56:27.817,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.26980130280208336,25.900925069000003,0.424631285,1.3426108755000001,2489.3787572865426,233477.81315109125,123.62414731570244,162.2343221863519,1.3607904000000001e6,1.1012045868489062e6,0.24621312518524135,1.0408518945927117,2.0,1.0294089288265433,1.0294089288265433,1.0362747082862442,1.038563301439478,274.0,0.8133633345062683,0.8048174454477119,0.816966634773798,0.8341119615928757
