timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-02T17:14:32.747,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.25937029370833337,6.224887049,0.384763544,0.8985094107916666,5059.503612676753,526262.0696101757,187.19628925588208,273.1385778974038,1.699455e6,1.1595569303898304e6,0.26224346328996767,0.7759828850069433,0.0,NaN,0.0,0.0,0.0,624.0,0.7120832967240446,0.7085298086140629,0.7170505212884565,0.7291861095563993
2026-01-02T17:15:58.936,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.3201959056666666,7.684701735999999,0.479618239,1.1219487455,5067.691503245092,528224.6517994872,187.87085416382715,270.0356098312737,1.699455e6,1.157594348200519e6,0.2609927893515478,0.720422498978814,0.0,NaN,0.0,0.0,0.0,174.0,0.7050497687158508,0.7011963430525774,0.7124705815544313,0.7160707994037896
2026-01-02T17:17:31.956,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.38722139016666673,9.293313364000001,0.534320699,1.348612017625,5088.5639512114685,537707.7360578234,189.1939791318035,275.0599667473639,1.699455e6,1.148111263942179e6,0.2607589021719808,0.7776677832658037,0.0,NaN,0.0,0.0,0.0,283.0,0.7059045293552941,0.7021727590153702,0.7094137173024551,0.7131199884406862
2026-01-02T17:19:12.652,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,360,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.4606260844166666,11.055026025999998,0.652041023,1.658379022208333,5088.569136761361,539268.9570615541,187.43463857767853,264.86477105980543,1.699455e6,1.1465500429384469e6,0.25861874466811063,0.7489527555666098,0.0,NaN,0.0,0.0,0.0,251.0,0.7059085595141118,0.7019930622017732,0.7098775312632265,0.7131265523870038
2026-01-02T17:20:16.161,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.13328555308333334,3.198853274,0.192081539,0.4452525204166668,7491.215566648847,803151.1549684317,207.81292855791122,314.0699144734538,2.039346e6,1.2198316450315868e6,0.27555138517578376,0.7651999142011322,0.0,NaN,0.0,0.0,0.0,1074.0,0.705825311577951,0.7034814301595901,0.7067805074470935,0.7154917788525483
2026-01-02T17:21:27.168,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.19644245533333335,4.714618928,0.262002899,0.671345234875,7640.536310149286,826729.3367158223,206.8283991173884,312.2940101697247,2.039346e6,1.196253463284195e6,0.2708620771603367,0.8179194936141156,0.0,NaN,0.0,0.0,0.0,621.0,0.7088456990212512,0.7010031805216166,0.717243677505448,0.7301422433032617
2026-01-02T17:22:45.148,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.2689626553333333,6.455103727999999,0.361795002,0.8955276054999999,7684.277596456211,833326.2927455317,209.0461490393383,313.74693996974446,2.039346e6,1.1896565072544871e6,0.2681971658238064,0.7534187725056498,0.0,NaN,0.0,0.0,0.0,477.0,0.7066291449055147,0.7007745105363778,0.7086394125091556,0.7236226236267846
2026-01-02T17:24:11.004,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.33299449270833337,7.991867825000001,0.460199434,1.121397063,7717.421955277532,834866.83415904,208.4847755441262,314.9539760928624,2.039346e6,1.1881159658409827e6,0.2692047390836876,0.7280483211849987,0.0,NaN,0.0,0.0,0.0,301.0,0.7037003423585712,0.7010663911792591,0.7069241499896038,0.7092395143955144
2026-01-02T17:25:45.194,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.39953238224999993,9.588777173999999,0.543065708,1.3540915129166666,7716.743327913249,838254.9587273167,207.57477629770608,310.26849353557185,2.039346e6,1.184727841272701e6,0.2670868024925441,0.8284110242399984,0.0,NaN,0.0,0.0,0.0,451.0,0.7181718410611073,0.708064747945644,0.7252609942598356,0.7422138868743742
2026-01-02T17:27:25.483,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,360,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.47742275058333344,11.458146014000002,0.665389004,1.6613325634166667,7725.33845315816,841167.4261683994,206.9942604344884,310.44874274196206,2.039346e6,1.1818153738316223e6,0.2671652804804291,0.7539021581945331,0.0,NaN,0.0,0.0,0.0,299.0,0.7093838992585931,0.7088337584211366,0.7128728556681648,0.7151587123267521
2026-01-02T17:28:28.996,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.12803603437500002,3.0728648250000004,0.183716752,0.4485359823333334,2415.9451160723,219080.86794500085,145.04345666578533,181.675981227054,1.359563999999999e6,1.1295743320550038e6,0.2526195780439363,0.7906413364778611,0.0,NaN,0.0,0.0,0.0,709.0,0.7123450620346409,0.7092119838464548,0.714056320588028,0.7277496246739571
2026-01-02T17:29:40.208,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.19784779833333332,4.74834716,0.285037363,0.6731834227083334,2494.77205297667,237053.66601356544,148.88776046261034,193.60645708648508,1.359563999999999e6,1.11160153398644e6,0.24934443133741427,0.7692262791446226,0.0,NaN,0.0,0.0,0.0,287.0,0.7064917742609542,0.7041950625520523,0.7080061233175039,0.7144329198412368
2026-01-02T17:30:58.221,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.25707643774999994,6.169834505999999,0.351173114,0.8972862073750001,2470.4197841548066,241337.51295618142,152.0973903626051,191.26642857411588,1.359563999999999e6,1.1073176870438256e6,0.2479677070941412,0.7771675222920836,0.0,NaN,0.0,0.0,0.0,675.0,0.710218983606079,0.706880976971491,0.7198830408747504,0.7232484379138118
2026-01-02T17:32:23.595,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.31997120162500003,7.679308839000001,0.456264195,1.1231707892083331,2492.8101187663938,256743.35667420502,156.18712880272628,200.9308685787301,1.359563999999999e6,1.0919118433258e6,0.24545821098632656,1.0256962319323022,7.0,1.014623084086017,1.0138786477396704,1.0182138449411686,1.0215916929259403,287.0,0.7439431453386536,0.7036458417083824,0.7294615959723977,0.9372329402089065
2026-01-02T17:33:57.039,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.41597639437499995,9.983433465,0.666955732,1.4291796297500001,2516.7667789799343,261697.56111433922,153.1293771400087,196.02827552871955,1.359563999999999e6,1.086957638885668e6,0.24489279806653816,0.7421537176393618,0.0,NaN,0.0,0.0,0.0,195.0,0.7034462554091641,0.701504724460865,0.70375064225228,0.7064811174651137
2026-01-02T17:35:38.353,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,360,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.47083639250000003,11.30007342,0.647847078,1.6829683293750002,2515.122240357566,260388.34688233078,153.31033953646624,191.2406818071334,1.359563999999999e6,1.0882668531176741e6,0.24475597897344908,0.9072535180513183,0.0,NaN,0.0,0.0,0.0,327.0,0.7147232574271262,0.7015047244608654,0.7154975342230149,0.7428096209135098
2026-01-02T17:36:41.997,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.1390692949583333,3.3376630789999995,0.198287416,0.44493081716666666,4934.988380211567,508466.8214692822,179.9405489777646,262.06389441850536,1.699455e6,1.1773521785307177e6,0.2671485412862573,0.82036520204214,0.0,NaN,0.0,0.0,0.0,832.0,0.711251973144667,0.7018157119012455,0.7174700636927602,0.7334759148574973
2026-01-02T17:37:53.12,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.20654721333333334,4.95713312,0.30946453,0.6707398226666667,4948.266529652417,514715.54468294675,183.48944271078054,264.4658878223065,1.699455e6,1.1711034553170511e6,0.2635094231756671,0.7655356170195031,0.0,NaN,0.0,0.0,0.0,600.0,0.706140885371717,0.7017806383929903,0.7073916987196737,0.7166291680601529
2026-01-02T17:39:11.436,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.27381995870833337,6.571679009,0.404438459,0.8999217267083335,4991.340372678703,527716.5320268142,190.85715966603513,281.7738307713799,1.699455e6,1.1581024679731866e6,0.26310624097052826,0.828311016789128,0.0,NaN,0.0,0.0,0.0,317.0,0.7108183949377579,0.7000000000000004,0.706921218538053,0.7378385337253743
2026-01-02T17:40:37.574,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.3499210910833333,8.398106186,0.47735781,1.12697959325,5025.496254813977,527587.5780944857,186.36324661149595,264.95651083759464,1.699455e6,1.158231421905519e6,0.26122563102608076,0.7516124838085465,0.0,NaN,0.0,0.0,0.0,294.0,0.7068944508004211,0.7029103287849947,0.7105273842481385,0.7221293839545554
2026-01-02T17:42:11.183,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.4458544975833334,10.700507942000002,0.701994257,1.4248772512916663,5121.123179646822,546468.2087608712,187.28020698851697,272.493671676552,1.699455e6,1.1393507912391326e6,0.2577341391389483,0.7657338357595025,0.0,NaN,0.0,0.0,0.0,276.0,0.7089772977082394,0.7005972609408171,0.7133816970765672,0.7384907253865257
2026-01-02T17:43:51.837,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,360,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.4911213829999999,11.786913191999998,0.727988382,1.6643218739999999,5129.139929809742,552332.671814837,188.23403787756573,272.1306162082981,1.699455e6,1.1334863281851676e6,0.25684789590935525,0.7572955592517348,0.0,NaN,0.0,0.0,0.0,317.0,0.715106514941323,0.7095081120077545,0.7302948262439477,0.7413235267872295
2026-01-02T17:44:54.913,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.143918034875,3.4540328369999997,0.207431383,0.44919983466666663,7514.314187112716,801662.8461357758,203.62900833068232,304.59684841918175,2.039346e6,1.2213199538642406e6,0.27654901001445953,0.7767956599556508,0.0,NaN,0.0,0.0,0.0,1241.0,0.708988287429233,0.7044505022895047,0.7139361982387382,0.7241615182447869
2026-01-02T17:46:05.757,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.21352028287500002,5.1244867890000005,0.301164676,0.6750431657083334,7592.513215276368,821903.1533178663,208.95481712306088,315.68003704155035,2.039346e6,1.2010796466821528e6,0.271279290748822,0.8785003405257316,0.0,NaN,0.0,0.0,0.0,1095.0,0.708852408045957,0.7030406412352544,0.7139730733340409,0.7166514334602274
2026-01-02T17:47:24.675,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.288256618125,6.918158835,0.4122358,0.9025740510416668,7591.823212921923,815304.0695841238,209.04651219273208,315.74786159708856,2.039346e6,1.207678730415895e6,0.27238350886586676,0.814296376040832,0.0,NaN,0.0,0.0,0.0,589.0,0.7072171485427554,0.704270878401459,0.7134451396649575,0.716849798167278
2026-01-02T17:48:51.212,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.3694118827083333,8.865885185,0.504293341,1.1273373617083333,7649.440383000078,829221.2590905903,210.88723910389967,312.17221258423785,2.039346e6,1.193761540909428e6,0.26811265277831325,0.7572821360236907,0.0,NaN,0.0,0.0,0.0,406.0,0.7076321447338937,0.7020073923599699,0.7099238314233125,0.7244000458454374
2026-01-02T17:50:26.773,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.4358684100416667,10.460841841,0.586708348,1.354451687875,7682.799845098109,832194.0129353618,208.14184396644345,306.24932084098407,2.039346e6,1.1907887870646599e6,0.2678837300924779,0.7648635482405955,0.0,NaN,0.0,0.0,0.0,431.0,0.7081753448931972,0.7042061013904835,0.711242188915221,0.7230773962617135
2026-01-02T17:52:08.606,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,360,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.5277922687916666,12.667014451,0.716456297,1.6669045447500002,7702.760873407686,841860.089521145,211.30381117666954,313.11907799180915,2.039346e6,1.181122710478873e6,0.266110043265756,0.7293943642649471,0.0,NaN,0.0,0.0,0.0,485.0,0.7077649162258036,0.7036210809595103,0.717059120451292,0.7245846234169663
2026-01-02T17:53:12.269,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.0988075665,2.371381596,0.127201573,0.448032526375,1883.390402330709,172672.60787600622,93.98213789196329,163.1519569552709,1.359563999999999e6,1.175982592123996e6,0.2654268324664629,0.8493833467088313,0.0,NaN,0.0,0.0,0.0,279.0,0.8060507491027143,0.8040252286684946,0.8089553098516431,0.8182731584775819
2026-01-02T17:54:23.146,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.148365603875,3.5607744930000003,0.2160366,0.6711719324583333,1949.9222431299277,178138.62726140098,98.89027620573474,170.26642702112096,1.359563999999999e6,1.170516572738602e6,0.2651432647068237,0.8580136872326742,0.0,NaN,0.0,0.0,0.0,267.0,0.8089168372574272,0.8026026442810463,0.8176084887200107,0.8176084887200123
2026-01-02T17:55:40.549,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.19261577395833332,4.622778575,0.246862276,0.8950153314583335,1990.8864243818946,190153.90407927104,99.88310327208322,167.51536994390332,1.359563999999999e6,1.1585012959207315e6,0.262589662619011,0.8157141770513606,0.0,NaN,0.0,0.0,0.0,87.0,0.8034302737632163,0.8004690757983711,0.8055754714939288,0.8109478429906846
