timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-01T01:03:39.103,1.0,2017-05-20T05:00:00 to 2017-05-21T04:59:00,60,240,1000.0,0.0,1.0,linweight,bound,shift_periods,0,10.379094599,249.098270376,15.723182458,52.896081069500006,0.0,0.0,0.0,0.0,5.343721999999998e6,5.343721999999996e6,0.04316839991793966,0.3158312447786181,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2026-01-01T01:41:39.827,1.0,2017-05-20T05:00:00 to 2017-05-21T04:59:00,60,240,1000.0,0.0,1.1,linweight,bound,shift_periods,0,10.453684861125,250.888436667,16.208277292,52.736430277833335,0.0,0.0,0.0,0.0,5.8780942e6,5.878094199999997e6,0.04748523990973347,0.34741436925647695,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2026-01-01T02:19:33.121,1.0,2017-05-20T05:00:00 to 2017-05-21T04:59:00,60,240,1000.0,0.0,1.2,linweight,bound,shift_periods,0,10.299556343708334,247.18935224900002,15.825035834,52.604390215375,0.0,0.0,0.0,0.0,6.412466399999993e6,6.412466399999988e6,0.05180207990152425,0.3789974937343366,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
