timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-08-22T18:31:54.675,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.11735525422916666,11.266104406,4417.845789007092,0.0,116.8218085106383,178.90625,1.693335e6,1.1799497333333334e6,0.23945953320004246,0.828208808530032,0.0,NaN,0.0,0.0,0.0,1222.0,0.7114023742892794,0.7058823529411763,0.7188688732745515,0.7279340103669344
2024-08-22T18:40:40.916,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.1531501495,14.702414352,4516.437706855792,0.0,121.15691489361703,185.15625,1.693335e6,1.1613678666666667e6,0.2359987028360628,0.7706853553317091,0.0,NaN,0.0,0.0,0.0,801.0,0.7056908370794014,0.7031406434071514,0.7067269463345772,0.7133747726028128
2024-08-22T18:51:36.788,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.18908573030208334,18.152230109,4584.388475177305,0.0,120.87433510638299,181.40625,1.693335e6,1.150741866666667e6,0.23444702140075843,0.8331957970831676,0.0,NaN,0.0,0.0,0.0,760.0,0.7075192145227578,0.704966253787217,0.7099727151853134,0.7178239787872963
2024-08-22T19:04:36.466,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.23019490069791662,22.098710466999997,4618.651403664303,0.0,122.8590425531915,182.5,1.693335e6,1.1395554e6,0.23218390327318197,0.8692853594447111,0.0,NaN,0.0,0.0,0.0,583.0,0.7090031822527715,0.7051115460703706,0.7097457084758314,0.720101568570256
2024-08-22T19:19:55.02,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.26843015362500006,25.769294748000004,4659.062928486997,0.0,121.94813829787235,184.21875,1.693335e6,1.1340319333333336e6,0.23128430840756758,1.0957337945917167,2.0,1.0930124981548839,1.0930124981548839,1.0946452760169836,1.0951895353043501,549.0,0.7116861966537883,0.7058823529411764,0.7156723432511936,0.7239800518309556
2024-08-22T19:37:32.694,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.3194695507083333,30.669076867999998,4702.382210401891,0.0,124.0658244680851,172.65625,1.693335e6,1.1244054666666668e6,0.22873155426623554,0.8283096485626572,0.0,NaN,0.0,0.0,0.0,581.0,0.7079887629047681,0.7044706572139899,0.7111491622389494,0.7208659787006518
2024-08-22T19:43:59.153,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.14801069868750003,14.209027074000002,4392.3187795508275,0.0,124.57779255319149,159.375,1.693335e6,1.1738491333333333e6,0.23855376621710916,0.9328494089807016,0.0,NaN,0.0,0.0,0.0,1642.0,0.7129374779265728,0.7058823529411763,0.7196442622730705,0.7335712041631853
2024-08-22T19:52:39.763,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.1964839945,18.862463472,4516.744370567376,0.0,123.53058510638297,162.1875,1.693335e6,1.1536203333333335e6,0.23472759641986982,0.801897103932135,0.0,NaN,0.0,0.0,0.0,943.0,0.7099238551067176,0.704119535032672,0.7135725148236229,0.7281913124797516
2024-08-22T20:03:38.596,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.24921507365625004,23.924647071000003,4643.007106973995,0.0,126.7719414893617,165.46875,1.693335e6,1.1369906666666667e6,0.23135798004095645,0.8355632181643935,0.0,NaN,0.0,0.0,0.0,982.0,0.7083237280702219,0.7039544594454336,0.7090741696859569,0.7204338171925172
2024-08-22T20:16:53.582,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.30154337448958335,28.948163951,4673.357358156029,0.0,127.70611702127661,175.46875,1.693335e6,1.1294801333333333e6,0.23145960705408428,0.8616399031075763,0.0,NaN,0.0,0.0,0.0,809.0,0.7069447491087599,0.7027292151205132,0.7077744098935299,0.7165987708989603
2024-08-22T20:32:26.538,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.3470571392708333,33.31748537,4729.483407210402,0.0,125.53191489361703,182.8125,1.693335e6,1.1296630666666667e6,0.23085579255262365,0.8294509673809322,0.0,NaN,0.0,0.0,0.0,765.0,0.7068984952673025,0.7041357452071753,0.7088756930149127,0.7146894667096582
2024-08-22T20:50:03.25,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.39939091562499995,38.341527899999996,4800.564273049646,0.0,129.30186170212764,193.4375,1.693335e6,1.1086448000000003e6,0.22761408757638235,0.7519020430721254,0.0,NaN,0.0,0.0,0.0,688.0,0.704252002041915,0.7024523956410301,0.7058823529411765,0.7080353523354411
2024-08-22T20:56:23.49,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.10738894894791667,10.309339099,3452.1584663120566,0.0,97.20412234042553,152.96875,1.693335e6,1.3116071333333335e6,0.26445044362100184,1.0468062289726021,11.0,1.0374197701835413,1.0385137239633515,1.0468062289726017,1.046806228972602,1252.0,0.8124366045610151,0.8042038562027501,0.8168153890904244,0.8286916221960319
2024-08-22T21:04:56.971,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.14885440267708336,14.290022657000002,3527.9735076832153,0.0,98.35106382978724,148.59375,1.693335e6,1.2980174000000004e6,0.26217053039981353,0.9866563096676059,0.0,NaN,0.0,0.0,0.0,801.0,0.8113061403194658,0.8040580279241749,0.8141510599181501,0.8289909827996319
