timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-08-27T08:31:10.251,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.07970881946875001,2.5506822230000004,4665.776196808511,0.0,148.61369680851064,195.46875,1.693335e6,1.2132484666666668e6,0.24167981627585408,0.8233407035156046,0.0,NaN,0.0,0.0,0.0,1799.0,0.7133584071217988,0.7062065732476497,0.7182600181019936,0.7326429201415275
2024-08-27T08:35:13.836,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.11915492893749999,3.8129577259999996,4769.532993498818,0.0,149.09242021276594,223.59375,1.693335e6,1.1903792e6,0.23814162617157325,0.8490498815220041,0.0,NaN,0.0,0.0,0.0,1246.0,0.7130530013999464,0.706494013321882,0.7207934593720898,0.7317164130889756
2024-08-27T08:39:59.309,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.154877437625,4.956078004,4823.039435579196,0.0,149.4813829787234,215.15625,1.693335e6,1.184019066666667e6,0.2368696559742194,0.837859136793276,0.0,NaN,0.0,0.0,0.0,1615.0,0.7111877824818537,0.705738409962116,0.712202423518736,0.7300789117876741
2024-08-27T08:45:27.441,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.18359583559375003,5.875066739000001,4839.187618203309,0.0,149.45146276595744,209.53125,1.693335e6,1.1800562666666668e6,0.23649872272439235,0.834510750354892,0.0,NaN,0.0,0.0,0.0,1577.0,0.7099649957682164,0.7044245394438504,0.7106628492883926,0.7234116186703123
2024-08-27T08:51:37.543,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.2095410171875,6.70531255,4825.907919621749,0.0,149.42154255319147,201.09375,1.693335e6,1.1727742666666666e6,0.2337620508108396,0.8575502452932289,0.0,NaN,0.0,0.0,0.0,901.0,0.7141058665177707,0.7060036027543559,0.7211030621702114,0.7384636988026287
2024-08-27T08:58:24.527,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,270,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.25263748825,8.084399624,4852.771705082742,0.0,150.97739361702128,201.09375,1.693335e6,1.1582326e6,0.2321194394178886,0.7858565981371789,0.0,NaN,0.0,0.0,0.0,1069.0,0.7118045234459837,0.7058823529411766,0.7179512427451189,0.7320715668778974
2024-08-27T09:01:42.585,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.0940129285,3.008413712,4632.439878841607,0.0,151.4561170212766,177.1875,1.693335e6,1.2114979333333333e6,0.23873919486423664,0.8594691703646697,0.0,NaN,0.0,0.0,0.0,1842.0,0.7153071097765865,0.7083873096904088,0.7263866368494312,0.7363047472518952
2024-08-27T09:05:40.515,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.13193252009374998,4.221840642999999,4731.8498079196215,0.0,153.61037234042553,210.9375,1.693335e6,1.1935492666666666e6,0.23790615558146608,0.8636291921761771,0.0,NaN,0.0,0.0,0.0,1216.0,0.7164443628199785,0.7066454115848797,0.7229375101629507,0.7473369705271738
2024-08-27T09:10:17.636,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.17758136184375,5.682603579,4808.7957742316785,0.0,153.04188829787233,201.09375,1.693335e6,1.1806945999999999e6,0.23534538841560862,0.9242588626305878,0.0,NaN,0.0,0.0,0.0,753.0,0.714063148478095,0.7058823529411765,0.7208609839032094,0.7333696485535272
2024-08-27T09:15:34.648,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.21689918981249998,6.940774073999999,4846.839937943262,0.0,152.68284574468086,203.90625,1.693335e6,1.168172933333333e6,0.2331266380221047,0.847336901952384,0.0,NaN,0.0,0.0,0.0,978.0,0.7171146757280086,0.7080594199980952,0.7228326641267772,0.7399679201442306
2024-08-27T09:21:33.613,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.25094468403125003,8.030229889000001,4821.7877807328605,0.0,151.875,205.3125,1.693335e6,1.1614465999999999e6,0.23150816559373052,0.8060857869656513,0.0,NaN,0.0,0.0,0.0,623.0,0.7168900482318254,0.706957941296048,0.7240503409050809,0.7527494963182257
2024-08-27T09:28:12.547,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,270,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.28811944715625004,9.219822309000001,4824.693129432624,0.0,151.6057180851064,203.90625,1.693335e6,1.161582e6,0.23221963161180262,0.9267072311769895,0.0,NaN,0.0,0.0,0.0,724.0,0.7150939658575867,0.7065330925335191,0.721122967831106,0.7397860312172305
2024-08-27T09:31:28.026,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.07435987568750001,2.3795160220000002,3592.0964834515366,0.0,121.20678191489361,177.1875,1.693335e6,1.3509887999999998e6,0.2686927806575896,1.04070849954303,5.0,1.0206010438572624,1.024111366662062,1.0341303637366117,1.0374194316398209,1252.0,0.8172246483248718,0.8091120406240219,0.8217442440877494,0.8388713774183905
