timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-01T03:23:21.702,1.0,2017-05-20T05:00:00 to 2017-05-21T04:59:00,40,160,1000.0,0.0,1.0,linweight,bound,shift_periods,0,11.837358298694445,426.144898753,18.333241459,64.18266187041667,0.0,0.0,0.0,0.0,5.343722000000001e6,5.343722000000001e6,0.04316844920034287,0.313972431077697,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2026-01-01T04:21:00.23,1.0,2017-05-20T05:00:00 to 2017-05-21T04:59:00,40,160,1000.0,0.0,1.1,linweight,bound,shift_periods,0,11.993935697861112,431.781685123,18.046437625,64.0935345636111,0.0,0.0,0.0,0.0,5.878094199999997e6,5.878094199999995e6,0.04748529412038571,0.3453696741854673,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2026-01-01T05:19:31.062,1.0,2017-05-20T05:00:00 to 2017-05-21T04:59:00,40,160,1000.0,0.0,1.2,linweight,bound,shift_periods,0,11.985317736166667,431.471438502,18.282140666,65.62297095372223,0.0,0.0,0.0,0.0,6.412466400000002e6,6.4124664e6,0.05180213904040788,0.3767669172932308,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
