timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-02T21:43:58.708,1.0,2017-05-15T05:00:00 to 2017-05-16T04:59:00,40,160,1000.0,0.0,1.0,linweight,bound,shift_periods,0,12.678766758083334,456.435603291,25.062023167,65.02099916424999,0.862184013394104,0.0,18.944565697800236,0.0,6.987815999999998e6,6.987815999999994e6,0.05791443340603536,1.000000000000002,1.0,1.000000000000002,1.000000000000002,1.000000000000002,1.000000000000002,1.0,1.000000000000002,1.000000000000002,1.000000000000002,1.000000000000002
2026-01-02T22:42:47.284,1.0,2017-05-15T05:00:00 to 2017-05-16T04:59:00,40,160,1000.0,0.0,1.1,linweight,bound,shift_periods,0,12.909310713027777,464.735185669,28.2544955,64.52662165738889,2.4199670843473196,0.0,18.536094948839324,0.0,7.686597599999998e6,7.686597599999992e6,0.06370587674662295,0.9999999999999981,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2026-01-02T23:41:53.833,1.0,2017-05-15T05:00:00 to 2017-05-16T04:59:00,40,160,1000.0,0.0,1.2,linweight,bound,shift_periods,0,13.248032010416665,476.92915237499994,30.89884075,64.64111571522221,7.280905222580709,0.0,18.31850515038441,0.0,8.3853791999999955e6,8.385379199999997e6,0.06949732008723263,0.9999999999999928,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
