timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-08-24T11:57:00.64,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.07118243314583331,3.4167567909999987,3086.2048611111113,0.0,91.52925531914894,164.375,1.6962659999999995e6,1.3458762e6,0.2678418512281305,1.4899261251540656,58.0,1.1425514979948295,1.098865193799908,1.2168423512059159,1.299206992324519,816.0,0.931625150294587,0.9086819740391312,0.9345761026908876,0.9611251641391629
2024-08-24T12:01:54.456,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.10496199270833334,5.03817565,3146.191947399527,0.0,95.78457446808511,161.25,1.6962659999999995e6,1.3301408000000003e6,0.26557447331578526,1.3389025749976735,61.0,1.1259154717951916,1.0421892366618504,1.3030126844726004,1.3206521742639064,739.0,0.9335735502313411,0.9068042522690098,0.9415548498691033,0.9821303192764651
2024-08-24T12:07:54.388,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.13949542914583335,6.695780599000001,3251.589893617021,0.0,97.19414893617022,170.0,1.6962659999999995e6,1.309884e6,0.2603343970372291,2.0443840427590017,66.0,1.2220740802243915,1.093868936302778,1.2702326111328015,1.8036145553785843,693.0,0.9469545121036022,0.9104331227425286,0.9461488699238325,0.9984143422346352
2024-08-24T12:14:52.543,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.16607620443749999,7.971657812999999,3307.2001182033096,0.0,99.69414893617021,180.0,1.6962659999999995e6,1.3028221333333333e6,0.26167269415271205,1.1652294412677784,34.0,1.0731064319998442,1.0643147785664129,1.1221667062831129,1.1344877428717024,840.0,0.9197298523074786,0.9058823529411765,0.9260213737944403,0.9466867547528186
2024-08-24T12:22:53.192,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.19798582612500004,9.503319654000002,3301.4713947990545,0.0,100.49202127659574,181.25,1.6962659999999995e6,1.306862e6,0.26259603324196323,1.6502063806020177,83.0,1.1748879990511554,1.1691224565931395,1.2414741759819716,1.2589146824851591,731.0,0.9452232799904725,0.9087735910534411,0.94328754074043,1.0313106974427717
2024-08-24T12:32:01.849,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.2308458435833333,11.080600491999999,3307.0992021276597,0.0,99.56117021276596,174.375,1.6962659999999995e6,1.3025335999999999e6,0.2611344427917201,1.259235804708338,33.0,1.0869774096184255,1.0476565887689921,1.1630558281209742,1.18393128184916,624.0,0.9255406741791666,0.908237787848323,0.9371262811192824,0.9568784574693088
2024-08-24T12:35:55.793,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.08193010333333332,3.9326449599999997,3056.379107565012,0.0,94.73404255319149,145.0,1.6962659999999995e6,1.3561220666666664e6,0.2652473852011898,1.7846254374325758,63.0,1.157595036578052,1.0571777088708247,1.2380156162130047,1.267958616686388,1148.0,0.9293691536812447,0.9079605933366447,0.9345153936912342,0.9623226617413596
2024-08-24T12:40:51.003,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.11918853806250002,5.721049827000001,3199.084278959811,0.0,100.25265957446808,160.625,1.6962659999999995e6,1.3254763333333333e6,0.2620007376542584,2.019628523241175,92.0,1.276326227886952,1.1074089227656114,1.5799807070179437,1.8683417423253088,874.0,0.9541273233786305,0.9092344091786766,0.9455792096596726,1.0105312599616438
2024-08-24T12:46:49.944,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.154225148375,7.4028071220000005,3221.972695035461,0.0,101.62234042553192,151.25,1.6962659999999995e6,1.3262073333333333e6,0.2616224097556057,1.1654395067819998,41.0,1.047162587719774,1.0159243931954316,1.1089077522283255,1.1390064244968796,860.0,0.9228955776050143,0.9087898402501189,0.9288202146569499,0.9647654192798786
2024-08-24T12:53:48.958,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.18785564935416665,9.017071169,3313.5662677304963,0.0,101.90159574468086,163.125,1.6962659999999995e6,1.3125516666666667e6,0.2592172412649064,1.1660248199672234,62.0,1.0658062375990887,1.0709828840102007,1.1089300395958825,1.120131559335992,809.0,0.9264875937472234,0.9073942635217553,0.9307096898318097,0.9821057675122703
2024-08-24T13:01:49.4,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.2350756729375,11.283632301,3328.5701241134752,0.0,101.32978723404256,156.875,1.6962659999999995e6,1.2960218666666665e6,0.25673892828048567,1.5111176864717752,37.0,1.0833711117010036,1.0190204151118512,1.0572759093837005,1.405198817079651,717.0,0.9283834927316681,0.9100450345141784,0.946759965788407,0.9743484532030358
2024-08-24T13:10:56.936,0.9,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,180,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.2771146213333333,13.301501823999999,3335.1830230496453,0.0,102.47340425531914,168.125,1.6962659999999995e6,1.2971471333333333e6,0.25801580173379185,1.2649216264818852,63.0,1.0917300492961834,1.0755422284557241,1.1670512149063084,1.1773678467534952,765.0,0.928671261181413,0.9058823529411762,0.9268722952918984,0.9900760898223644
2024-08-24T13:14:54.919,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.06713384854166668,3.2224247300000006,2400.057372931442,0.0,75.17287234042553,156.25,1.6962659999999995e6,1.4344588666666672e6,0.28367649673910833,1.4826668605363498,644.0,1.031044445777411,1.0071479559950447,1.0306717295900767,1.077675551862848,644.0,1.031044445777411,1.0071479559950447,1.0306717295900767,1.077675551862848
2024-08-24T13:19:52.721,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.09909287772916664,4.756458130999999,2472.180954491726,0.0,76.94148936170212,153.125,1.6962659999999995e6,1.4230329333333336e6,0.282086412447687,1.5337738166743458,644.0,1.03537513974876,1.0107380759513918,1.0342183140294319,1.0722826968330863,644.0,1.03537513974876,1.0107380759513918,1.0342183140294319,1.0722826968330863
2024-08-24T13:25:50.151,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.12880973450000002,6.182867256000001,2565.2037529550826,0.0,80.79787234042553,156.875,1.6962659999999995e6,1.4035471333333338e6,0.2792310214683625,1.4137565008759476,592.0,1.0294157376868391,1.0085759037118394,1.0230068449899286,1.0607100524922837,592.0,1.0294157376868391,1.0085759037118394,1.0230068449899286,1.0607100524922837
2024-08-24T13:32:47.544,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.16294562197916665,7.821389855,2646.120138888889,0.0,81.83510638297872,165.0,1.6962659999999995e6,1.3912838666666667e6,0.2768696047695392,1.4335650644711802,432.0,1.0328680299304926,1.0072458521395637,1.0251887416088339,1.0681774886239768,432.0,1.0328680299304926,1.0072458521395637,1.0251887416088339,1.0681774886239768
2024-08-24T13:40:48.668,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.19219302908333336,9.225265396000001,2578.948611111111,0.0,82.27393617021276,158.125,1.6962659999999995e6,1.4076656666666667e6,0.2785417319391527,1.506557559259683,392.0,1.0396634547114494,1.008935287534338,1.0392780289253019,1.0791911763970847,392.0,1.0396634547114494,1.008935287534338,1.0392780289253019,1.0791911763970847
2024-08-24T13:49:51.195,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.23082425510416663,11.079564244999998,2603.948817966903,0.0,82.08776595744682,160.0,1.6962659999999995e6,1.3997835333333334e6,0.27770026891321276,1.7133723703704238,466.0,1.05246367424236,1.0050993068574443,1.0400015338320445,1.1902495366105867,466.0,1.05246367424236,1.0050993068574443,1.0400015338320445,1.1902495366105867
2024-08-24T13:53:47.48,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.07722960524999999,3.7070210519999995,2333.4190307328604,0.0,79.14893617021276,120.0,1.6962659999999995e6,1.4512766666666665e6,0.28321671406869287,1.7198495695951772,1029.0,1.0403705503294753,1.0145106901097947,1.0569382569809904,1.1000342639675111,1029.0,1.0403705503294753,1.0145106901097947,1.0569382569809904,1.1000342639675111
2024-08-24T13:58:48.116,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.11038459879166666,5.298460742,2486.727497044917,0.0,82.43351063829788,133.125,1.6962659999999995e6,1.4320055333333332e6,0.27987388481750947,1.4404724085689404,722.0,1.0380974839160166,1.0097211837315607,1.045403965639471,1.113033824847025,722.0,1.0380974839160166,1.0097211837315607,1.045403965639471,1.113033824847025
2024-08-24T14:04:46.88,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.1526051000208333,7.325044800999999,2562.8397458628842,0.0,83.63031914893617,140.0,1.6962659999999995e6,1.4163690666666667e6,0.27904680674795884,1.437655873090137,521.0,1.0497603739915011,1.0128541017909718,1.054669410750583,1.169551612930709,521.0,1.0497603739915011,1.0128541017909718,1.054669410750583,1.169551612930709
2024-08-24T14:11:45.98,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.19036103666666668,9.13732976,2647.688992316785,0.0,85.31914893617021,149.375,1.6962659999999995e6,1.4001914666666668e6,0.2769195009002626,1.8696723734549126,614.0,1.044713099501563,1.008969283852595,1.0489226836011696,1.096537869001995,614.0,1.044713099501563,1.008969283852595,1.0489226836011696,1.096537869001995
2024-08-24T14:19:45.105,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.22243595554166665,10.676925866,2611.8709663120567,0.0,83.40425531914893,146.875,1.6962659999999995e6,1.4009778666666667e6,0.27543883597913366,1.5566013557799352,576.0,1.0450392294963669,1.0126691361012725,1.0466532925418899,1.1353967305403585,576.0,1.0450392294963669,1.0126691361012725,1.0466532925418899,1.1353967305403585
2024-08-24T14:28:53.63,1.0,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,180,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.262071139375,12.579414689999998,2583.949645390071,0.0,85.9840425531915,144.375,1.6962659999999995e6,1.4012508e6,0.2749190072671975,1.9308408277627267,577.0,1.0419127288610788,1.011077644202948,1.0530856252176524,1.0923697389864304,577.0,1.0419127288610788,1.011077644202948,1.0530856252176524,1.0923697389864304
2024-08-24T14:32:56.543,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.06964632091666667,3.343023404,4868.574660165485,0.0,114.90691489361703,198.75,1.6962659999999995e6,1.0884274e6,0.21271016188984584,0.9084515669375358,0.0,NaN,0.0,0.0,0.0,574.0,0.7244596171056351,0.7138680397989297,0.7372062258796609,0.7592582870954373
2024-08-24T14:38:11.692,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.1083865664375,5.202555189,4958.519237588653,0.0,116.3563829787234,228.125,1.6962659999999995e6,1.0795197333333332e6,0.21291153264281187,0.8227952115196493,0.0,NaN,0.0,0.0,0.0,604.0,0.7179498114015223,0.7118680448754228,0.7293993119101341,0.7410800792904966
2024-08-24T14:44:20.115,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.13424469691666666,6.443745451999999,5042.465499408983,0.0,117.83244680851064,230.0,1.6962659999999995e6,1.056273666666666e6,0.20938203330030783,0.8251446034474148,0.0,NaN,0.0,0.0,0.0,503.0,0.7189506965195568,0.7084780148191316,0.7291379850460016,0.7492133888169134
2024-08-24T14:51:30.777,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.17076604416666663,8.196770119999998,5062.606190898345,0.0,116.70212765957446,216.875,1.6962659999999995e6,1.0525358e6,0.2083390222714992,0.8147401401368293,0.0,NaN,0.0,0.0,0.0,492.0,0.7186682786833339,0.7090904948086908,0.7289487168596329,0.7451082851421325
2024-08-24T14:59:47.248,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.20557058175,9.867387924,5046.546232269504,0.0,116.18351063829788,212.5,1.6962659999999995e6,1.0595209333333333e6,0.20892438722371592,0.9994054809923363,0.0,NaN,0.0,0.0,0.0,499.0,0.7255339766255854,0.708840456416721,0.7285888741692437,0.7569128794605946
2024-08-24T15:09:08.477,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,180,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.23358558131250004,11.212107903000001,5040.851743498818,0.0,116.66223404255318,211.875,1.6962659999999995e6,1.0609781333333333e6,0.20836584889416546,0.8550505956587631,0.0,NaN,0.0,0.0,0.0,516.0,0.7208161037400534,0.7096363281523432,0.7323570412518913,0.7488776363119407
2024-08-24T15:13:13.683,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,240.0,10.0,1.0,linweight,bound,lag_periods,0,0.08805497695833335,4.226638894000001,4745.925531914893,0.0,116.63563829787233,197.5,1.6962659999999995e6,1.0882327333333334e6,0.21299096765625622,0.9711228496520834,0.0,NaN,0.0,0.0,0.0,873.0,0.7249765189573236,0.7118491324703983,0.7366781828262485,0.765680046632101
2024-08-24T15:18:35.686,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,240.0,10.0,1.0,linweight,bound,lag_periods,0,0.11632881322916665,5.583783034999999,4839.185180260048,0.0,116.28989361702128,212.5,1.6962659999999995e6,1.090245133333333e6,0.2135178130548682,0.8461855544046801,0.0,NaN,0.0,0.0,0.0,672.0,0.7186793563798956,0.7089723121387808,0.7238208762683351,0.7456016902116859
2024-08-24T15:24:45.368,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,240.0,10.0,1.0,linweight,bound,lag_periods,0,0.15377357377083334,7.381131541,4890.842523640662,0.0,117.10106382978724,217.5,1.6962659999999995e6,1.078542466666667e6,0.21103640849206626,0.8608757887452921,0.0,NaN,0.0,0.0,0.0,656.0,0.7201934259688175,0.7111756523310659,0.7257478858112673,0.7476189287593639
2024-08-24T15:31:58.361,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,240.0,10.0,1.0,linweight,bound,lag_periods,0,0.196080644875,9.411870954,4930.046557328606,0.0,117.97872340425532,215.0,1.6962659999999995e6,1.0778758e6,0.2113445412564996,0.8370095165070263,0.0,NaN,0.0,0.0,0.0,562.0,0.7234439685025539,0.7117186041851634,0.7382576041203277,0.7602947628683452
2024-08-24T15:40:10.965,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,240.0,10.0,1.0,linweight,bound,lag_periods,0,0.22777871420833332,10.933378282,4922.020330969267,0.0,117.80585106382979,215.0,1.6962659999999995e6,1.0723491333333338e6,0.2108317087705351,0.8708927650185496,0.0,NaN,0.0,0.0,0.0,470.0,0.7207386906780648,0.7105965357975909,0.7305181969094119,0.7493550349828542
