timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-02T16:58:57.568,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,80.0,0.0,1.0,linweight,bound,lag_periods,0,0.45888361343750006,14.684275630000002,0.627869355,2.0622630732187504,6182.29713201305,618387.5633481487,202.92027401571067,312.9076099141283,1.700988e6,1.0672894366518399e6,0.23530935642405115,0.8490667562971249,0.0,NaN,0.0,0.0,0.0,277.0,0.7194067453692808,0.7029422788608282,0.7286098827494686,0.7523527572751855
2026-01-02T17:01:26.087,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,80.0,0.0,1.0,linweight,bound,lag_periods,0,0.52142436725,16.685579752,0.683211505,2.4129559161875007,6218.063845870981,623821.931152797,200.401415567181,305.4095070074957,1.700988e6,1.0618550688471915e6,0.23250815912095082,0.7817783394590636,0.0,NaN,0.0,0.0,0.0,195.0,0.7155173788227182,0.7041149369647022,0.7224918107223828,0.7608007685164127
2026-01-02T17:02:47.763,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.15071390887500002,4.822845084000001,0.193702419,0.6553454684375001,8788.559851413307,890066.8195511368,218.03078122487545,341.23585341221053,2.0411855999999999e6,1.132745580448897e6,0.2487149201014281,1.0709730365224652,11.0,1.0533453802843726,1.0459998056450919,1.0685746446424125,1.0687212281776999,504.0,0.7299380422595476,0.7070866213786238,0.7366213083152026,0.7722676927433028
2026-01-02T17:04:24.287,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,90,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.23313812571875,7.460420023,0.301666327,0.9938841716874999,8887.814658267213,893697.0427014241,221.66179675798136,345.18762000446185,2.0411855999999999e6,1.129115357298615e6,0.2464417337733992,0.853811605789934,0.0,NaN,0.0,0.0,0.0,238.0,0.7267579564928384,0.708520487473139,0.7514974798459891,0.7826455978630477
2026-01-02T17:06:14.32,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,135,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.32350226159374995,10.352072370999998,0.479926447,1.30903527965625,8974.94083004969,906170.8520095923,224.249839114204,348.3527494734832,2.0411855999999999e6,1.1166415479904423e6,0.24445216027496136,0.9891019552908343,0.0,NaN,0.0,0.0,0.0,285.0,0.737567821359149,0.7080819938062585,0.7274986456494064,0.8078995642868583
2026-01-02T17:08:17.212,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,180,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.37861379290625,12.115641373,0.474231958,1.7250116378125002,8987.455378388813,909698.4792527206,224.9987818588998,351.96614082800033,2.0411855999999999e6,1.113113920747318e6,0.24224958885195425,0.7934953839958372,0.0,NaN,0.0,0.0,0.0,197.0,0.7261992486680898,0.718359579006794,0.754280769791497,0.7658149635829449
2026-01-02T17:10:33.829,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.46826699943749994,14.984543981999998,0.639532216,2.0787153909062503,9056.216865864515,914164.3321790094,225.28601771285287,351.3846073475153,2.0411855999999999e6,1.1086480678210286e6,0.24108542822046064,0.8990161510475934,0.0,NaN,0.0,0.0,0.0,162.0,0.7192940894359608,0.7114094037278794,0.7259491347162882,0.7525898778672954
2026-01-02T17:13:03.421,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.5125046374375001,16.400148398000002,0.633864788,2.42304896559375,9060.82332036168,919303.6250921844,224.661553329755,346.7019392357958,2.0411855999999999e6,1.1035087749078525e6,0.23981950115202874,0.9469900271397779,0.0,NaN,0.0,0.0,0.0,220.0,0.7344749432573079,0.710604719933583,0.7386586081472596,0.7802959207962256
2026-01-02T17:14:26.051,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.17982552768749993,5.754416885999998,0.239447281,0.6543393405312501,3030.776558562283,255501.05121939804,162.79105013490656,225.2152518350951,1.3607903999999994e6,1.0930405487805998e6,0.2366392614445333,1.2599774271078779,12.0,1.205417014209775,1.2312598356355806,1.2551936115661697,1.2598822606035485,597.0,0.7421389251343016,0.7074867540301519,0.7545316525790247,0.8317159049127905
2026-01-02T17:16:02.053,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,90,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.26780889959375004,8.569884787000001,0.390404843,0.9844654211874999,3037.1734376390514,262952.5057281113,163.94285896099112,225.17159573518325,1.3607903999999994e6,1.0855890942718852e6,0.2347230098472771,1.01731540104211,4.0,1.0135257561522326,1.0173154010421095,1.0173154010421097,1.01731540104211,468.0,0.7298345982184226,0.7063682944862932,0.7505693734331578,0.8240220609010279
2026-01-02T17:17:51.893,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,135,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.35571537543750004,11.382892014000001,0.487929234,1.3062991435624998,3155.728665135962,281115.5915510151,164.9499017798284,225.9069765420867,1.3607903999999994e6,1.0674260084489842e6,0.23346899873560228,0.9687796765827087,0.0,NaN,0.0,0.0,0.0,363.0,0.7440928600726593,0.7106839509577159,0.7458168536853383,0.8934026583533358
2026-01-02T17:19:56.129,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,180,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.44518678412500007,14.245977092000002,0.651518733,1.7176153225625004,3188.1234422832244,287177.63383967907,163.87434994172642,232.8927947700244,1.3607903999999994e6,1.061363966160317e6,0.231952159829828,0.9671641437071897,0.0,NaN,0.0,0.0,0.0,420.0,0.7412091989779795,0.707596482610996,0.7569422050836545,0.8607425125862717
2026-01-02T17:22:14.909,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.5549295480937501,17.757745539000002,0.747046221,2.0667294090000006,3191.7018493069595,291483.5678516304,166.9519660953457,229.36537914772535,1.3607903999999994e6,1.0570580321483654e6,0.23005790620791963,1.115171511133193,12.0,1.0871909113880116,1.097312893991687,1.1037843037465698,1.1140465167632625,202.0,0.7699169821843438,0.7126394508056121,0.9196257737231912,0.9341802224856168
2026-01-02T17:24:46.072,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.6072169876875,19.430943606,0.843293658,2.4151605371562495,3228.3804454829565,296736.9730288084,165.2639114497766,222.04437532515945,1.3607903999999994e6,1.051804626971191e6,0.23079851501862614,0.9946790169739532,0.0,NaN,0.0,0.0,0.0,238.0,0.7468013160951352,0.7087374843522976,0.7466089112095153,0.8611924158715367
2026-01-02T17:26:08.26,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.19442261475,6.221523672,0.267116216,0.6539908457499999,5500.43823070378,528873.0449537372,195.30216231053285,301.2496974279883,1.700988e6,1.1568039550462498e6,0.25119236867931816,1.379401383753959,34.0,1.1451215955597212,1.1618567564977609,1.1730254842731778,1.1962200318221194,897.0,0.7273447185029859,0.7065559553775286,0.7226913500089321,0.7353168983970247
2026-01-02T17:27:44.913,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,90,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.2837663880625,9.080524418,0.394287163,0.9812699836875,5631.454428934669,550394.7059516201,201.0953221362451,314.0744351019378,1.700988e6,1.1352822940483626e6,0.24930857634722306,0.9576707883082483,0.0,NaN,0.0,0.0,0.0,718.0,0.7184058555562084,0.7059281695544546,0.7206069787517506,0.7378423564723446
2026-01-02T17:29:35.592,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,135,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.4000816046875001,12.802611350000003,0.61069003,1.3414434478125001,5718.390072288067,562691.5081906951,202.4675242687813,306.4454394047275,1.700988e6,1.122985491809291e6,0.2442967040735074,1.3250973678809286,20.0,1.1423077142499798,1.0352229569548865,1.281610554347929,1.2822759958221461,595.0,0.7284519716521553,0.7029506632577619,0.7301478204922829,0.7617190227855114
2026-01-02T17:31:40.832,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,180,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.47677628800000005,15.256841216000002,0.646756783,1.72653616825,5844.5785018479055,576137.7458565985,201.42859115180897,309.9847737223218,1.700988e6,1.1095392541433854e6,0.24218477874941416,1.123748446182422,22.0,1.062252827046082,1.0610642145005809,1.0696449928605305,1.0698077931015535,484.0,0.7385808165282651,0.7068557485545477,0.7343055317430927,0.8230778207734175
2026-01-02T17:33:59.026,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.5526502565625,17.68480821,0.809315239,2.0771006089687503,5828.056042613101,577145.2316979964,204.564484528335,306.0703988430603,1.700988e6,1.1085317683019862e6,0.24287562190912196,0.9718985304767965,0.0,NaN,0.0,0.0,0.0,622.0,0.7187704795965201,0.7068557485545477,0.7204149419152112,0.7476287157685828
2026-01-02T17:36:30.963,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.640624841625,20.499994932,0.844262765,2.4236915395937495,5863.984891729115,585885.8528795234,203.97645836715841,304.5444565368668,1.700988e6,1.0997911471204585e6,0.24058113888096397,1.1857970131298365,46.0,1.140741977467109,1.1657149432016523,1.177378702870688,1.184930305806042,652.0,0.7412684297923207,0.7065914827192847,0.7183125944460901,0.7579308094572248
2026-01-02T17:37:53.343,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.20001536234374998,6.400491594999999,0.286246942,0.653786937375,8428.285159873254,833927.4569063181,222.68435284404885,340.3757599854144,2.0411855999999999e6,1.1888849430937148e6,0.2592742117669726,1.0093162403436484,10.0,1.0086293676693352,1.0093162403436478,1.0093162403436482,1.0093162403436482,937.0,0.7238164288002344,0.7062718040357797,0.7256540497013886,0.751408540017355
2026-01-02T17:39:29.829,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,90,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.29568996896875,9.462079007,0.417208085,0.9830401620937501,8514.897861243995,851470.7255340854,223.28551773009565,345.662513081193,2.0411855999999999e6,1.17134167446595e6,0.2569968702779635,1.0517337028262177,5.0,1.0517290116194604,1.0517337028262173,1.0517337028262175,1.0517337028262177,783.0,0.7122713521962765,0.7037720749668247,0.7137685685303533,0.7252035803995637
2026-01-02T17:41:20.807,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,135,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.45775938859375004,14.648300435000001,0.752705934,1.3568351851250002,8752.739130019027,874443.2326975596,221.7075730781309,341.5943714894641,2.0411855999999999e6,1.1483691673024725e6,0.25111377546615876,0.8075220935925507,0.0,NaN,0.0,0.0,0.0,492.0,0.7089427213598812,0.701834800855963,0.7153881487262539,0.7252550914663299
2026-01-02T17:43:25.167,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,180,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.4894986305625,15.663956178,0.65350059,1.7295188210312502,8789.849161955584,869076.9013015209,224.45940578925905,343.97447104445354,2.0411855999999999e6,1.1537354986985135e6,0.2503677202230104,0.8363173067079139,0.0,NaN,0.0,0.0,0.0,447.0,0.713579960361184,0.7031841556876667,0.7208231268588354,0.7377790006493102
2026-01-02T17:45:45.155,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.6095983066875,19.507145814,0.912270175,2.0849658420312505,8858.44177245625,879996.9046981711,226.42805088228943,347.8225523489639,2.0411855999999999e6,1.142815495301861e6,0.24925298477923538,0.9806749517445736,0.0,NaN,0.0,0.0,0.0,587.0,0.7125923693586323,0.7040844869131194,0.7122411629482039,0.7182910717497899
2026-01-02T17:48:19.004,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.6732938567500001,21.545403416000003,0.978227761,2.4333087269687503,8842.407772515759,889705.8654390065,225.00724875336624,349.320385693474,2.0411855999999999e6,1.133106534561031e6,0.24863743451511788,0.7698410879096078,0.0,NaN,0.0,0.0,0.0,292.0,0.7080508253457877,0.7027414306788964,0.7106712743409486,0.7241246011314576
2026-01-02T17:49:40.549,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.20263884084375,6.484442907,0.29930614,0.6546985080937502,3025.777949140669,265894.09599640686,157.7105037392002,209.03001901330728,1.3607903999999994e6,1.0826475040035895e6,0.23363926100794088,0.9985699602135464,0.0,NaN,0.0,0.0,0.0,653.0,0.7269623915956644,0.7051419262391226,0.7289358110306552,0.7753292274901507
2026-01-02T17:51:17.23,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,90,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.29129539321875,9.321452583,0.454620993,0.98359725428125,3115.580999007527,272642.0368406923,164.62997965742437,237.97947995459634,1.3607903999999994e6,1.0758995631593042e6,0.2340207075344658,1.1258483899015639,12.0,1.1078773510484432,1.107060272793815,1.1254882319158044,1.1257474185444258,485.0,0.7369791623768013,0.7051419262391226,0.747557405963395,0.7840627379226015
2026-01-02T17:53:08.18,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,135,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.38759611349999995,12.403075631999998,0.543675522,1.3104570541250002,3201.167531467023,283409.4997558622,165.83103340412467,235.23895854870767,1.3607903999999994e6,1.065132100244135e6,0.2322420533412507,1.1630197013098047,35.0,1.0467587045694546,1.020173330545362,1.091376789525187,1.123439453087133,425.0,0.7579215028339208,0.7051419262391225,0.7955393899216946,0.94338287484566
2026-01-02T17:55:13.017,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,180,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.48266397590625004,15.445247229000001,0.706081411,1.7271216760312498,3135.1697582463607,275011.2798429367,163.59929459198574,227.24862026858733,1.3607903999999994e6,1.073530320157058e6,0.2325680407947157,1.088549784465756,24.0,1.0628364185784804,1.0743661273034273,1.0757258613982148,1.0787967938898269,480.0,0.7618625062987102,0.706057246814421,0.8086417378740824,0.9820149117497691
2026-01-02T17:57:31.657,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.57941208284375,18.541186651,0.830052166,2.0707229046875,3200.9016900464376,294511.4620376341,163.33301076175505,220.56330626944026,1.3607903999999994e6,1.0540301379623625e6,0.22794195311265444,1.1438077013732033,10.0,1.0646529848834168,1.0533516812700559,1.1294683542438861,1.1309022889568179,251.0,0.7609274783544212,0.7016860590778362,0.792113482837434,0.9716234479542697
2026-01-02T18:00:04.768,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.6593759138437498,21.100029242999994,0.894671393,2.4243590016562497,3192.4547982073377,290736.3662791971,161.8386300368347,218.37018533284157,1.3607903999999994e6,1.0578052337208004e6,0.22953305918805567,1.012496363154511,3.0,1.0064631865994855,1.0066072437975373,1.0101407154117215,1.011318539283116,266.0,0.7505343971466368,0.7100829693258578,0.762370123867089,0.9235441336977057
2026-01-02T18:01:26.595,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.2110325903125,6.75304289,0.292494527,0.6596964034687499,5578.9684672125495,553980.9540225668,200.7889004596531,317.2499876207608,1.700988e6,1.1316960459774195e6,0.2507550231429219,0.9812920060683382,0.0,NaN,0.0,0.0,0.0,1003.0,0.713801557199048,0.7054202439811906,0.7215877036480831,0.729569933422829
2026-01-02T18:03:04.302,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.32308818328125,10.338821865,0.478622712,0.9836815564687499,5699.568273470986,559635.6857435745,198.8697800722089,303.3170291101226,1.700988e6,1.1260413142564099e6,0.24466985831855878,1.000523196339184,3.0,1.0005231963391836,1.0005231963391836,1.0005231963391839,1.000523196339184,1071.0,0.7124490289680577,0.7030576022641959,0.7179460254799923,0.728682039898763
2026-01-02T18:04:56.679,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,135,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.43025779143750004,13.768249326000001,0.5929058,1.30805780109375,5812.836289932128,572282.1191706212,203.63148894693188,307.77150532098403,1.700988e6,1.1133948808293594e6,0.24434741822326975,0.7573537555721983,0.0,NaN,0.0,0.0,0.0,706.0,0.7078925051337885,0.7038099462340646,0.7149702533356979,0.7187913127240297
2026-01-02T18:07:01.694,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,180,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.5113772345625,16.364071506,0.687931095,1.730095271375,5814.1522002699585,573150.6866747842,208.4549432895427,316.3484048196495,1.700988e6,1.1125263133251981e6,0.24510439559377006,0.8326873253339936,0.0,NaN,0.0,0.0,0.0,723.0,0.7134053256553889,0.7042568475779678,0.7183125944460899,0.7317678838444556
2026-01-02T18:09:22.666,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.62245215565625,19.918468981,0.905872036,2.0823678158437504,5824.7214344698705,584791.7947710628,207.27094996513134,313.77276617200397,1.700988e6,1.1008852052289206e6,0.2386098763135304,0.9055397651380799,0.0,NaN,0.0,0.0,0.0,605.0,0.7233901859693938,0.7068557485545475,0.7316049485361495,0.7738548897246881
2026-01-02T18:11:57.184,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.7162583853124999,22.920268329999995,0.970972015,2.4193376419687502,5862.376711994764,593488.9789192366,206.91947533598358,313.41750905821254,1.700988e6,1.0921880210807417e6,0.24175063208031639,1.0107853791083854,6.0,1.010301987626817,1.0107637956059579,1.0107853791083852,1.0107853791083854,680.0,0.723391544009276,0.7029425232473645,0.7183125944460902,0.7350312988737018
2026-01-02T18:13:19.546,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.22898011831249995,7.3273637859999985,0.317825749,0.6572825309687502,8329.56561354817,843760.3188063697,223.59065383529685,343.44044604670876,2.0411855999999999e6,1.1790520811936613e6,0.25584122143672666,1.4919263677520394,30.0,1.3681695320678093,1.334436865607088,1.4907850783127599,1.4908214498138441,1274.0,0.7281967142155451,0.7047352488534933,0.719018888353444,0.7331169019154264
2026-01-02T18:14:57.511,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,90,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.33273125746875004,10.647400239000001,0.468704002,0.98204578003125,8511.3740872086,845844.5959509887,225.9512787439085,352.0865367533071,2.0411855999999999e6,1.1769678040490462e6,0.2554577072563642,1.3733210390621113,9.0,1.3358266477119365,1.3347482189217619,1.3434164872118899,1.3586748039712506,674.0,0.7285701736033218,0.7036002200807885,0.7225307315811323,0.7598285970055136
2026-01-02T18:16:50.5,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,135,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.4462295010625,14.279344034,0.611940384,1.3129632618749998,8552.909522148899,864265.7667100189,226.76450252172373,350.6589064920927,2.0411855999999999e6,1.1585466332900147e6,0.25770653974516966,0.8509038880356722,0.0,NaN,0.0,0.0,0.0,434.0,0.7110287091180054,0.7022056598671782,0.7100941993552619,0.7297496585124655
2026-01-02T18:18:57.135,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,180,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.5420313984999999,17.345004751999998,0.726015242,1.73123943946875,8673.384925671295,889803.8078234826,233.1489987947566,364.77067078198473,2.0411855999999999e6,1.1330085921765463e6,0.24859090577430898,1.2112366020259526,36.0,1.1082057800281166,1.19263160860808,1.2006682865004428,1.2032381828483791,517.0,0.7491372356863237,0.7027820772739931,0.7320772221326806,0.9138358655873371
2026-01-02T18:21:18.296,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,225,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.651832941625,20.858654132,0.985873068,2.0774011964687498,8717.921757333594,880236.574291646,228.049804960479,349.79234879322155,2.0411855999999999e6,1.142575825708387e6,0.250057728750777,0.9070919498774579,0.0,NaN,0.0,0.0,0.0,484.0,0.7201070808211459,0.7016828918385762,0.7152909884050976,0.7421041581167992
2026-01-02T18:23:53.77,0.7,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,270,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.739740772,23.671704704,1.072118248,2.4386116728437495,8663.537039624247,878709.3294462103,230.364577699543,350.17378028230974,2.0411855999999999e6,1.1441030705538152e6,0.25166535266973916,0.8419954247253605,0.0,NaN,0.0,0.0,0.0,472.0,0.7124135465859537,0.7031698535052872,0.7133921279866405,0.7256491959257105
2026-01-02T18:25:15.183,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,45,45,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.14496445862500004,4.638862676000001,0.203828316,0.65672780603125,2655.7545366688846,239306.7305824859,124.40552431425058,190.47713907608252,1.3607903999999994e6,1.1092348694175128e6,0.24199551087464274,0.8410441841110298,0.0,NaN,0.0,0.0,0.0,167.0,0.8070000403800586,0.8032701110384882,0.8114697172810352,0.8165581951034635
