timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-23T09:03:50.175,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.05216760829166667,1.252022599,4383.550413711584,0.0,152.44680851063828,222.5,1.693335e6,1.1806834000000001e6,0.23699038760296182,0.8593110239480941,0.0,NaN,0.0,0.0,0.0,1618.0,0.7136753146945903,0.7060062809871582,0.7196415251366605,0.7352342814620008
2024-07-23T09:06:53.476,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.08256479312500001,1.9815550350000002,4457.017464539007,0.0,156.48936170212764,207.5,1.693335e6,1.1687582000000002e6,0.23385171144260938,0.8624900832411577,0.0,NaN,0.0,0.0,0.0,1824.0,0.7148048715304995,0.7094383473842403,0.7189658916265365,0.7349402964791136
2024-07-23T09:10:14.899,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.09854267283333334,2.3650241480000003,4510.886953309692,0.0,155.05319148936172,212.5,1.693335e6,1.1495770666666667e6,0.2303766755461436,0.8994934918707482,0.0,NaN,0.0,0.0,0.0,956.0,0.7177434947700945,0.7103331402543096,0.7242366616023168,0.7403169677049758
2024-07-23T09:13:59.816,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.11160736062500003,2.6785766550000005,4507.65270390071,0.0,153.29787234042553,195.0,1.693335e6,1.1451652666666666e6,0.229218247311192,0.8279476238901944,0.0,NaN,0.0,0.0,0.0,800.0,0.7154937490846375,0.7084176679648354,0.7220676400659356,0.7360508167336764
2024-07-23T09:18:06.339,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.13893171120833334,3.334361069,4559.63634751773,0.0,155.63829787234042,202.5,1.693335e6,1.1284402e6,0.22633636880638003,0.8733955356852404,0.0,NaN,0.0,0.0,0.0,730.0,0.718205264396388,0.7072305687614181,0.7228961093015825,0.7391324207380459
2024-07-23T09:20:46.99,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.04908640608333333,1.178073746,4377.0719562647755,0.0,155.85106382978722,207.5,1.693335e6,1.1724981333333333e6,0.2341407072353057,0.8334181799144185,0.0,NaN,0.0,0.0,0.0,2089.0,0.715344088238888,0.7102377325398354,0.72462819966188,0.7336084568326828
2024-07-23T09:23:48.784,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.07629889383333334,1.831173452,4401.705378250591,0.0,157.81914893617022,205.0,1.693335e6,1.1769263333333333e6,0.23482218474497074,0.8500060108402919,0.0,NaN,0.0,0.0,0.0,1306.0,0.7193029720208175,0.7103273371105758,0.7306744386797385,0.7474671757230573
2024-07-23T09:27:12.853,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.09657766333333334,2.31786392,4560.596941489362,0.0,161.70212765957447,215.0,1.693335e6,1.1486466e6,0.22930378752977928,0.9282114866872736,0.0,NaN,0.0,0.0,0.0,935.0,0.7187998460725966,0.7090144661095874,0.7238164250752293,0.7487739453827109
2024-07-23T09:30:56.464,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12862776958333336,3.0870664700000003,4590.5419178487,0.0,163.56382978723403,215.0,1.693335e6,1.1394869333333333e6,0.2263782887484013,0.8278184664684312,0.0,NaN,0.0,0.0,0.0,662.0,0.7164040421542234,0.7091930214140014,0.7235465787744163,0.7447136947319168
2024-07-23T09:34:59.093,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.14618350979166664,3.5084042349999995,4581.011569148936,0.0,161.06382978723406,222.5,1.693335e6,1.1369458666666667e6,0.2265219676403429,0.7761964693056184,0.0,NaN,0.0,0.0,0.0,976.0,0.7096952895055675,0.7045996130163702,0.7142678145548411,0.724380799266113
2024-07-23T09:37:41.49,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.04761206345833333,1.142689523,3489.0009899527186,0.0,134.09574468085108,177.5,1.693335e6,1.3068214e6,0.25915890982584533,1.0825369370040707,2.0,1.0685469199855842,1.0685469199855842,1.0769409301966761,1.0797389336003733,1225.0,0.8217895682501266,0.8117238516265558,0.8318387900119942,0.8580320019483048
2024-07-23T09:40:44.596,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.06860236120833332,1.6464566689999998,3561.855718085106,0.0,135.4255319148936,175.0,1.693335e6,1.2962148e6,0.25720504411023687,1.0469569366330205,5.0,1.0365408734301877,1.0372428589642666,1.0411463906984755,1.044051663665748,1396.0,0.8141643044859795,0.8073415671851487,0.8172603224643765,0.8278633988008881
2024-07-23T09:44:09.574,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.08853234229166668,2.1247762150000002,3621.270434397163,0.0,134.62765957446808,180.0,1.693335e6,1.2788197333333334e6,0.25417222322186006,0.953266729442869,0.0,NaN,0.0,0.0,0.0,1298.0,0.8125296079952958,0.8084987302647034,0.8174327120470792,0.8230771191808814
2024-07-23T09:47:56.905,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.11272150587500002,2.7053161410000004,3620.3416814420802,0.0,133.88297872340425,190.0,1.693335e6,1.2718102000000002e6,0.25385016919752196,1.0319969466813284,1.0,1.0319969466813284,1.0319969466813284,1.0319969466813284,1.0319969466813284,1171.0,0.8143186636612587,0.8083676015820759,0.8189773297624704,0.8297292748561459
2024-07-23T09:52:01.43,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.13938251754166667,3.345180421,3651.350265957447,0.0,136.38297872340425,187.5,1.693335e6,1.2643039333333333e6,0.25165799560904784,1.0608170010980529,2.0,1.0604010257450673,1.0604010257450673,1.0606506109568588,1.0607338060274558,1197.0,0.8190768947881955,0.8091824539649223,0.8224347190440998,0.8385304850458054
2024-07-23T09:54:39.54,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.05107648658333333,1.225835678,3462.349024822695,0.0,138.82978723404256,205.0,1.693335e6,1.3114398666666667e6,0.26008417734519407,1.025572080026421,3.0,1.0159861181177245,1.0137538375860904,1.0208447830502887,1.023208431538355,1560.0,0.8199203779450736,0.8116036981145224,0.8267949115149679,0.8486067956325343
2024-07-23T09:57:38.42,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.07955494579166668,1.9093186990000002,3549.976388888889,0.0,136.86170212765958,177.5,1.693335e6,1.3059345333333334e6,0.25793708090253215,1.06416410579243,3.0,1.050690541408226,1.0495903695250814,1.0583346112854906,1.0612493585389604,1100.0,0.820080581595595,0.8097965779024838,0.8276173462591381,0.8502247532457706
2024-07-23T10:00:56.637,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.10270284937500002,2.4648683850000004,3566.368291962175,0.0,135.79787234042553,187.5,1.693335e6,1.2884271333333333e6,0.2547655537008146,1.019491026645466,3.0,1.0138630356559277,1.0193607120361932,1.0194389008017568,1.0194649637236113,881.0,0.8239237490899328,0.8099540119915466,0.8346321175321997,0.8650129673301082
2024-07-23T10:04:34.645,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12726608454166669,3.0543860290000002,3659.4536052009457,0.0,140.69148936170214,187.5,1.693335e6,1.2612567333333334e6,0.24994267177955065,0.976253088698944,0.0,NaN,0.0,0.0,0.0,747.0,0.8191473522015286,0.8108277175642337,0.8288455577811509,0.8400881965013005
2024-07-23T10:08:34.447,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.155110666875,3.7226560049999997,3660.2345005910165,0.0,138.61702127659575,182.5,1.693335e6,1.2565422666666668e6,0.24928407942402334,0.9607764191134501,0.0,NaN,0.0,0.0,0.0,627.0,0.8176753562118553,0.8101240084526117,0.8258574343340154,0.8397210291118244
2024-07-23T10:11:12.399,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.047175375124999995,1.1322090029999998,2586.759589243499,0.0,113.88297872340425,175.0,1.693335e6,1.4294094666666668e6,0.2831577344737469,1.3463962853375266,167.0,1.058285380906744,1.0350094850437337,1.0507600633452225,1.143398106773613,1466.0,0.9302041734416884,0.9090993298354304,0.9322981443012297,1.0216977068336388
2024-07-23T10:14:11.917,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.07131949820833335,1.7116679570000002,2666.0703014184396,0.0,112.81914893617021,180.0,1.693335e6,1.4127062666666666e6,0.28079822794356524,1.090932781978692,14.0,1.0291335985988121,1.025416945372146,1.0438906901871607,1.052355305862777,813.0,0.9130297613250699,0.9057436970598999,0.917436432074244,0.9286737389340806
2024-07-23T10:17:32.822,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.09021236595833333,2.165096783,2668.226640070922,0.0,114.25531914893617,177.5,1.693335e6,1.4014303333333335e6,0.27928707884195714,1.083497156351249,20.0,1.0348818362525667,1.024138328446679,1.0640709815623945,1.068935914464758,811.0,0.9157688725393037,0.9087766955975698,0.9213983416382391,0.9392328427716059
2024-07-23T10:21:14.212,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.10994492524999998,2.6386782059999994,2688.7335254137115,0.0,113.77659574468085,177.5,1.693335e6,1.3886732666666666e6,0.27546241241648856,1.0143529373042262,3.0,1.0122577052365926,1.0126847404552093,1.0136856585646195,1.0140192979344227,663.0,0.9121512275533847,0.9076350494058224,0.9171488382143738,0.9280989634888167
