timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-02T09:37:37.901,1.0,2017-05-19T05:00:00 to 2017-05-20T04:59:00,10,40,1000.0,0.0,1.0,none,unbound,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537450999999999e6,7.537450999999999e6,0.06238663336128289,1.074686716791991,28.0,1.0431883279627745,1.0475563909774546,1.05325814536342,1.0592982456140463,28.0,1.0431883279627745,1.0475563909774546,1.05325814536342,1.0592982456140463
2026-01-02T09:43:08.547,1.0,2017-05-19T05:00:00 to 2017-05-20T04:59:00,10,40,1000.0,0.0,1.1,none,unbound,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291196099999998e6,8.291196099999989e6,0.06862529669743055,1.1821553884711953,130.0,1.0650692863564941,1.051134085213047,1.1169273182957582,1.1528082706767107,130.0,1.0650692863564941,1.051134085213047,1.1169273182957582,1.1528082706767107
2026-01-02T09:48:41.558,1.0,2017-05-19T05:00:00 to 2017-05-20T04:59:00,10,40,1000.0,0.0,1.2,none,unbound,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.044941199999996e6,9.044941199999994e6,0.07486396003356871,1.289624060150389,535.0,1.0688024527873972,1.0502255639097862,1.1081349840570083,1.1676390977443742,535.0,1.0688024527873972,1.0502255639097862,1.1081349840570083,1.1676390977443742
