timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-02T18:12:39.812,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,75,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.54136107375,51.970663079999994,0.788940061,2.9002422246562496,8256.548750147684,844246.744170791,223.36504769105514,335.2397539880246,1.9907808000000003e6,1.1322084558292448e6,0.2598774836182004,0.737030728105499,0.0,NaN,0.0,0.0,0.0,288.0,0.7078653695167693,0.7045908491529184,0.7129683091501685,0.721499789524969
2026-01-02T18:20:39.993,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,90,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.6048007225208334,58.060869362000005,0.817227777,3.421513883635416,8377.10263622261,860969.6328513783,225.49048794562358,338.4829552452329,1.9907808000000003e6,1.1154855671486598e6,0.25693734126536677,0.7417589740946562,0.0,NaN,0.0,0.0,0.0,195.0,0.7097676503812621,0.7062230678603246,0.7173373294043348,0.7239987701597639
2026-01-02T18:24:08.532,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,15,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.2515751777916666,24.151217067999994,0.401010451,0.9149272844895835,2685.395294113805,192126.79766839894,170.26839811388527,206.5881151679142,1.3271871999999997e6,1.1255100023315928e6,0.2553879094443822,1.1931737585298983,16.0,1.1707827294919808,1.1719705374415332,1.1871560997488007,1.1879944614832207,1115.0,0.7192785301178187,0.7047965021481306,0.7211022018496344,0.7381807841541224
2026-01-02T18:28:37.192,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,30,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.37398051607291666,35.902129543,0.588679325,1.369874380427083,2823.5698903160355,221410.6715241134,166.8919730271401,227.08498288966723,1.3271871999999997e6,1.0962261284758756e6,0.2490185117338322,1.0942478325586389,4.0,1.0649156676556266,1.062347317204651,1.0814687874644475,1.087858310011543,682.0,0.7154945664221588,0.7040372226864531,0.7184370966511889,0.733226434405736
2026-01-02T18:34:01.299,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,45,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.46415406877083343,44.55879060200001,0.667743149,1.9374158453645836,2904.622262769793,229228.4469289528,172.90099823775952,224.95073708226658,1.3271871999999997e6,1.088408353071037e6,0.24771139854911545,0.8493774312617154,0.0,NaN,0.0,0.0,0.0,641.0,0.7087688830064818,0.7026440779660321,0.7127465117222257,0.7258532430721278
2026-01-02T18:40:20.815,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.5683528796458334,54.561876446,0.797691192,2.423448514020833,2942.0260879803905,239416.5248171897,171.24212103112376,225.14939577638248,1.3271871999999997e6,1.0782202751827985e6,0.24639197958765985,0.9646445714862698,0.0,NaN,0.0,0.0,0.0,500.0,0.7079854403112315,0.7027777023301276,0.7101194791931152,0.7203996819659533
2026-01-02T18:47:36.921,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,75,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.6814685085729167,65.420976823,0.997533995,2.8999326331562507,2959.726338767554,246879.97807136553,172.07959103863072,231.9589018091481,1.3271871999999997e6,1.0707568219286245e6,0.24428177628901618,0.8894597807041,0.0,NaN,0.0,0.0,0.0,556.0,0.7110832210965885,0.7028192261711148,0.7133434388225012,0.726140355289761
2026-01-02T18:55:47.465,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,90,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.7680789455729164,73.73557877499998,1.086571181,3.3692189273333337,2983.0849356324566,254414.89976736254,171.58339570067156,238.08716721703615,1.3271871999999997e6,1.0632219002326243e6,0.2442314055375478,0.7872144255907958,0.0,NaN,0.0,0.0,0.0,471.0,0.7089087181241508,0.7032850028213171,0.7137146488445565,0.7256661642535766
2026-01-02T18:59:17.067,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,15,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.26950288777083325,25.872277225999994,0.425953715,0.9113976434583332,5336.542077116606,506827.2848211031,213.36548702927365,319.2948184733234,1.6589840000000005e6,1.140218715178901e6,0.2649271973071049,0.9117022849149911,0.0,NaN,0.0,0.0,0.0,1404.0,0.7105559548652303,0.7023917674385645,0.7147262694878629,0.728841816340034
2026-01-02T19:03:47.699,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,30,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.3922730776145833,37.658215451,0.591717762,1.3710886126979165,5470.33397198886,532642.2500555145,216.27734411472855,332.7307651888109,1.6589840000000005e6,1.1144037499444892e6,0.2604312555166722,1.0594156224355311,4.0,1.053844500319095,1.0553345164216212,1.0592627318886783,1.0593391771621048,879.0,0.7084338484215424,0.7017047273988072,0.7097191193101234,0.7207632737249603
2026-01-02T19:09:14.457,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,45,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.5017290986145834,48.16599346700001,0.755580104,1.9261704078958333,5534.757946922367,549567.135036935,217.38138645762396,341.0329387424405,1.6589840000000005e6,1.0974788649630682e6,0.2571865422774012,0.8362395671778763,0.0,NaN,0.0,0.0,0.0,666.0,0.7102212676266718,0.7016828882786879,0.7130440504414343,0.7278582418518873
2026-01-02T19:15:36.949,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.5997524866145832,57.576238714999995,0.894033907,2.420051458666667,5584.96554970322,557426.8434602591,216.40461110944932,333.0642764884582,1.6589840000000005e6,1.0896191565397428e6,0.25565828020468173,0.8890210682055923,0.0,NaN,0.0,0.0,0.0,756.0,0.7062456226771235,0.7016790884817667,0.7072757476842159,0.71598902321683
2026-01-02T19:22:57.508,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,75,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.7047869228125,67.65954459,1.053676485,2.9329133993020826,5643.989897203944,565702.6039560927,218.30242175482834,335.7784694567489,1.6589840000000005e6,1.0813433960439104e6,0.2530826866748127,1.0916092344333699,12.0,1.0497806736611708,1.0519373058338013,1.053004928800657,1.0740454539915794,622.0,0.713898166822897,0.702355776608602,0.7108532471008203,0.7193755728240276
2026-01-02T19:31:14.372,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,90,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.8055816471874997,77.33583812999997,1.211372654,3.4026801171041665,5765.922488971563,578806.396233056,223.17244023306378,343.5267495486043,1.6589840000000005e6,1.0682396037669468e6,0.2518549447247442,1.2323274995348839,9.0,1.2032287184508472,1.2248805326363321,1.2307846008046746,1.2310931805507164,486.0,0.715896896469924,0.7012141874757216,0.708371473451213,0.7210685300267795
2026-01-02T19:34:46.281,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,15,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.27592698897916673,26.488990942000004,0.427555909,0.9296440572916667,8191.374037070915,817293.9043531531,234.78804500853948,360.8122204329487,1.9907808000000003e6,1.1591612956468875e6,0.2705725321017466,1.048363348719389,1.0,1.048363348719389,1.048363348719389,1.048363348719389,1.048363348719389,1473.0,0.7111419715632106,0.7027306896538097,0.7140323027561175,0.7278039687031579
2026-01-02T19:39:18.762,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,30,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.403332730625,38.71994214,0.661813138,1.3815455912395835,8290.861433094373,840484.3778566254,239.22533318770942,370.9118723876886,1.9907808000000003e6,1.1359708221434178e6,0.2646356436882558,0.8213509543163668,0.0,NaN,0.0,0.0,0.0,1009.0,0.7096169448425987,0.7024534879935908,0.713699108583012,0.7255082895868077
2026-01-02T19:44:48.956,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,45,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.5164349594479166,49.577756107,0.769988002,1.9412695591041667,8298.44862860489,842694.1385728866,239.80956821040715,376.23469861299856,1.9907808000000003e6,1.1337610614271574e6,0.2644618790064293,0.8066592532275096,0.0,NaN,0.0,0.0,0.0,828.0,0.7063377369861146,0.7024250773988296,0.7096475368752182,0.7184215040323234
2026-01-02T19:51:14.264,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.6176187464687499,59.29139966099999,0.916765295,2.4393477550833333,8432.64364997579,850226.7748026302,242.46983705484706,374.4904978032572,1.9907808000000003e6,1.1262284251974146e6,0.26330864125988285,0.9842032675862722,0.0,NaN,0.0,0.0,0.0,695.0,0.7077779420270525,0.7015239528088467,0.7105511568420492,0.7166834039593294
2026-01-02T19:58:34.839,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,75,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.7315385801458332,70.22770369399998,1.181415747,2.9005034184375,8421.41862641338,854219.2958141889,240.7008778050513,372.535832968759,1.9907808000000003e6,1.1222359041858541e6,0.262680546781275,0.8493605067674734,0.0,NaN,0.0,0.0,0.0,608.0,0.7077780776494812,0.701618969001511,0.7114658548554458,0.7239670333983617
2026-01-02T20:06:54.491,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,90,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.8191372674479167,78.637177675,1.192426074,3.4134436990312502,8380.185394885282,848586.8503702774,238.6267876531391,365.36842649783824,1.9907808000000003e6,1.1278683496297621e6,0.2623070744794462,0.7570761503205408,0.0,NaN,0.0,0.0,0.0,598.0,0.7057227044941865,0.7020028008141913,0.7096953975395188,0.7161935000395431
2026-01-02T20:10:25.867,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,15,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.28710061119791663,27.561658674999997,0.432620848,0.9124727057604168,2730.4012911093914,203990.1649371893,176.68744839712892,238.71146832642884,1.3271871999999997e6,1.1136466350627998e6,0.2528827363967946,1.2824147429469228,6.0,1.192325269561658,1.245454776227168,1.275208394257543,1.278811568602233,1221.0,0.716560933648379,0.7038200662449583,0.7229387403385809,0.7485698737410984
2026-01-02T20:14:58.812,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,30,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.4190626078750001,40.23001035600001,0.640642648,1.3649959583437499,2881.7072786601243,223201.58624280366,180.17960840675204,241.34144671760362,1.3271871999999997e6,1.0944352137571853e6,0.2490129265057319,0.9234723797312833,0.0,NaN,0.0,0.0,0.0,680.0,0.7112741845360565,0.7026525198938989,0.7173260009789296,0.7341313838779485
2026-01-02T20:20:29.242,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,45,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.5328981870833333,51.158225959999996,0.833757595,1.9357229588333336,2961.2047605174707,238388.28324252163,179.32073994006453,236.43291128656853,1.3271871999999997e6,1.0792485167574678e6,0.24634311710653564,1.2881790862753675,12.0,1.259554883396232,1.2622930946559743,1.2780380532303357,1.2826474554011256,589.0,0.7209064343009015,0.7017728550690664,0.7149434946842316,0.7306755278636737
2026-01-02T20:26:56.379,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.6335291620520834,60.818799557000006,0.905332815,2.438522451770833,2956.498235592763,243397.81912217225,174.0337815947941,231.74953958601233,1.3271871999999997e6,1.0742389808778155e6,0.24626207813321097,0.8761678225410211,0.0,NaN,0.0,0.0,0.0,582.0,0.7112000688621124,0.7027063410040868,0.7162765882867024,0.7363025514593131
2026-01-02T20:34:20.626,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,75,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.769231547375,73.846228548,1.125811536,2.9001398062083332,3028.020191276787,261946.70890614777,171.8433762912409,238.35542028004542,1.3271871999999997e6,1.0556900910938415e6,0.24228942762668543,0.9393779234817969,0.0,NaN,0.0,0.0,0.0,592.0,0.7095611052050552,0.7016091954022989,0.7091611359363525,0.7222274185476698
2026-01-02T20:42:40.716,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,90,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.8651174103854168,83.05127139700001,1.30039937,3.3781014476041666,3049.370404576389,267869.55598417047,173.85430421879437,246.76394314765042,1.3271871999999997e6,1.0497672440158194e6,0.24172047414371758,0.7895466481835826,0.0,NaN,0.0,0.0,0.0,473.0,0.7049049628472629,0.7005447474143162,0.7048105521994406,0.7143276060893607
2026-01-02T20:46:15.728,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,15,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.30939703943749997,29.702115785999997,0.506274326,0.9238303804791665,5464.347064393359,523895.23065469007,219.8651963198867,342.234750926141,1.6589840000000005e6,1.123150769345316e6,0.2630620312970044,0.9026985377214808,0.0,NaN,0.0,0.0,0.0,1674.0,0.7107549697428229,0.7024805429959051,0.7139000930792156,0.7296179091550773
2026-01-02T20:50:50.056,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.4401541855416667,42.254801812000004,0.732134998,1.3639477651979164,5585.703899105432,533574.710170624,222.32539394200148,342.6982967297895,1.6589840000000005e6,1.1134712898293822e6,0.26040886298411203,1.5165053460982734,15.0,1.2527910385511956,1.107514832294435,1.4619061165595095,1.496283429575328,1119.0,0.7147697964726163,0.7010555080212288,0.7099946784314385,0.722027926398475
2026-01-02T20:56:21.272,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,45,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.5566955685,53.442774576,0.855280365,1.9180704457812496,5585.618308216029,549656.5969014175,222.83925435876884,350.5231510263691,1.6589840000000005e6,1.097389403098586e6,0.2579773446503936,0.8829851956709356,0.0,NaN,0.0,0.0,0.0,819.0,0.7070265837632642,0.7014187625563928,0.7082712983696943,0.7144297659037
2026-01-02T21:02:48.01,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.6586964149791665,63.23485583799999,1.072316721,2.414975304979167,5618.825618110421,550757.0024564002,221.03418449866652,338.8875979935916,1.6589840000000005e6,1.0962889975436018e6,0.25630328193860274,1.2020138887570102,1.0,1.2020138887570102,1.2020138887570102,1.2020138887570102,1.2020138887570102,782.0,0.7073588950088608,0.7012691751872281,0.7078990300340006,0.7156282662778345
2026-01-02T21:10:16.308,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,75,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.7944594526041668,76.26810745000002,1.204304779,2.92014217303125,5777.500402427583,579289.8252353787,228.48474236087404,359.22012808498516,1.6589840000000005e6,1.0677561747646227e6,0.2522766547628456,0.9992060190567243,0.0,NaN,0.0,0.0,0.0,673.0,0.7072707048364975,0.7023422338701149,0.709120523051053,0.7145587696012066
2026-01-02T21:18:38.846,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.88958496775,85.400156904,1.337794244,3.3821969335,5604.870899242374,567068.7678418735,222.81437410872488,345.8519250662312,1.6589840000000005e6,1.0799772321581303e6,0.2528339388566938,1.0618928269821404,7.0,1.0524118577338673,1.0506226026459689,1.0539006116111327,1.0573465959794137,706.0,0.7089591944124461,0.7015471693365337,0.7083123294100754,0.7158665193690098
2026-01-02T21:22:12.097,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,15,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.3149330196979167,30.233569891000002,0.550017995,0.911990704125,8223.34914322416,819580.7236589355,238.1979200602943,365.46150596967334,1.9907808000000003e6,1.156874476341105e6,0.2701540753054618,0.9942322328283089,0.0,NaN,0.0,0.0,0.0,1825.0,0.7094559017063835,0.7026802013933632,0.7127145747530492,0.7230991009324268
2026-01-02T21:26:46.761,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,30,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.44634117766666676,42.84875305600001,0.71621267,1.3681990604791665,8405.104462861227,859119.8880763535,247.1158550450556,386.92935853973876,1.9907808000000003e6,1.1173353119236939e6,0.26714883372194187,0.84154611916335,0.0,NaN,0.0,0.0,0.0,1130.0,0.707813712952057,0.7017894381386942,0.7114304159613316,0.7239332802731654
2026-01-02T21:32:18.246,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,45,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.5583272686249999,53.599417788,0.85982625,1.921576635385417,8393.997587219637,845171.2643408153,241.24566785352667,373.12741194807796,1.9907808000000003e6,1.1312839356592281e6,0.26700689018094287,0.7470294893259504,0.0,NaN,0.0,0.0,0.0,879.0,0.7051489920948694,0.70110919253987,0.7098481905122354,0.716069823701208
2026-01-02T21:38:49.212,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.6862956570729168,65.88438307900002,1.065124172,2.44009259815625,8429.395408007753,856267.8906681346,244.99657356510923,380.5541094080816,1.9907808000000003e6,1.1201873093319077e6,0.2650121492529072,0.8063735870892732,0.0,NaN,0.0,0.0,0.0,815.0,0.7052704601667069,0.7011091925398699,0.7086448270228001,0.716012585675294
2026-01-02T21:46:16.608,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,75,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.8022618249062501,77.01713519100001,1.263800909,2.9051386738750007,8530.102584513557,871548.3407855618,245.8026946062926,381.19256897494915,1.9907808000000003e6,1.104906859214487e6,0.26180903296398816,0.8232137658540677,0.0,NaN,0.0,0.0,0.0,798.0,0.7063279847127312,0.7017588093639329,0.7099825939573798,0.718174363436803
2026-01-02T21:54:43.907,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,90,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.9157464601458334,87.911660174,1.349170327,3.4094752215729165,8569.722971389721,884595.7024904792,246.39987044708818,383.62600790746177,1.9907808000000003e6,1.0918594975095694e6,0.25731880335213264,0.7677272656650511,0.0,NaN,0.0,0.0,0.0,554.0,0.7053442920917037,0.7016000672443279,0.7095729598475111,0.7152729687157231
2026-01-02T21:58:05.398,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,15,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.175107259875,16.810296948,0.275854714,0.9184779719583333,2244.8011297089697,169810.74843823013,117.43093274420139,152.178095324648,1.3271871999999997e6,1.1478260515617663e6,0.25981606771132776,0.8754218259163355,0.0,NaN,0.0,0.0,0.0,385.0,0.810188642522363,0.8059406821211927,0.8175922916332302,0.8257616259096294
