timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2025-12-31T20:43:12.356,1.0,2017-05-19T05:00:00 to 2017-05-20T04:59:00,20,80,1000.0,0.0,1.0,linweight,bound,shift_periods,0,13.329353277194445,959.713435958,59.906425167,65.45339407818057,2.9148678936917074,0.0,10.988987476175247,0.0,7.537450999999997e6,7.537450999999997e6,0.062386614551413325,0.999999999999996,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2025-12-31T22:30:18.362,1.0,2017-05-19T05:00:00 to 2017-05-20T04:59:00,20,80,1000.0,0.0,1.1,linweight,bound,shift_periods,0,14.220390487249999,1023.8681150819999,60.234057291,65.10807551156944,5.410145416327953,0.0,12.746600188733293,0.0,8.291196099999997e6,8.29119609215144e6,0.06862527591471358,1.0025110099685723,19.0,1.0010131016189314,1.0007400736489966,1.001694068085125,1.0017023227348192,19.0,1.0010131016189314,1.0007400736489966,1.001694068085125,1.0017023227348192
2026-01-01T00:19:25.322,1.0,2017-05-19T05:00:00 to 2017-05-20T04:59:00,20,80,1000.0,0.0,1.2,linweight,bound,shift_periods,0,15.825934992458334,1139.467319457,78.563573459,65.15521317648611,11.56503885488767,0.0,12.814800244877626,0.0,9.044941199999992e6,9.044941199999997e6,0.0748639374617085,1.0114308958349452,17.0,1.0018396078901193,1.0004605425902848,1.00133917829658,1.0050153692817327,17.0,1.0018396078901193,1.0004605425902848,1.00133917829658,1.0050153692817327
