timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-02T17:37:23.759,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,80.0,0.0,1.0,linweight,bound,lag_periods,0,0.5487457100625001,52.679588166,0.764373553,2.8117147990312503,5446.666766777747,560039.9233947617,175.66506005951774,265.2013548376697,1.699455e6,1.125779076605239e6,0.2588100036264157,0.7684745202149184,0.0,NaN,0.0,0.0,0.0,301.0,0.7094490437860577,0.7060773157169138,0.7146061443814256,0.7219612148451429
2026-01-02T17:45:08.723,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,80.0,0.0,1.0,linweight,bound,lag_periods,0,0.5966481082083334,57.278218388000006,0.870435454,3.2762141608958335,5470.69150045218,563334.8240569575,173.34989735814455,266.1009080367461,1.699455e6,1.1224841759430429e6,0.25767631859216955,0.7684402576777813,0.0,NaN,0.0,0.0,0.0,292.0,0.7075880040482557,0.703929870047825,0.7136706057844362,0.7197915884088052
2026-01-02T17:48:29.444,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.19436680220833333,18.659213012,0.271009558,0.8833722405416666,8005.855069437311,845251.1990688306,201.64348384080836,300.57650320911495,2.0393460000000005e6,1.1777316009311886e6,0.27055399051191115,0.8534244191040921,0.0,NaN,0.0,0.0,0.0,799.0,0.7092719712893151,0.704672529256667,0.7141894224699693,0.7220519171473083
2026-01-02T17:52:46.484,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.29322077700000004,28.149194592000004,0.426727626,1.32100875225,8014.386958871778,849727.6605089877,204.1946069908687,306.1618702454963,2.0393460000000005e6,1.173255139491028e6,0.26933238264012715,0.8297515379411117,0.0,NaN,0.0,0.0,0.0,631.0,0.712535599131947,0.7079482596297291,0.7170406378537953,0.7262678966429332
2026-01-02T17:57:55.648,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.37694623122916665,36.186838198,0.539573499,1.8608201445520833,8052.159926825852,854997.3180135028,206.5161885458236,310.37651503479293,2.0393460000000005e6,1.1679854819865176e6,0.26819580930949755,0.7687314065773996,0.0,NaN,0.0,0.0,0.0,330.0,0.7094501688433226,0.7057540308010029,0.7155031563790908,0.7226500684030844
2026-01-02T18:03:58.65,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.45493449011458337,43.673711051000005,0.645248936,2.3505478040416667,8092.264686483487,860111.3699621382,205.4099954918587,311.5525307132002,2.0393460000000005e6,1.1628714300378843e6,0.2669940701653736,0.7511142476510604,0.0,NaN,0.0,0.0,0.0,291.0,0.7078580836609747,0.7046317399209722,0.7127257678697415,0.7200587705670536
2026-01-02T18:10:53.625,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.5484552564270834,52.65170461700001,0.786648875,2.8123941331354168,8120.326823164273,862164.8739980285,208.06655017106496,318.13758420515103,2.0393460000000005e6,1.1608179260019914e6,0.2670688992125263,0.768166061259924,0.0,NaN,0.0,0.0,0.0,343.0,0.7100683541179386,0.7055848531006291,0.7207254888958995,0.72606577395515
2026-01-02T18:18:40.02,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,80.0,0.0,1.2,linweight,bound,lag_periods,0,0.6042940538958333,58.012229174000005,0.860438298,3.283157983104166,8139.396012355316,863674.4355156729,206.17302912606667,312.00774366328665,2.0393460000000005e6,1.1593083644843437e6,0.2659886419692735,0.7602019020947857,0.0,NaN,0.0,0.0,0.0,266.0,0.7108499742068511,0.7063792604534002,0.7205578760282201,0.7262338071018648
2026-01-02T18:22:05.999,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.25287100443750005,24.275616426000003,0.392697692,0.88198113853125,2481.362309626345,206943.17504140572,161.85182157571796,215.0016540208339,1.359564e6,1.141712024958589e6,0.257248726204186,1.3323381325985908,6.0,1.2978975552111975,1.2927879245203653,1.3147486996239974,1.3235434161112942,1253.0,0.7168200483289869,0.7064371638028796,0.725162433102955,0.7398330733779033
2026-01-02T18:26:30.16,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.37196263830208315,35.708413276999984,0.544799459,1.3180410438124999,2590.7618216327446,223309.4730356739,167.11495459129853,228.8718656630702,1.359564e6,1.125345726964314e6,0.2539701695561402,1.0106725149843268,1.0,1.0106725149843268,1.0106725149843268,1.0106725149843268,1.0106725149843268,880.0,0.7089888689128514,0.7025357671648437,0.7114648581660314,0.721799967827386
2026-01-02T18:31:48.361,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.47248707017708336,45.358758737,0.672187562,1.8613796872291666,2690.1995129619613,240257.63407895283,165.46785376544656,231.61888745197442,1.359564e6,1.1083975659210426e6,0.2505101337274424,0.8947521136464027,0.0,NaN,0.0,0.0,0.0,597.0,0.7081909748142718,0.7018314825523071,0.709686789292882,0.7205700804381681
2026-01-02T18:37:59.996,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.5643112303749999,54.17387811599999,0.837600381,2.3447212258333328,2695.023239183065,241626.3234907825,171.87141039172568,244.5010263206499,1.359564e6,1.107028876509212e6,0.25004175294765973,0.88213380685978,0.0,NaN,0.0,0.0,0.0,619.0,0.708576826326558,0.7017631435069304,0.7113314614721226,0.7231770279680876
2026-01-02T18:45:08.614,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.68569343396875,65.82656966100001,1.045611782,2.814302792635417,2763.2857371814075,250994.2281603657,174.74915521292078,240.17350835413174,1.359564e6,1.097660971839624e6,0.2491551967648055,0.873164881934494,0.0,NaN,0.0,0.0,0.0,471.0,0.709155149816901,0.7015990666526476,0.7123544674234888,0.7247235340433361
2026-01-02T18:53:09.716,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,160.0,0.0,0.8,linweight,bound,lag_periods,0,0.7612028346874998,73.07547212999998,1.104122924,3.2764946617812503,2766.5516762897373,253079.04717113473,170.08846135316253,233.28110085533783,1.359564e6,1.0955761528288557e6,0.24821163523167927,0.9631237299896643,0.0,NaN,0.0,0.0,0.0,545.0,0.7097407188996699,0.7018118939527938,0.7123832050094231,0.7247996566741399
2026-01-02T18:56:37.576,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.27044670459375003,25.962883641000005,0.409137271,0.8821041515937501,4969.936977740902,493500.9016033248,201.14703910743265,312.75130666236134,1.699455e6,1.1923180983966736e6,0.2721351520280041,0.9139939531731593,0.0,NaN,0.0,0.0,0.0,1447.0,0.7097341919335033,0.7042771837854926,0.714463883883197,0.7265275008379798
2026-01-02T19:01:04.594,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.39160118484374995,37.593713744999995,0.577773443,1.3237948602291665,5130.098924914123,523423.226768377,207.93483694095258,326.3317754795699,1.699455e6,1.1623957732316223e6,0.2680532337709237,0.8650043884413352,0.0,NaN,0.0,0.0,0.0,992.0,0.7088382352182057,0.7033064724487453,0.712626150207901,0.7234341389326244
2026-01-02T19:06:24.52,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.49629217288541655,47.64404859699999,0.745539625,1.8618731888437499,5214.162694678277,528812.402999955,209.52181767119808,325.60051947244415,1.699455e6,1.1570065970000448e6,0.26601712243813747,0.766980279758997,0.0,NaN,0.0,0.0,0.0,702.0,0.706485879612615,0.7028561370906861,0.7099760170843172,0.7169559196651077
2026-01-02T19:12:38.604,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.5950541558229165,57.12519895899999,0.889612526,2.3413362397083337,5272.177585060701,538730.4767323715,208.59585058009137,330.46198597531594,1.699455e6,1.1470885232676258e6,0.26345752898110664,0.807831945884013,0.0,NaN,0.0,0.0,0.0,666.0,0.7068148813946558,0.7025342976000778,0.7096820716458306,0.7202815095912221
2026-01-02T19:19:51.218,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.71974855009375,69.095860809,1.064251195,2.8201899267187494,5298.385999848435,542043.5728463976,207.67959798524723,322.03250126154165,1.699455e6,1.1437754271536022e6,0.264117739030717,0.8383254843774869,0.0,NaN,0.0,0.0,0.0,663.0,0.7079743918502712,0.7019077155408036,0.710698145246772,0.7269571741747544
2026-01-02T19:27:55.525,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,160.0,0.0,1.0,linweight,bound,lag_periods,0,0.7878201689583332,75.63073621999999,1.098177035,3.2868094081875,5283.999713413684,547707.3835900748,212.06099908570377,341.6436849186022,1.699455e6,1.1381116164099255e6,0.26187925192270123,0.7489785815485394,0.0,NaN,0.0,0.0,0.0,436.0,0.7054127630431064,0.701907715540804,0.7076213588662392,0.7176852235366709
2026-01-02T19:31:23.717,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.27621514344791664,26.516653770999998,0.437552155,0.8836639853333333,7766.828515846662,808505.3356076541,223.54666556295004,348.889464623734,2.0393460000000005e6,1.2144774643923733e6,0.28213852853305105,1.119271298624085,6.0,1.1133998329024393,1.1185288985194353,1.1187239970115426,1.1189976478178139,1438.0,0.710490156518748,0.7027589332632513,0.713488981287566,0.7256497359971859
2026-01-02T19:35:50.499,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.39750485925000006,38.160466488000004,0.634849905,1.3232617708958334,7797.161345583193,827118.2472742351,225.37025263206743,357.6124641171297,2.0393460000000005e6,1.1958645527257938e6,0.2779428649352399,0.9544648457750996,0.0,NaN,0.0,0.0,0.0,1148.0,0.7093633228075419,0.7034187307824683,0.7129509620132746,0.7274851801066066
2026-01-02T19:41:11.563,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.5037152173750001,48.35666086800001,0.701473982,1.8641831933125002,7870.29568826245,838388.4630561551,224.3643853723406,356.26577517852496,2.0393460000000005e6,1.1845943369438795e6,0.2746690444984352,0.8084866825327403,0.0,NaN,0.0,0.0,0.0,782.0,0.7072901624999749,0.702654065398532,0.7097008088933394,0.7195074423838737
2026-01-02T19:47:27.172,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.6066507434791667,58.238471374,0.87197371,2.3440454028645834,8034.236607804057,847715.4827171941,226.9964697215202,351.7990341549515,2.0393460000000005e6,1.175267317282836e6,0.27161758215312487,0.9306165487586409,0.0,NaN,0.0,0.0,0.0,641.0,0.7076768517769556,0.703630759507686,0.7121163263594819,0.7199219925127347
2026-01-02T19:54:39.039,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.7224322393333334,69.35349497600001,1.072821687,2.820908908760417,7965.045443432692,846981.5882103392,226.34480509758063,354.7493826550555,2.0393460000000005e6,1.176001211789692e6,0.27229731570516486,0.7937950813649334,0.0,NaN,0.0,0.0,0.0,756.0,0.7068254515552542,0.7029342683479425,0.7099371151387021,0.7163958652014435
2026-01-02T20:02:43.305,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,160.0,0.0,1.2,linweight,bound,lag_periods,0,0.8019257333229167,76.984870399,1.114124821,3.2802699685416665,8109.2333406023,868047.9493412438,231.89973287600864,365.3255805091001,2.0393460000000005e6,1.1549348506587846e6,0.2693139013598163,1.3002972067505674,2.0,1.268588883317027,1.268588883317027,1.2876138773771513,1.2939555420638593,638.0,0.7069649707963143,0.7015945315297955,0.7080030361665064,0.7148944368651741
2026-01-02T20:06:11.967,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.2892214945208333,27.765263473999998,0.442573291,0.8820504373437501,2574.9144523761465,222552.17417243985,159.6864974917613,207.86292168024357,1.359564e6,1.126103025827554e6,0.2542141259130431,0.9074778434873688,0.0,NaN,0.0,0.0,0.0,1454.0,0.7121760137366152,0.704459327349974,0.7183568676299132,0.731507584562331
2026-01-02T20:10:40.855,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.40844021813541653,39.21026094099999,0.614621883,1.3227538309479165,2672.2377956786713,231962.1570298184,167.4257043456539,239.42523363259212,1.359564e6,1.1166930429701745e6,0.25336198097525375,0.8984185510090802,0.0,NaN,0.0,0.0,0.0,1039.0,0.7099490676815827,0.7030158739548235,0.7171239389177553,0.7267388776745145
2026-01-02T20:16:05.137,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.5267068091041667,50.563853674,0.760973267,1.8639807112291666,2701.3193991954163,246545.40307844087,171.18626955846673,260.1167049330077,1.359564e6,1.102109796921553e6,0.25040783417933815,0.9408696192010653,0.0,NaN,0.0,0.0,0.0,758.0,0.7101943186631375,0.7031690087703517,0.7146929525288164,0.7253990083857678
2026-01-02T20:22:21.993,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.6285262676875,60.338521698,0.86062583,2.3392001150729165,2789.8980648351408,259611.33645559705,169.6520798374281,263.4703706590682,1.359564e6,1.0890438635443952e6,0.24856787656517895,0.9055204465580486,0.0,NaN,0.0,0.0,0.0,890.0,0.7088972239105569,0.7018683570627595,0.7147650562091068,0.7221473109082055
2026-01-02T20:29:36.872,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.7573773591145833,72.70822647499999,1.129499572,2.810611090604166,2793.5883410005645,263433.8629161329,171.90018638539266,264.48194638165296,1.359564e6,1.0852213370838594e6,0.24815699571573355,1.136315177785949,5.0,1.0984317203849538,1.0843287326433029,1.1135668595344923,1.1249410186602207,735.0,0.7107434576627326,0.7003939766498066,0.7098948508172939,0.7241461627722392
2026-01-02T20:37:43.545,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,240.0,0.0,0.8,linweight,bound,lag_periods,0,0.8283755011979165,79.52404811499999,1.138530988,3.278044430791667,2858.5570357712813,276612.4297920447,178.71261115750653,259.43134740204175,1.359564e6,1.0720427702079455e6,0.24520503176523928,0.7886318879434933,0.0,NaN,0.0,0.0,0.0,559.0,0.7059694881037819,0.7010114683291294,0.7088669258288851,0.7180946171258837
2026-01-02T20:41:14.867,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.30719354457291664,29.490580279,0.472919096,0.88217495953125,5079.667720228442,507998.31084801,205.7568660861822,314.76910050987385,1.699455e6,1.1778206891519914e6,0.27091589443604813,0.8367016294070012,0.0,NaN,0.0,0.0,0.0,1689.0,0.7109785687739938,0.7033187562131776,0.7163760041764248,0.7330484311044667
2026-01-02T20:45:45.09,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.4324409543541667,41.514331618,0.680387569,1.3228591506562501,5163.028209037331,532140.0033733144,208.7802912180055,330.6745653888288,1.699455e6,1.153678996626685e6,0.26651933547579054,0.8837739442934265,0.0,NaN,0.0,0.0,0.0,1136.0,0.7088092374164547,0.7028774305998883,0.7132140310509022,0.7246586406608386
2026-01-02T20:51:10.583,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.5534735718645833,53.133462899,0.859911489,1.8608273445104164,5233.956021705765,537857.0334005405,212.8699755665401,338.21383425849086,1.699455e6,1.1479619665994598e6,0.2656779719030056,1.0113232337962623,1.0,1.0113232337962623,1.0113232337962623,1.0113232337962623,1.0113232337962623,1108.0,0.7073334671498732,0.7021025724447649,0.710889526548645,0.7192778085491213
2026-01-02T20:57:30.117,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.6601576207812501,63.375131595000006,0.968755648,2.341073315125,5371.180791840106,557475.9861970625,214.64336906890964,337.45561627997427,1.699455e6,1.128343013802937e6,0.2620339203729626,0.8178678241694952,0.0,NaN,0.0,0.0,0.0,833.0,0.705812693598111,0.7008268791026574,0.7084428065886142,0.717243926024875
2026-01-02T21:04:48.292,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.7872317253333333,75.574245632,1.170734988,2.8193991917812498,5413.257550677332,570072.1622889905,217.59762287509065,345.7914721851932,1.699455e6,1.1157468377110078e6,0.2606098851462403,0.9309201647059533,0.0,NaN,0.0,0.0,0.0,772.0,0.7103198675064037,0.7041506677831719,0.7120438809785241,0.7182637441150778
2026-01-02T21:13:00.363,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.8826900068124998,84.73824065399998,1.320816877,3.286905447822917,5447.24238893341,565125.7783135,217.6722070957383,335.70411191209183,1.699455e6,1.120693221686501e6,0.26051381038927424,0.8740352609569616,0.0,NaN,0.0,0.0,0.0,674.0,0.7076706188222088,0.7026422841600168,0.7119554814259761,0.7220297812160961
2026-01-02T21:16:30.736,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.31380281325000003,30.125070072000003,0.580132707,0.8841424681562501,7764.204369809663,828908.2372327843,229.676998571077,362.3357017268979,2.0393460000000005e6,1.1940745627672467e6,0.2794650007078318,0.8986455005559075,0.0,NaN,0.0,0.0,0.0,1715.0,0.7129011461247298,0.7035087013274886,0.722446010680228,0.7408830339352735
2026-01-02T21:21:03.597,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.4522051421979167,43.411693651,0.666267581,1.3236489985937498,7865.427444538442,824195.167157209,226.36946396111952,353.4900413283358,2.0393460000000005e6,1.1987876328428232e6,0.27784227801991696,0.8717800750643575,0.0,NaN,0.0,0.0,0.0,1158.0,0.7065978963161667,0.702073497709318,0.7099912792527292,0.7180738967121018
2026-01-02T21:26:31.284,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,45,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.5712872803229166,54.843578910999994,0.809826117,1.865233769239583,7896.947860188515,844458.538539778,228.21383304351147,364.77018586446366,2.0393460000000005e6,1.1785242614602554e6,0.27603246251662555,0.8988364836132483,0.0,NaN,0.0,0.0,0.0,990.0,0.7071793397236541,0.702461223592295,0.7095012407969885,0.715521833976001
2026-01-02T21:32:52.451,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,60,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.6817907268541666,65.451909778,1.0477487,2.3435741633333333,8028.8716075149605,850584.7705437061,232.1393641348126,362.9578450096901,2.0393460000000005e6,1.172398029456325e6,0.27411935058570724,0.8285842803133268,0.0,NaN,0.0,0.0,0.0,780.0,0.7064904897960632,0.7014054093547635,0.7093399918686164,0.7159936909347256
2026-01-02T21:40:13.315,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,75,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.8153503064479165,78.27362941899999,1.242516866,2.8247221173333337,8015.0511943125775,857677.9768537307,233.34241247224193,368.17114603141874,2.0393460000000005e6,1.1653048231463036e6,0.27270722430835903,0.7571528917289962,0.0,NaN,0.0,0.0,0.0,747.0,0.705812464698161,0.7021701523916908,0.7085087763756508,0.7169560006637582
2026-01-02T21:48:27.944,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,90,240.0,0.0,1.2,linweight,bound,lag_periods,0,0.9064774474270835,87.02183495300001,1.258241884,3.2913244527812497,8078.782465797334,861501.1444521007,230.98567203785106,364.2615473934278,2.0393460000000005e6,1.1614816555479332e6,0.272566173723796,0.8089832493724868,0.0,NaN,0.0,0.0,0.0,733.0,0.7065891089829365,0.7030734587890918,0.7090072756562517,0.717030123227908
2026-01-02T21:51:47.102,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,15,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.18190250160416663,17.462640153999995,0.320270263,0.8818923310937502,1950.5997401607294,171030.51241043484,92.70801800459749,165.78205234985245,1.359564e6,1.1776246875895609e6,0.2663956661678773,0.8901787262809896,0.0,NaN,0.0,0.0,0.0,469.0,0.8135308689831067,0.8065875081363482,0.8230898288495158,0.8364567173086122
2026-01-02T21:56:02.99,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,15,30,80.0,0.0,0.8,linweight,bound,lag_periods,0,0.27277118499999997,26.186033759999997,0.360253051,1.3196331269062502,1996.769127414217,174962.61053657928,94.69014221389378,170.06478241915002,1.359564e6,1.1736925894634158e6,0.2659254563361751,0.981476735532217,0.0,NaN,0.0,0.0,0.0,240.0,0.8118986053848278,0.8057610240001054,0.8150795521094703,0.8285976218238266
