timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,max_duration,avg_build_time,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2026-01-01T11:27:07.481,1.0,2017-05-21T05:00:00 to 2017-05-22T04:59:00,60,240,1000.0,0.0,1.0,linweight,bound,shift_periods,0,10.448377482625,250.761059583,16.22307375,53.941366716999994,0.0,0.0,0.0,0.0,4.644411000000002e6,4.644411e6,0.03763315293959145,0.26240601503759703,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2026-01-01T12:05:16.261,1.0,2017-05-21T05:00:00 to 2017-05-22T04:59:00,60,240,1000.0,0.0,1.1,linweight,bound,shift_periods,0,10.3403454305,248.168290332,16.055192584,53.915649774291666,0.0,0.0,0.0,0.0,5.108852100000003e6,5.1088521e6,0.041396468233551156,0.28864661654135615,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
2026-01-01T12:45:16.914,1.0,2017-05-21T05:00:00 to 2017-05-22T04:59:00,60,240,1000.0,0.0,1.2,linweight,bound,shift_periods,0,10.907325543458333,261.77581304299997,20.058429875,55.95564718920833,0.0,0.0,0.0,0.0,5.5732932e6,5.573293199999992e6,0.0451597835275039,0.31488721804511566,0.0,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0
