datetime,station,allowed,moved,queued
2022-11-28T13:00:00.0,Metro_AlShaqab,0,0,1372
2022-11-28T13:00:00.0,Metro_AlSudan,16,16,3348
2022-11-28T13:00:00.0,Metro_AlWaabQLM,0,0,2133
2022-11-28T13:00:00.0,Metro_AlWakra,77,77,2981
2022-11-28T13:00:00.0,Metro_BinMahmoud,7,7,3365
2022-11-28T13:00:00.0,Metro_Corniche,0,0,0
2022-11-28T13:00:00.0,Metro_DECC,11,11,2571
2022-11-28T13:00:00.0,Metro_EducationCity,100,100,3030
2022-11-28T13:00:00.0,Metro_FreeZone,14,14,2490
2022-11-28T13:00:00.0,Metro_HamadHospital,0,0,1850
2022-11-28T13:00:00.0,Metro_HamadIntlAirportT1,3,3,2232
2022-11-28T13:00:00.0,Metro_Joaan,3,3,3710
2022-11-28T13:00:00.0,Metro_Katara,11,11,2511
2022-11-28T13:00:00.0,Metro_Legtaifiya,113,113,3116
2022-11-28T13:00:00.0,Metro_Lusail,49,49,2153
2022-11-28T13:00:00.0,Metro_MsheirebConcourse,35,35,1902
2022-11-28T13:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T13:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T13:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T13:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T13:00:00.0,Metro_NationalMuseum,38,38,894
2022-11-28T13:00:00.0,Metro_OqbaIbnNafie,33,33,1994
2022-11-28T13:00:00.0,Metro_QatarNationalLibrary,48,48,3190
2022-11-28T13:00:00.0,Metro_QatarUniversity,1,1,2084
2022-11-28T13:00:00.0,Metro_RasBuAbboud,11,11,857
2022-11-28T13:00:00.0,Metro_RasBuFontas,0,0,2087
2022-11-28T13:00:00.0,Metro_SouqWaqif,103,103,1482
2022-11-28T13:00:00.0,Metro_SportCity,36,36,3493
2022-11-28T13:00:00.0,Metro_TheWhitePalace,0,0,2547
2022-11-28T13:00:00.0,Metro_UmmGhuwailina,10,10,1646
2022-11-28T13:00:00.0,Metro_WestBay,42,42,2963
2022-11-28T14:00:00.0,Metro_AlAziziyah,103,103,5944
2022-11-28T14:00:00.0,Metro_AlBiddaConcourse,38,38,3559
2022-11-28T14:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T14:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T14:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T14:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T14:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T14:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T14:00:00.0,Metro_AlDohaAlJadeda,38,38,1659
2022-11-28T14:00:00.0,Metro_AlMansoura,48,48,6865
2022-11-28T14:00:00.0,Metro_AlMatarAlQadeem,6,6,3547
2022-11-28T14:00:00.0,Metro_AlMessila,19,19,5422
2022-11-28T14:00:00.0,Metro_AlQassar,33,33,3533
2022-11-28T14:00:00.0,Metro_AlRayyanAlQadeem,1,1,4448
2022-11-28T14:00:00.0,Metro_AlRiffa,6,6,3568
2022-11-28T14:00:00.0,Metro_AlSadd,0,0,5305
2022-11-28T14:00:00.0,Metro_AlShaqab,0,0,1811
2022-11-28T14:00:00.0,Metro_AlSudan,14,14,4960
2022-11-28T14:00:00.0,Metro_AlWaabQLM,0,0,2784
2022-11-28T14:00:00.0,Metro_AlWakra,84,84,4107
2022-11-28T14:00:00.0,Metro_BinMahmoud,5,5,4984
2022-11-28T14:00:00.0,Metro_Corniche,0,0,0
2022-11-28T14:00:00.0,Metro_DECC,20,20,3512
2022-11-28T14:00:00.0,Metro_EducationCity,92,92,4556
2022-11-28T14:00:00.0,Metro_FreeZone,25,25,3523
2022-11-28T14:00:00.0,Metro_HamadHospital,0,0,2387
2022-11-28T14:00:00.0,Metro_HamadIntlAirportT1,0,0,2496
2022-11-28T14:00:00.0,Metro_Joaan,2,2,5495
2022-11-28T14:00:00.0,Metro_Katara,8,8,3638
2022-11-28T14:00:00.0,Metro_Legtaifiya,95,95,4287
2022-11-28T14:00:00.0,Metro_Lusail,52,52,3191
2022-11-28T14:00:00.0,Metro_MsheirebConcourse,31,31,2692
2022-11-28T14:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T14:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T14:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T14:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T14:00:00.0,Metro_NationalMuseum,37,37,1009
2022-11-28T14:00:00.0,Metro_OqbaIbnNafie,19,19,2758
2022-11-28T14:00:00.0,Metro_QatarNationalLibrary,58,58,4442
2022-11-28T14:00:00.0,Metro_QatarUniversity,5,5,3084
2022-11-28T14:00:00.0,Metro_RasBuAbboud,15,15,967
2022-11-28T14:00:00.0,Metro_RasBuFontas,0,0,3211
2022-11-28T14:00:00.0,Metro_SouqWaqif,105,105,1673
2022-11-28T14:00:00.0,Metro_SportCity,38,38,5179
2022-11-28T14:00:00.0,Metro_TheWhitePalace,0,0,3512
2022-11-28T14:00:00.0,Metro_UmmGhuwailina,6,6,2261
2022-11-28T14:00:00.0,Metro_WestBay,64,64,4117
2022-11-28T15:00:00.0,Metro_AlAziziyah,74,74,8078
2022-11-28T15:00:00.0,Metro_AlBiddaConcourse,67,67,3844
2022-11-28T15:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T15:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T15:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T15:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T15:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T15:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T15:00:00.0,Metro_AlDohaAlJadeda,44,44,1015
2022-11-28T15:00:00.0,Metro_AlMansoura,31,31,8143
2022-11-28T15:00:00.0,Metro_AlMatarAlQadeem,19,19,3400
2022-11-28T15:00:00.0,Metro_AlMessila,7,7,7254
2022-11-28T15:00:00.0,Metro_AlQassar,89,89,3600
2022-11-28T15:00:00.0,Metro_AlRayyanAlQadeem,2,2,5428
2022-11-28T15:00:00.0,Metro_AlRiffa,6,6,4146
2022-11-28T15:00:00.0,Metro_AlSadd,0,0,6466
2022-11-28T15:00:00.0,Metro_AlShaqab,0,0,2234
2022-11-28T15:00:00.0,Metro_AlSudan,14,14,6586
2022-11-28T15:00:00.0,Metro_AlWaabQLM,0,0,3309
2022-11-28T15:00:00.0,Metro_AlWakra,85,85,4085
2022-11-28T15:00:00.0,Metro_BinMahmoud,0,0,6613
2022-11-28T15:00:00.0,Metro_Corniche,0,0,0
2022-11-28T15:00:00.0,Metro_DECC,33,33,3581
2022-11-28T15:00:00.0,Metro_EducationCity,78,78,5335
2022-11-28T15:00:00.0,Metro_FreeZone,13,13,4175
2022-11-28T15:00:00.0,Metro_HamadHospital,0,0,3014
2022-11-28T15:00:00.0,Metro_HamadIntlAirportT1,18,18,1844
2022-11-28T15:00:00.0,Metro_Joaan,0,0,7301
2022-11-28T15:00:00.0,Metro_Katara,17,17,4048
2022-11-28T15:00:00.0,Metro_Legtaifiya,98,98,4255
2022-11-28T15:00:00.0,Metro_Lusail,60,60,3932
2022-11-28T15:00:00.0,Metro_MsheirebConcourse,31,31,3093
2022-11-28T15:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T15:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T15:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T15:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T15:00:00.0,Metro_NationalMuseum,43,43,384
2022-11-28T15:00:00.0,Metro_OqbaIbnNafie,14,14,3031
2022-11-28T15:00:00.0,Metro_QatarNationalLibrary,50,50,4571
2022-11-28T15:00:00.0,Metro_QatarUniversity,29,29,3267
2022-11-28T15:00:00.0,Metro_RasBuAbboud,32,32,414
2022-11-28T15:00:00.0,Metro_RasBuFontas,17,17,3402
2022-11-28T15:00:00.0,Metro_SouqWaqif,127,127,434
2022-11-28T15:00:00.0,Metro_SportCity,14,14,7083
2022-11-28T15:00:00.0,Metro_TheWhitePalace,0,0,4564
2022-11-28T15:00:00.0,Metro_UmmGhuwailina,12,12,2334
2022-11-28T15:00:00.0,Metro_WestBay,103,103,4432
2022-11-28T16:00:00.0,Metro_AlAziziyah,58,58,8864
2022-11-28T16:00:00.0,Metro_AlBiddaConcourse,113,113,4928
2022-11-28T16:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T16:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T16:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T16:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T16:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T16:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T16:00:00.0,Metro_AlDohaAlJadeda,27,27,1103
2022-11-28T16:00:00.0,Metro_AlMansoura,9,9,9993
2022-11-28T16:00:00.0,Metro_AlMatarAlQadeem,0,0,4162
2022-11-28T16:00:00.0,Metro_AlMessila,5,5,9145
2022-11-28T16:00:00.0,Metro_AlQassar,123,123,5192
2022-11-28T16:00:00.0,Metro_AlRayyanAlQadeem,0,0,5895
2022-11-28T16:00:00.0,Metro_AlRiffa,7,7,4610
2022-11-28T16:00:00.0,Metro_AlSadd,0,0,7804
2022-11-28T16:00:00.0,Metro_AlShaqab,0,0,2507
2022-11-28T16:00:00.0,Metro_AlSudan,8,8,8421
2022-11-28T16:00:00.0,Metro_AlWaabQLM,0,0,3474
2022-11-28T16:00:00.0,Metro_AlWakra,97,97,4418
2022-11-28T16:00:00.0,Metro_BinMahmoud,4,4,7987
2022-11-28T16:00:00.0,Metro_Corniche,0,0,0
2022-11-28T16:00:00.0,Metro_DECC,20,20,5290
2022-11-28T16:00:00.0,Metro_EducationCity,62,62,5999
2022-11-28T16:00:00.0,Metro_FreeZone,6,6,5015
2022-11-28T16:00:00.0,Metro_HamadHospital,0,0,3538
2022-11-28T16:00:00.0,Metro_HamadIntlAirportT1,12,12,1749
2022-11-28T16:00:00.0,Metro_Joaan,9,9,8798
2022-11-28T16:00:00.0,Metro_Katara,1,1,5304
2022-11-28T16:00:00.0,Metro_Legtaifiya,75,75,5630
2022-11-28T16:00:00.0,Metro_Lusail,162,162,5775
2022-11-28T16:00:00.0,Metro_MsheirebConcourse,26,26,3671
2022-11-28T16:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T16:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T16:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T16:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T16:00:00.0,Metro_NationalMuseum,0,0,1840
2022-11-28T16:00:00.0,Metro_OqbaIbnNafie,3,3,3569
2022-11-28T16:00:00.0,Metro_QatarNationalLibrary,29,29,5020
2022-11-28T16:00:00.0,Metro_QatarUniversity,24,24,4353
2022-11-28T16:00:00.0,Metro_RasBuAbboud,110,110,3590
2022-11-28T16:00:00.0,Metro_RasBuFontas,8,8,3656
2022-11-28T16:00:00.0,Metro_SouqWaqif,95,95,177
2022-11-28T16:00:00.0,Metro_SportCity,0,0,8069
2022-11-28T16:00:00.0,Metro_TheWhitePalace,0,0,5502
2022-11-28T16:00:00.0,Metro_UmmGhuwailina,0,0,2867
2022-11-28T16:00:00.0,Metro_WestBay,162,162,10106
2022-11-28T17:00:00.0,Metro_AlAziziyah,34,34,9965
2022-11-28T17:00:00.0,Metro_AlBiddaConcourse,51,51,5782
2022-11-28T17:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T17:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T17:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T17:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T17:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T17:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T17:00:00.0,Metro_AlDohaAlJadeda,17,17,1578
2022-11-28T17:00:00.0,Metro_AlMansoura,10,10,11235
2022-11-28T17:00:00.0,Metro_AlMatarAlQadeem,4,4,4538
2022-11-28T17:00:00.0,Metro_AlMessila,0,0,11007
2022-11-28T17:00:00.0,Metro_AlQassar,75,75,6402
2022-11-28T17:00:00.0,Metro_AlRayyanAlQadeem,0,0,6245
2022-11-28T17:00:00.0,Metro_AlRiffa,27,27,3746
2022-11-28T17:00:00.0,Metro_AlSadd,6,6,8797
2022-11-28T17:00:00.0,Metro_AlShaqab,0,0,2699
2022-11-28T17:00:00.0,Metro_AlSudan,0,0,9796
2022-11-28T17:00:00.0,Metro_AlWaabQLM,0,0,3602
2022-11-28T17:00:00.0,Metro_AlWakra,130,130,4345
2022-11-28T17:00:00.0,Metro_BinMahmoud,0,0,9551
2022-11-28T17:00:00.0,Metro_Corniche,0,0,0
2022-11-28T17:00:00.0,Metro_DECC,42,42,6087
2022-11-28T17:00:00.0,Metro_EducationCity,43,43,7236
2022-11-28T17:00:00.0,Metro_FreeZone,30,30,4301
2022-11-28T17:00:00.0,Metro_HamadHospital,0,0,4113
2022-11-28T17:00:00.0,Metro_HamadIntlAirportT1,16,16,1133
2022-11-28T17:00:00.0,Metro_Joaan,9,9,10832
2022-11-28T17:00:00.0,Metro_Katara,13,13,5790
2022-11-28T17:00:00.0,Metro_Legtaifiya,63,63,6042
2022-11-28T17:00:00.0,Metro_Lusail,111,111,3285
2022-11-28T17:00:00.0,Metro_MsheirebConcourse,27,27,3633
2022-11-28T17:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T17:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T17:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T17:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T17:00:00.0,Metro_NationalMuseum,0,0,3062
2022-11-28T17:00:00.0,Metro_OqbaIbnNafie,0,0,4132
2022-11-28T17:00:00.0,Metro_QatarNationalLibrary,0,0,6886
2022-11-28T17:00:00.0,Metro_QatarUniversity,17,17,6071
2022-11-28T17:00:00.0,Metro_RasBuAbboud,66,66,1145
2022-11-28T17:00:00.0,Metro_RasBuFontas,50,50,1342
2022-11-28T17:00:00.0,Metro_SouqWaqif,99,99,3697
2022-11-28T17:00:00.0,Metro_SportCity,0,0,8976
2022-11-28T17:00:00.0,Metro_TheWhitePalace,0,0,6377
2022-11-28T17:00:00.0,Metro_UmmGhuwailina,0,0,3288
2022-11-28T17:00:00.0,Metro_WestBay,162,162,9058
2022-11-28T18:00:00.0,Metro_AlAziziyah,39,39,10096
2022-11-28T18:00:00.0,Metro_AlBiddaConcourse,30,30,8083
2022-11-28T18:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T18:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T18:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T18:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T18:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T18:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T18:00:00.0,Metro_AlDohaAlJadeda,4,4,2691
2022-11-28T18:00:00.0,Metro_AlMansoura,10,10,12216
2022-11-28T18:00:00.0,Metro_AlMatarAlQadeem,2,2,5099
2022-11-28T18:00:00.0,Metro_AlMessila,33,33,10275
2022-11-28T18:00:00.0,Metro_AlQassar,52,52,10102
2022-11-28T18:00:00.0,Metro_AlRayyanAlQadeem,34,34,4410
2022-11-28T18:00:00.0,Metro_AlRiffa,2,2,4486
2022-11-28T18:00:00.0,Metro_AlSadd,0,0,10525
2022-11-28T18:00:00.0,Metro_AlShaqab,0,0,2918
2022-11-28T18:00:00.0,Metro_AlSudan,0,0,10474
2022-11-28T18:00:00.0,Metro_AlWaabQLM,0,0,3738
2022-11-28T18:00:00.0,Metro_AlWakra,70,70,5375
2022-11-28T18:00:00.0,Metro_BinMahmoud,0,0,11309
2022-11-28T18:00:00.0,Metro_Corniche,0,0,0
2022-11-28T18:00:00.0,Metro_DECC,0,0,8276
2022-11-28T18:00:00.0,Metro_EducationCity,69,69,7807
2022-11-28T18:00:00.0,Metro_FreeZone,45,45,2684
2022-11-28T18:00:00.0,Metro_HamadHospital,0,0,4713
2022-11-28T18:00:00.0,Metro_HamadIntlAirportT1,2,2,1427
2022-11-28T18:00:00.0,Metro_Joaan,22,22,13067
2022-11-28T18:00:00.0,Metro_Katara,8,8,6602
2022-11-28T18:00:00.0,Metro_Legtaifiya,36,36,7752
2022-11-28T18:00:00.0,Metro_Lusail,113,113,1510
2022-11-28T18:00:00.0,Metro_MsheirebConcourse,10,10,4686
2022-11-28T18:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T18:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T18:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T18:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T18:00:00.0,Metro_NationalMuseum,0,0,4200
2022-11-28T18:00:00.0,Metro_OqbaIbnNafie,0,0,4638
2022-11-28T18:00:00.0,Metro_QatarNationalLibrary,0,0,8375
2022-11-28T18:00:00.0,Metro_QatarUniversity,14,14,8303
2022-11-28T18:00:00.0,Metro_RasBuAbboud,45,45,0
2022-11-28T18:00:00.0,Metro_RasBuFontas,23,23,796
2022-11-28T18:00:00.0,Metro_SouqWaqif,138,138,5039
2022-11-28T18:00:00.0,Metro_SportCity,0,0,9548
2022-11-28T18:00:00.0,Metro_TheWhitePalace,0,0,6913
2022-11-28T18:00:00.0,Metro_UmmGhuwailina,5,5,3451
2022-11-28T18:00:00.0,Metro_WestBay,148,148,7612
2022-11-28T19:00:00.0,Metro_AlAziziyah,40,40,10334
2022-11-28T19:00:00.0,Metro_AlBiddaConcourse,56,56,12443
2022-11-28T19:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T19:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T19:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T19:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T19:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T19:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T19:00:00.0,Metro_AlDohaAlJadeda,19,19,2791
2022-11-28T19:00:00.0,Metro_AlMansoura,0,0,13964
2022-11-28T19:00:00.0,Metro_AlMatarAlQadeem,4,4,6067
2022-11-28T19:00:00.0,Metro_AlMessila,0,0,10486
2022-11-28T19:00:00.0,Metro_AlQassar,91,91,13978
2022-11-28T19:00:00.0,Metro_AlRayyanAlQadeem,0,0,4484
2022-11-28T19:00:00.0,Metro_AlRiffa,1,1,5192
2022-11-28T19:00:00.0,Metro_AlSadd,7,7,12456
2022-11-28T19:00:00.0,Metro_AlShaqab,0,0,2979
2022-11-28T19:00:00.0,Metro_AlSudan,0,0,11246
2022-11-28T19:00:00.0,Metro_AlWaabQLM,0,0,3949
2022-11-28T19:00:00.0,Metro_AlWakra,56,56,7403
2022-11-28T19:00:00.0,Metro_BinMahmoud,2,2,13249
2022-11-28T19:00:00.0,Metro_Corniche,0,0,0
2022-11-28T19:00:00.0,Metro_DECC,0,0,9933
2022-11-28T19:00:00.0,Metro_EducationCity,113,113,13506
2022-11-28T19:00:00.0,Metro_FreeZone,24,24,2290
2022-11-28T19:00:00.0,Metro_HamadHospital,0,0,4945
2022-11-28T19:00:00.0,Metro_HamadIntlAirportT1,11,11,1967
2022-11-28T19:00:00.0,Metro_Joaan,18,18,13553
2022-11-28T19:00:00.0,Metro_Katara,0,0,7846
2022-11-28T19:00:00.0,Metro_Legtaifiya,0,0,12811
2022-11-28T19:00:00.0,Metro_Lusail,120,120,6679
2022-11-28T19:00:00.0,Metro_MsheirebConcourse,23,23,4897
2022-11-28T19:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T19:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T19:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T19:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T19:00:00.0,Metro_NationalMuseum,22,22,4190
2022-11-28T19:00:00.0,Metro_OqbaIbnNafie,3,3,4999
2022-11-28T19:00:00.0,Metro_QatarNationalLibrary,0,0,8779
2022-11-28T19:00:00.0,Metro_QatarUniversity,11,11,11126
2022-11-28T19:00:00.0,Metro_RasBuAbboud,48,48,3789
2022-11-28T19:00:00.0,Metro_RasBuFontas,9,9,1077
2022-11-28T19:00:00.0,Metro_SouqWaqif,139,139,4244
2022-11-28T19:00:00.0,Metro_SportCity,0,0,10160
2022-11-28T19:00:00.0,Metro_TheWhitePalace,0,0,7156
2022-11-28T19:00:00.0,Metro_UmmGhuwailina,0,0,3897
2022-11-28T19:00:00.0,Metro_WestBay,162,162,13365
2022-11-28T20:00:00.0,Metro_AlAziziyah,17,17,12494
2022-11-28T20:00:00.0,Metro_AlBiddaConcourse,61,61,12217
2022-11-28T20:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T20:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T20:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T20:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T20:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T20:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T20:00:00.0,Metro_AlDohaAlJadeda,23,23,2675
2022-11-28T20:00:00.0,Metro_AlMansoura,0,0,15652
2022-11-28T20:00:00.0,Metro_AlMatarAlQadeem,37,37,5406
2022-11-28T20:00:00.0,Metro_AlMessila,0,0,10678
2022-11-28T20:00:00.0,Metro_AlQassar,50,50,16807
2022-11-28T20:00:00.0,Metro_AlRayyanAlQadeem,0,0,4574
2022-11-28T20:00:00.0,Metro_AlRiffa,6,6,5618
2022-11-28T20:00:00.0,Metro_AlSadd,6,6,14001
2022-11-28T20:00:00.0,Metro_AlShaqab,0,0,3073
2022-11-28T20:00:00.0,Metro_AlSudan,0,0,12454
2022-11-28T20:00:00.0,Metro_AlWaabQLM,0,0,4152
2022-11-28T20:00:00.0,Metro_AlWakra,57,57,8950
2022-11-28T20:00:00.0,Metro_BinMahmoud,7,7,15299
2022-11-28T20:00:00.0,Metro_Corniche,0,0,0
2022-11-28T20:00:00.0,Metro_DECC,0,0,12412
2022-11-28T20:00:00.0,Metro_EducationCity,149,149,16770
2022-11-28T20:00:00.0,Metro_FreeZone,13,13,2769
2022-11-28T20:00:00.0,Metro_HamadHospital,0,0,5320
2022-11-28T20:00:00.0,Metro_HamadIntlAirportT1,24,24,2378
2022-11-28T20:00:00.0,Metro_Joaan,20,20,13653
2022-11-28T20:00:00.0,Metro_Katara,0,0,8993
2022-11-28T20:00:00.0,Metro_Legtaifiya,1,1,16371
2022-11-28T20:00:00.0,Metro_Lusail,118,118,3615
2022-11-28T20:00:00.0,Metro_MsheirebConcourse,21,21,5253
2022-11-28T20:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T20:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T20:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T20:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T20:00:00.0,Metro_NationalMuseum,27,27,3877
2022-11-28T20:00:00.0,Metro_OqbaIbnNafie,0,0,5628
2022-11-28T20:00:00.0,Metro_QatarNationalLibrary,0,0,9433
2022-11-28T20:00:00.0,Metro_QatarUniversity,9,9,13794
2022-11-28T20:00:00.0,Metro_RasBuAbboud,57,57,3516
2022-11-28T20:00:00.0,Metro_RasBuFontas,9,9,1302
2022-11-28T20:00:00.0,Metro_SouqWaqif,121,121,3888
2022-11-28T20:00:00.0,Metro_SportCity,0,0,11182
2022-11-28T20:00:00.0,Metro_TheWhitePalace,0,0,7217
2022-11-28T20:00:00.0,Metro_UmmGhuwailina,11,11,3658
2022-11-28T20:00:00.0,Metro_WestBay,162,162,14934
2022-11-28T21:00:00.0,Metro_AlAziziyah,15,15,13665
2022-11-28T21:00:00.0,Metro_AlBiddaConcourse,19,19,14075
2022-11-28T21:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T21:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T21:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T21:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T21:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T21:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T21:00:00.0,Metro_AlDohaAlJadeda,12,12,3321
2022-11-28T21:00:00.0,Metro_AlMansoura,0,0,17232
2022-11-28T21:00:00.0,Metro_AlMatarAlQadeem,20,20,6191
2022-11-28T21:00:00.0,Metro_AlMessila,0,0,11443
2022-11-28T21:00:00.0,Metro_AlQassar,77,77,18603
2022-11-28T21:00:00.0,Metro_AlRayyanAlQadeem,0,0,5086
2022-11-28T21:00:00.0,Metro_AlRiffa,31,31,4600
2022-11-28T21:00:00.0,Metro_AlSadd,6,6,15103
2022-11-28T21:00:00.0,Metro_AlShaqab,0,0,3316
2022-11-28T21:00:00.0,Metro_AlSudan,0,0,12960
2022-11-28T21:00:00.0,Metro_AlWaabQLM,0,0,4244
2022-11-28T21:00:00.0,Metro_AlWakra,70,70,10153
2022-11-28T21:00:00.0,Metro_BinMahmoud,14,14,16666
2022-11-28T21:00:00.0,Metro_Corniche,0,0,0
2022-11-28T21:00:00.0,Metro_DECC,9,9,13952
2022-11-28T21:00:00.0,Metro_EducationCity,135,135,19579
2022-11-28T21:00:00.0,Metro_FreeZone,7,7,3474
2022-11-28T21:00:00.0,Metro_HamadHospital,0,0,5644
2022-11-28T21:00:00.0,Metro_HamadIntlAirportT1,25,25,2771
2022-11-28T21:00:00.0,Metro_Joaan,25,25,13492
