datetime,station,allowed,moved,queued
2022-11-27T13:00:00.0,Metro_AlSudan,17,17,2770
2022-11-27T13:00:00.0,Metro_AlWaabQLM,0,0,1741
2022-11-27T13:00:00.0,Metro_AlWakra,77,77,1971
2022-11-27T13:00:00.0,Metro_BinMahmoud,11,11,2551
2022-11-27T13:00:00.0,Metro_Corniche,0,0,0
2022-11-27T13:00:00.0,Metro_DECC,25,25,1152
2022-11-27T13:00:00.0,Metro_EducationCity,151,151,1909
2022-11-27T13:00:00.0,Metro_FreeZone,24,24,1249
2022-11-27T13:00:00.0,Metro_HamadHospital,1,1,1551
2022-11-27T13:00:00.0,Metro_HamadIntlAirportT1,7,7,1544
2022-11-27T13:00:00.0,Metro_Joaan,8,8,2576
2022-11-27T13:00:00.0,Metro_Katara,19,19,1373
2022-11-27T13:00:00.0,Metro_Legtaifiya,115,115,1928
2022-11-27T13:00:00.0,Metro_Lusail,70,70,1595
2022-11-27T13:00:00.0,Metro_MsheirebConcourse,47,47,1083
2022-11-27T13:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T13:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T13:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T13:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T13:00:00.0,Metro_NationalMuseum,51,51,0
2022-11-27T13:00:00.0,Metro_OqbaIbnNafie,24,24,1688
2022-11-27T13:00:00.0,Metro_QatarNationalLibrary,49,49,2400
2022-11-27T13:00:00.0,Metro_QatarUniversity,5,5,1347
2022-11-27T13:00:00.0,Metro_RasBuAbboud,16,16,0
2022-11-27T13:00:00.0,Metro_RasBuFontas,4,4,1066
2022-11-27T13:00:00.0,Metro_SouqWaqif,112,112,0
2022-11-27T13:00:00.0,Metro_SportCity,25,25,2843
2022-11-27T13:00:00.0,Metro_TheWhitePalace,0,0,2144
2022-11-27T13:00:00.0,Metro_UmmGhuwailina,12,12,1269
2022-11-27T13:00:00.0,Metro_WestBay,48,48,1909
2022-11-27T14:00:00.0,Metro_AlAziziyah,96,96,4963
2022-11-27T14:00:00.0,Metro_AlBiddaConcourse,55,55,1467
2022-11-27T14:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T14:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T14:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T14:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T14:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T14:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T14:00:00.0,Metro_AlDohaAlJadeda,52,52,707
2022-11-27T14:00:00.0,Metro_AlMansoura,50,50,4891
2022-11-27T14:00:00.0,Metro_AlMatarAlQadeem,9,9,2542
2022-11-27T14:00:00.0,Metro_AlMessila,26,26,4071
2022-11-27T14:00:00.0,Metro_AlQassar,43,43,2249
2022-11-27T14:00:00.0,Metro_AlRayyanAlQadeem,0,0,3916
2022-11-27T14:00:00.0,Metro_AlRiffa,6,6,2847
2022-11-27T14:00:00.0,Metro_AlSadd,0,0,4124
2022-11-27T14:00:00.0,Metro_AlShaqab,0,0,1562
2022-11-27T14:00:00.0,Metro_AlSudan,9,9,4545
2022-11-27T14:00:00.0,Metro_AlWaabQLM,0,0,2441
2022-11-27T14:00:00.0,Metro_AlWakra,91,91,2759
2022-11-27T14:00:00.0,Metro_BinMahmoud,11,11,3866
2022-11-27T14:00:00.0,Metro_Corniche,0,0,0
2022-11-27T14:00:00.0,Metro_DECC,19,19,2096
2022-11-27T14:00:00.0,Metro_EducationCity,123,123,2284
2022-11-27T14:00:00.0,Metro_FreeZone,18,18,2248
2022-11-27T14:00:00.0,Metro_HamadHospital,0,0,2086
2022-11-27T14:00:00.0,Metro_HamadIntlAirportT1,8,8,1395
2022-11-27T14:00:00.0,Metro_Joaan,5,5,4170
2022-11-27T14:00:00.0,Metro_Katara,14,14,2354
2022-11-27T14:00:00.0,Metro_Legtaifiya,95,95,3058
2022-11-27T14:00:00.0,Metro_Lusail,66,66,2133
2022-11-27T14:00:00.0,Metro_MsheirebConcourse,37,37,1543
2022-11-27T14:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T14:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T14:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T14:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T14:00:00.0,Metro_NationalMuseum,41,41,0
2022-11-27T14:00:00.0,Metro_OqbaIbnNafie,23,23,2594
2022-11-27T14:00:00.0,Metro_QatarNationalLibrary,51,51,3727
2022-11-27T14:00:00.0,Metro_QatarUniversity,16,16,1664
2022-11-27T14:00:00.0,Metro_RasBuAbboud,19,19,0
2022-11-27T14:00:00.0,Metro_RasBuFontas,0,0,1969
2022-11-27T14:00:00.0,Metro_SouqWaqif,122,122,0
2022-11-27T14:00:00.0,Metro_SportCity,33,33,4842
2022-11-27T14:00:00.0,Metro_TheWhitePalace,0,0,3063
2022-11-27T14:00:00.0,Metro_UmmGhuwailina,8,8,1829
2022-11-27T14:00:00.0,Metro_WestBay,68,68,2694
2022-11-27T15:00:00.0,Metro_AlAziziyah,89,89,6432
2022-11-27T15:00:00.0,Metro_AlBiddaConcourse,81,81,1816
2022-11-27T15:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T15:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T15:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T15:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T15:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T15:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T15:00:00.0,Metro_AlDohaAlJadeda,39,39,921
2022-11-27T15:00:00.0,Metro_AlMansoura,37,37,6490
2022-11-27T15:00:00.0,Metro_AlMatarAlQadeem,5,5,3383
2022-11-27T15:00:00.0,Metro_AlMessila,22,22,5175
2022-11-27T15:00:00.0,Metro_AlQassar,88,88,2926
2022-11-27T15:00:00.0,Metro_AlRayyanAlQadeem,0,0,4984
2022-11-27T15:00:00.0,Metro_AlRiffa,18,18,3242
2022-11-27T15:00:00.0,Metro_AlSadd,0,0,5375
2022-11-27T15:00:00.0,Metro_AlShaqab,0,0,1966
2022-11-27T15:00:00.0,Metro_AlSudan,9,9,6113
2022-11-27T15:00:00.0,Metro_AlWaabQLM,0,0,2998
2022-11-27T15:00:00.0,Metro_AlWakra,104,104,2730
2022-11-27T15:00:00.0,Metro_BinMahmoud,7,7,5023
2022-11-27T15:00:00.0,Metro_Corniche,0,0,0
2022-11-27T15:00:00.0,Metro_DECC,20,20,2878
2022-11-27T15:00:00.0,Metro_EducationCity,101,101,2708
2022-11-27T15:00:00.0,Metro_FreeZone,15,15,3153
2022-11-27T15:00:00.0,Metro_HamadHospital,0,0,2651
2022-11-27T15:00:00.0,Metro_HamadIntlAirportT1,1,1,1720
2022-11-27T15:00:00.0,Metro_Joaan,15,15,5547
2022-11-27T15:00:00.0,Metro_Katara,16,16,2949
2022-11-27T15:00:00.0,Metro_Legtaifiya,83,83,3617
2022-11-27T15:00:00.0,Metro_Lusail,68,68,2811
2022-11-27T15:00:00.0,Metro_MsheirebConcourse,28,28,1950
2022-11-27T15:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T15:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T15:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T15:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T15:00:00.0,Metro_NationalMuseum,32,32,0
2022-11-27T15:00:00.0,Metro_OqbaIbnNafie,12,12,3361
2022-11-27T15:00:00.0,Metro_QatarNationalLibrary,54,54,4085
2022-11-27T15:00:00.0,Metro_QatarUniversity,22,22,2324
2022-11-27T15:00:00.0,Metro_RasBuAbboud,22,22,0
2022-11-27T15:00:00.0,Metro_RasBuFontas,4,4,2786
2022-11-27T15:00:00.0,Metro_SouqWaqif,116,116,0
2022-11-27T15:00:00.0,Metro_SportCity,23,23,6493
2022-11-27T15:00:00.0,Metro_TheWhitePalace,0,0,3956
2022-11-27T15:00:00.0,Metro_UmmGhuwailina,5,5,2432
2022-11-27T15:00:00.0,Metro_WestBay,95,95,3544
2022-11-27T16:00:00.0,Metro_AlAziziyah,68,68,7098
2022-11-27T16:00:00.0,Metro_AlBiddaConcourse,112,112,2575
2022-11-27T16:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T16:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T16:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T16:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T16:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T16:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T16:00:00.0,Metro_AlDohaAlJadeda,29,29,1094
2022-11-27T16:00:00.0,Metro_AlMansoura,9,9,8197
2022-11-27T16:00:00.0,Metro_AlMatarAlQadeem,0,0,4183
2022-11-27T16:00:00.0,Metro_AlMessila,10,10,6704
2022-11-27T16:00:00.0,Metro_AlQassar,154,154,3687
2022-11-27T16:00:00.0,Metro_AlRayyanAlQadeem,0,0,5305
2022-11-27T16:00:00.0,Metro_AlRiffa,162,162,5702
2022-11-27T16:00:00.0,Metro_AlSadd,0,0,6668
2022-11-27T16:00:00.0,Metro_AlShaqab,0,0,2172
2022-11-27T16:00:00.0,Metro_AlSudan,2,2,8046
2022-11-27T16:00:00.0,Metro_AlWaabQLM,0,0,3280
2022-11-27T16:00:00.0,Metro_AlWakra,85,85,3438
2022-11-27T16:00:00.0,Metro_BinMahmoud,7,7,6263
2022-11-27T16:00:00.0,Metro_Corniche,0,0,0
2022-11-27T16:00:00.0,Metro_DECC,8,8,3975
2022-11-27T16:00:00.0,Metro_EducationCity,18,18,3857
2022-11-27T16:00:00.0,Metro_FreeZone,9,9,4000
2022-11-27T16:00:00.0,Metro_HamadHospital,0,0,3188
2022-11-27T16:00:00.0,Metro_HamadIntlAirportT1,3,3,1968
2022-11-27T16:00:00.0,Metro_Joaan,22,22,6449
2022-11-27T16:00:00.0,Metro_Katara,14,14,3594
2022-11-27T16:00:00.0,Metro_Legtaifiya,72,72,4712
2022-11-27T16:00:00.0,Metro_Lusail,130,130,4094
2022-11-27T16:00:00.0,Metro_MsheirebConcourse,22,22,2406
2022-11-27T16:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T16:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T16:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T16:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T16:00:00.0,Metro_NationalMuseum,0,0,1537
2022-11-27T16:00:00.0,Metro_OqbaIbnNafie,2,2,4054
2022-11-27T16:00:00.0,Metro_QatarNationalLibrary,0,0,5069
2022-11-27T16:00:00.0,Metro_QatarUniversity,23,23,3425
2022-11-27T16:00:00.0,Metro_RasBuAbboud,106,106,2902
2022-11-27T16:00:00.0,Metro_RasBuFontas,0,0,3354
2022-11-27T16:00:00.0,Metro_SouqWaqif,91,91,1
2022-11-27T16:00:00.0,Metro_SportCity,3,3,7851
2022-11-27T16:00:00.0,Metro_TheWhitePalace,0,0,4853
2022-11-27T16:00:00.0,Metro_UmmGhuwailina,0,0,2940
2022-11-27T16:00:00.0,Metro_WestBay,162,162,8663
2022-11-27T17:00:00.0,Metro_AlAziziyah,77,77,5884
2022-11-27T17:00:00.0,Metro_AlBiddaConcourse,57,57,3251
2022-11-27T17:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T17:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T17:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T17:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T17:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T17:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T17:00:00.0,Metro_AlDohaAlJadeda,14,14,1668
2022-11-27T17:00:00.0,Metro_AlMansoura,5,5,9709
2022-11-27T17:00:00.0,Metro_AlMatarAlQadeem,1,1,4708
2022-11-27T17:00:00.0,Metro_AlMessila,2,2,7096
2022-11-27T17:00:00.0,Metro_AlQassar,67,67,3823
2022-11-27T17:00:00.0,Metro_AlRayyanAlQadeem,0,0,5498
2022-11-27T17:00:00.0,Metro_AlRiffa,162,162,8162
2022-11-27T17:00:00.0,Metro_AlSadd,4,4,7917
2022-11-27T17:00:00.0,Metro_AlShaqab,0,0,2230
2022-11-27T17:00:00.0,Metro_AlSudan,20,20,7834
2022-11-27T17:00:00.0,Metro_AlWaabQLM,0,0,3398
2022-11-27T17:00:00.0,Metro_AlWakra,77,77,4038
2022-11-27T17:00:00.0,Metro_BinMahmoud,2,2,8045
2022-11-27T17:00:00.0,Metro_Corniche,0,0,0
2022-11-27T17:00:00.0,Metro_DECC,7,7,6007
2022-11-27T17:00:00.0,Metro_EducationCity,18,18,4598
2022-11-27T17:00:00.0,Metro_FreeZone,9,9,4709
2022-11-27T17:00:00.0,Metro_HamadHospital,0,0,3425
2022-11-27T17:00:00.0,Metro_HamadIntlAirportT1,0,0,2383
2022-11-27T17:00:00.0,Metro_Joaan,29,29,7370
2022-11-27T17:00:00.0,Metro_Katara,19,19,3759
2022-11-27T17:00:00.0,Metro_Legtaifiya,75,75,4157
2022-11-27T17:00:00.0,Metro_Lusail,109,109,2042
2022-11-27T17:00:00.0,Metro_MsheirebConcourse,19,19,3003
2022-11-27T17:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T17:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T17:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T17:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T17:00:00.0,Metro_NationalMuseum,0,0,2780
2022-11-27T17:00:00.0,Metro_OqbaIbnNafie,9,9,3898
2022-11-27T17:00:00.0,Metro_QatarNationalLibrary,9,9,5257
2022-11-27T17:00:00.0,Metro_QatarUniversity,46,46,3605
2022-11-27T17:00:00.0,Metro_RasBuAbboud,54,54,1708
2022-11-27T17:00:00.0,Metro_RasBuFontas,25,25,2451
2022-11-27T17:00:00.0,Metro_SouqWaqif,101,101,3247
2022-11-27T17:00:00.0,Metro_SportCity,19,19,7481
2022-11-27T17:00:00.0,Metro_TheWhitePalace,0,0,5601
2022-11-27T17:00:00.0,Metro_UmmGhuwailina,0,0,3371
2022-11-27T17:00:00.0,Metro_WestBay,158,158,6753
2022-11-27T18:00:00.0,Metro_AlAziziyah,75,75,3861
2022-11-27T18:00:00.0,Metro_AlBiddaConcourse,15,15,7813
2022-11-27T18:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T18:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T18:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T18:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T18:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T18:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T18:00:00.0,Metro_AlDohaAlJadeda,0,0,2899
2022-11-27T18:00:00.0,Metro_AlMansoura,7,7,10855
2022-11-27T18:00:00.0,Metro_AlMatarAlQadeem,11,11,4734
2022-11-27T18:00:00.0,Metro_AlMessila,2,2,7380
2022-11-27T18:00:00.0,Metro_AlQassar,71,71,6062
2022-11-27T18:00:00.0,Metro_AlRayyanAlQadeem,0,0,5700
2022-11-27T18:00:00.0,Metro_AlRiffa,159,159,5408
2022-11-27T18:00:00.0,Metro_AlSadd,7,7,9363
2022-11-27T18:00:00.0,Metro_AlShaqab,0,0,2464
2022-11-27T18:00:00.0,Metro_AlSudan,24,24,6980
2022-11-27T18:00:00.0,Metro_AlWaabQLM,0,0,3461
2022-11-27T18:00:00.0,Metro_AlWakra,75,75,4692
2022-11-27T18:00:00.0,Metro_BinMahmoud,5,5,9795
2022-11-27T18:00:00.0,Metro_Corniche,0,0,0
2022-11-27T18:00:00.0,Metro_DECC,47,47,5162
2022-11-27T18:00:00.0,Metro_EducationCity,26,26,8259
2022-11-27T18:00:00.0,Metro_FreeZone,9,9,5175
2022-11-27T18:00:00.0,Metro_HamadHospital,3,3,3380
2022-11-27T18:00:00.0,Metro_HamadIntlAirportT1,0,0,2954
2022-11-27T18:00:00.0,Metro_Joaan,28,28,8523
2022-11-27T18:00:00.0,Metro_Katara,16,16,3991
2022-11-27T18:00:00.0,Metro_Legtaifiya,74,74,3653
2022-11-27T18:00:00.0,Metro_Lusail,41,41,5067
2022-11-27T18:00:00.0,Metro_MsheirebConcourse,0,0,4488
2022-11-27T18:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T18:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T18:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T18:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T18:00:00.0,Metro_NationalMuseum,18,18,2894
2022-11-27T18:00:00.0,Metro_OqbaIbnNafie,8,8,3925
2022-11-27T18:00:00.0,Metro_QatarNationalLibrary,5,5,7060
2022-11-27T18:00:00.0,Metro_QatarUniversity,48,48,3768
2022-11-27T18:00:00.0,Metro_RasBuAbboud,0,0,3681
2022-11-27T18:00:00.0,Metro_RasBuFontas,38,38,1155
2022-11-27T18:00:00.0,Metro_SouqWaqif,75,75,7886
2022-11-27T18:00:00.0,Metro_SportCity,22,22,6682
2022-11-27T18:00:00.0,Metro_TheWhitePalace,0,0,5715
2022-11-27T18:00:00.0,Metro_UmmGhuwailina,4,4,3544
2022-11-27T18:00:00.0,Metro_WestBay,127,127,6340
2022-11-27T19:00:00.0,Metro_AlAziziyah,72,72,2211
2022-11-27T19:00:00.0,Metro_AlBiddaConcourse,13,13,14998
2022-11-27T19:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T19:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T19:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T19:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T19:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T19:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T19:00:00.0,Metro_AlDohaAlJadeda,0,0,4129
2022-11-27T19:00:00.0,Metro_AlMansoura,21,21,11633
2022-11-27T19:00:00.0,Metro_AlMatarAlQadeem,8,8,5553
2022-11-27T19:00:00.0,Metro_AlMessila,2,2,7903
2022-11-27T19:00:00.0,Metro_AlQassar,100,100,8857
2022-11-27T19:00:00.0,Metro_AlRayyanAlQadeem,0,0,6224
2022-11-27T19:00:00.0,Metro_AlRiffa,60,60,2686
2022-11-27T19:00:00.0,Metro_AlSadd,14,14,10857
2022-11-27T19:00:00.0,Metro_AlShaqab,0,0,2889
2022-11-27T19:00:00.0,Metro_AlSudan,13,13,6863
2022-11-27T19:00:00.0,Metro_AlWaabQLM,0,0,3578
2022-11-27T19:00:00.0,Metro_AlWakra,26,26,8187
2022-11-27T19:00:00.0,Metro_BinMahmoud,33,33,9984
2022-11-27T19:00:00.0,Metro_Corniche,0,0,0
2022-11-27T19:00:00.0,Metro_DECC,0,0,6624
2022-11-27T19:00:00.0,Metro_EducationCity,29,29,12304
2022-11-27T19:00:00.0,Metro_FreeZone,4,4,6813
2022-11-27T19:00:00.0,Metro_HamadHospital,0,0,3569
2022-11-27T19:00:00.0,Metro_HamadIntlAirportT1,0,0,4188
2022-11-27T19:00:00.0,Metro_Joaan,25,25,8360
2022-11-27T19:00:00.0,Metro_Katara,0,0,5262
2022-11-27T19:00:00.0,Metro_Legtaifiya,39,39,6270
2022-11-27T19:00:00.0,Metro_Lusail,133,133,9965
2022-11-27T19:00:00.0,Metro_MsheirebConcourse,12,12,5278
2022-11-27T19:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T19:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T19:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T19:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T19:00:00.0,Metro_NationalMuseum,8,8,3653
2022-11-27T19:00:00.0,Metro_OqbaIbnNafie,55,55,5561
2022-11-27T19:00:00.0,Metro_QatarNationalLibrary,5,5,9787
2022-11-27T19:00:00.0,Metro_QatarUniversity,8,8,6522
2022-11-27T19:00:00.0,Metro_RasBuAbboud,48,48,9843
2022-11-27T19:00:00.0,Metro_RasBuFontas,13,13,1222
2022-11-27T19:00:00.0,Metro_SouqWaqif,63,63,10184
2022-11-27T19:00:00.0,Metro_SportCity,11,11,6572
2022-11-27T19:00:00.0,Metro_TheWhitePalace,0,0,5883
2022-11-27T19:00:00.0,Metro_UmmGhuwailina,0,0,3934
2022-11-27T19:00:00.0,Metro_WestBay,162,162,12137
2022-11-27T20:00:00.0,Metro_AlAziziyah,15,15,3946
2022-11-27T20:00:00.0,Metro_AlBiddaConcourse,36,36,15915
2022-11-27T20:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T20:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T20:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T20:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T20:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T20:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T20:00:00.0,Metro_AlDohaAlJadeda,7,7,5165
2022-11-27T20:00:00.0,Metro_AlMansoura,31,31,13025
2022-11-27T20:00:00.0,Metro_AlMatarAlQadeem,34,34,5015
2022-11-27T20:00:00.0,Metro_AlMessila,4,4,8925
2022-11-27T20:00:00.0,Metro_AlQassar,110,110,8609
2022-11-27T20:00:00.0,Metro_AlRayyanAlQadeem,0,0,6819
2022-11-27T20:00:00.0,Metro_AlRiffa,23,23,2044
2022-11-27T20:00:00.0,Metro_AlSadd,24,24,10345
2022-11-27T20:00:00.0,Metro_AlShaqab,0,0,3271
2022-11-27T20:00:00.0,Metro_AlSudan,12,12,6862
2022-11-27T20:00:00.0,Metro_AlWaabQLM,0,0,3759
2022-11-27T20:00:00.0,Metro_AlWakra,28,28,11152
2022-11-27T20:00:00.0,Metro_BinMahmoud,48,48,9589
2022-11-27T20:00:00.0,Metro_Corniche,0,0,0
2022-11-27T20:00:00.0,Metro_DECC,7,7,8650
2022-11-27T20:00:00.0,Metro_EducationCity,131,131,7546
2022-11-27T20:00:00.0,Metro_FreeZone,2,2,8047
2022-11-27T20:00:00.0,Metro_HamadHospital,7,7,3561
2022-11-27T20:00:00.0,Metro_HamadIntlAirportT1,0,0,6030
2022-11-27T20:00:00.0,Metro_Joaan,24,24,8088
2022-11-27T20:00:00.0,Metro_Katara,0,0,6311
2022-11-27T20:00:00.0,Metro_Legtaifiya,30,30,8319
2022-11-27T20:00:00.0,Metro_Lusail,75,75,9636
2022-11-27T20:00:00.0,Metro_MsheirebConcourse,23,23,5378
2022-11-27T20:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T20:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T20:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T20:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T20:00:00.0,Metro_NationalMuseum,0,0,4728
2022-11-27T20:00:00.0,Metro_OqbaIbnNafie,119,119,6461
2022-11-27T20:00:00.0,Metro_QatarNationalLibrary,8,8,11733
2022-11-27T20:00:00.0,Metro_QatarUniversity,21,21,8410
2022-11-27T20:00:00.0,Metro_RasBuAbboud,28,28,10927
2022-11-27T20:00:00.0,Metro_RasBuFontas,8,8,1344
2022-11-27T20:00:00.0,Metro_SouqWaqif,53,53,15586
2022-11-27T20:00:00.0,Metro_SportCity,11,11,6479
2022-11-27T20:00:00.0,Metro_TheWhitePalace,0,0,6252
2022-11-27T20:00:00.0,Metro_UmmGhuwailina,0,0,4354
2022-11-27T20:00:00.0,Metro_WestBay,162,162,13193
2022-11-27T21:00:00.0,Metro_AlAziziyah,21,21,6401
2022-11-27T21:00:00.0,Metro_AlBiddaConcourse,55,55,15478
2022-11-27T21:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T21:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T21:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T21:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T21:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T21:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T21:00:00.0,Metro_AlDohaAlJadeda,11,11,5797
2022-11-27T21:00:00.0,Metro_AlMansoura,24,24,13596
2022-11-27T21:00:00.0,Metro_AlMatarAlQadeem,31,31,5170
2022-11-27T21:00:00.0,Metro_AlMessila,40,40,7785
2022-11-27T21:00:00.0,Metro_AlQassar,118,118,8924
2022-11-27T21:00:00.0,Metro_AlRayyanAlQadeem,2,2,6948
2022-11-27T21:00:00.0,Metro_AlRiffa,8,8,2351
2022-11-27T21:00:00.0,Metro_AlSadd,50,50,8320
2022-11-27T21:00:00.0,Metro_AlShaqab,0,0,3477
2022-11-27T21:00:00.0,Metro_AlSudan,9,9,6773
2022-11-27T21:00:00.0,Metro_AlWaabQLM,0,0,3842
2022-11-27T21:00:00.0,Metro_AlWakra,20,20,15194
2022-11-27T21:00:00.0,Metro_BinMahmoud,43,43,9368
2022-11-27T21:00:00.0,Metro_Corniche,0,0,0
2022-11-27T21:00:00.0,Metro_DECC,25,25,8822
2022-11-27T21:00:00.0,Metro_EducationCity,102,102,4047
2022-11-27T21:00:00.0,Metro_FreeZone,16,16,8320
2022-11-27T21:00:00.0,Metro_HamadHospital,3,3,3899
2022-11-27T21:00:00.0,Metro_HamadIntlAirportT1,10,10,7766
2022-11-27T21:00:00.0,Metro_Joaan,29,29,7492
2022-11-27T21:00:00.0,Metro_Katara,0,0,7505
