timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-19T06:04:59.381,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.30745343510416673,29.515529770000004,3817.9000295508276,0.0,108.65359042553192,180.625,1.6521920000000005e6,1.2543599333333333e6,0.2566527792120834,0.9212399938121356,0.0,NaN,0.0,0.0,0.0,873.0,0.8074963168300007,0.8021939810406924,0.8083861375396797,0.8199399620737344
2024-07-19T06:14:41.869,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,200.0,0.0,1.0,linweight2,bound,lag_periods,3,1.6779125519166669,161.079604984,5381.3549054373525,499829.5333333333,149.59109042553192,126.87500000000001,1.6521920000000005e6,1.1523402666666666e6,0.2339174289488842,0.840405092255457,0.0,NaN,0.0,0.0,0.0,218.0,0.8064273014001302,0.8027500133388439,0.8105043475711735,0.8203712864878179
2024-07-19T06:27:42.179,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.506737367125,48.646787243999995,4052.3897754137115,0.0,112.84242021276596,197.8125,1.6521920000000005e6,1.1944783333333333e6,0.24682916314771736,1.0895991163353453,5.0,1.0690910850002235,1.0770736043814968,1.0820673106926113,1.0858332135139783,521.0,0.8145642175206065,0.8030644621127702,0.8189793833744887,0.8409947190049011
2024-07-19T06:41:17.134,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.7740395393749999,74.30779577999999,4432.761554373523,0.0,148.52393617021275,132.34375,1.6521920000000005e6,1.1567203333333335e6,0.2352755138784306,0.9376533214210758,0.0,NaN,0.0,0.0,0.0,177.0,0.8112085719133838,0.8037549522284687,0.8128778823323733,0.8198360258702061
2024-07-19T06:59:14.278,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.6980576519895832,67.013534591,4086.722044917258,0.0,115.16622340425532,210.9375,1.6521920000000005e6,1.1876323333333335e6,0.24475316656924911,0.8892260181714906,0.0,NaN,0.0,0.0,0.0,497.0,0.8059577002611701,0.8018869659001121,0.8070401485972373,0.8121387216765923
2024-07-19T07:19:05.658,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,200.0,0.0,1.0,linweight2,bound,lag_periods,3,2.2810225077083337,218.97816074000005,5938.611657801418,560877.6000000001,156.79188829787233,137.65625,1.6521920000000005e6,1.091292066666667e6,0.22245089380772312,0.8417268936698593,0.0,NaN,0.0,0.0,0.0,185.0,0.807158465740363,0.804918754383587,0.8097007571838105,0.8159249944328886
2024-07-19T07:41:42.049,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.9013789429375,86.532378522,4117.5959367612295,0.0,115.1097074468085,202.8125,1.6521920000000005e6,1.1778366e6,0.2435484907659853,1.4048586744440346,12.0,1.2939217099177982,1.3062626621096345,1.38581334403581,1.403727033634548,575.0,0.8245330150941343,0.8041045481465614,0.8191139851995906,0.8516125658523038
2024-07-19T08:06:34.992,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,200.0,0.0,1.0,linweight2,bound,lag_periods,7,2.5726821868854164,246.977489941,6218.622192671395,612822.9333333335,159.48803191489364,139.53125,1.6521920000000005e6,1.0393476000000001e6,0.21249846089618632,0.9572536246754269,0.0,NaN,0.0,0.0,0.0,163.0,0.8136484102028687,0.805486274791027,0.8154495176428193,0.8224083867369458
2024-07-19T08:34:14.409,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,200.0,0.0,1.0,linweight,bound,lag_periods,0,1.0964134939270833,105.255695417,4052.7522606382977,0.0,112.36037234042553,178.4375,1.6521920000000005e6,1.1847883333333333e6,0.244425564746657,1.4081172683070253,13.0,1.349711735111118,1.391592565894007,1.4051621949705542,1.4064754724912716,419.0,0.8257260269857541,0.8029208121463742,0.8127384141282401,0.8321253480004366
2024-07-19T09:04:21.041,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,200.0,0.0,1.0,linweight2,bound,lag_periods,4,2.934091213177084,281.6727564650001,5873.379698581561,579853.5333333333,155.17952127659575,135.78125,1.6521920000000005e6,1.0723169333333336e6,0.21884495766787618,0.867411578593586,0.0,NaN,0.0,0.0,0.0,128.0,0.8086431879654572,0.8039607915207678,0.8137094437246013,0.822816891872834
2024-07-19T09:12:17.748,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.28343724858333336,27.209975864000004,3019.4028516548465,0.0,86.34308510638297,148.4375,1.6521920000000005e6,1.363996e6,0.2766794723218004,1.5363308861822809,14.0,1.1810371095810854,1.0237898698473638,1.5305724492084996,1.5334116214330842,688.0,0.9136827592658074,0.9032258064516131,0.9108454243621078,0.9242590738363582
2024-07-19T09:20:07.935,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,200.0,0.0,1.0,linweight2,bound,lag_periods,2,0.4399528523020834,42.23547382100001,4363.026994680851,393116.00000000006,131.32646276595744,112.1875,1.6521920000000005e6,1.2590534e6,0.25318205504177893,0.988295866290222,0.0,NaN,0.0,0.0,0.0,220.0,0.9080442693335382,0.904970323384719,0.9108308305879673,0.9201498878984907
2024-07-19T09:33:03.804,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.48030967346875003,46.109728653000005,3043.1735815602838,0.0,86.65226063829788,161.25,1.6521920000000005e6,1.3453946666666667e6,0.2736820453532887,1.0557794138964667,8.0,1.0267596714434786,1.0233705379011406,1.0451126789236624,1.0557794138964662,551.0,0.9101297872664585,0.9034498910643433,0.9096545929065184,0.922710257182589
2024-07-19T09:46:12.123,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,200.0,0.0,1.0,linweight2,bound,lag_periods,4,0.7579578979062499,72.76395819899999,4727.348093971631,435054.20000000007,135.09640957446808,109.6875,1.6521920000000005e6,1.2171158e6,0.24551160755319132,0.9543136677379167,0.0,NaN,0.0,0.0,0.0,188.0,0.9056181813037452,0.9032258064516129,0.9070703739756769,0.9107854210488653
2024-07-19T10:03:58.529,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.6599280301354168,63.35309089300001,3091.571128841608,0.0,88.52061170212767,146.875,1.6521920000000005e6,1.3315866666666667e6,0.27118318938966934,1.112921609110204,6.0,1.0341651970813837,1.0104849880658096,1.0679852747801142,1.0904534419451593,509.0,0.9093911150748849,0.903922494424613,0.9088872536530009,0.9217394426293095
2024-07-19T10:21:57.686,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,200.0,0.0,1.0,linweight2,bound,lag_periods,3,1.0535369012395834,101.139542519,4677.062027186761,437948.4666666665,134.71742021276594,115.46875,1.6521920000000005e6,1.2142211333333333e6,0.24501982560320018,0.96299337788633,0.0,NaN,0.0,0.0,0.0,125.0,0.9084994717086085,0.9040154791707445,0.9102887233982719,0.9217261825988687
2024-07-19T10:44:32.309,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.8582179409166669,82.38892232800002,3143.72631501182,0.0,90.625,159.6875,1.6521920000000005e6,1.320753e6,0.2694983244423485,1.0499499530787584,8.0,1.0300656481161592,1.0301318439478124,1.0499499530787582,1.0499499530787582,525.0,0.9108039466082285,0.9032258064516132,0.908829242861388,0.9259039632736863
2024-07-19T11:07:30.345,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,200.0,0.0,1.0,linweight2,bound,lag_periods,2,1.3969786779375,134.109953082,4544.318823877069,434004.3333333334,132.2340425531915,113.75,1.6521920000000005e6,1.2181660666666667e6,0.24571522892671285,0.9342870052273582,0.0,NaN,0.0,0.0,0.0,95.0,0.9053329700363217,0.9032258064516128,0.9074683731170614,0.9104709400209959
2024-07-19T11:35:00.243,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,200.0,0.0,1.0,linweight,bound,lag_periods,0,1.0438171797500002,100.20644925600001,3142.864080969267,0.0,90.17952127659574,161.5625,1.6521920000000005e6,1.3171135999999999e6,0.2685777097287712,1.0145394688251828,1.0,1.0145394688251828,1.0145394688251828,1.0145394688251828,1.0145394688251828,515.0,0.9068104106961352,0.9032258064516131,0.9060922371840014,0.912789511510981
2024-07-19T12:05:02.768,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,200.0,0.0,1.0,linweight2,bound,lag_periods,4,2.9579800942500007,283.9660890480001,4781.528442671395,465443.73333333334,135.57845744680853,118.90625,1.6521920000000005e6,1.1867259333333336e6,0.24043706444363006,0.9350457470584165,0.0,NaN,0.0,0.0,0.0,97.0,0.9048154143451096,0.9032258064516129,0.9070776825991312,0.9101724833139663
2024-07-19T12:12:54.048,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.26518842790624997,25.458089078999997,2232.246572104019,0.0,67.04122340425532,117.1875,1.6521920000000005e6,1.4625766e6,0.2944131103324696,1.1564148474977303,488.0,1.010868515336466,1.0033485924872236,1.0147536833372,1.0281570361417918,488.0,1.010868515336466,1.0033485924872236,1.0147536833372,1.0281570361417918
2024-07-19T12:22:45.514,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,200.0,0.0,1.0,linweight2,bound,lag_periods,4,1.6744920785416666,160.75123954,3714.5514627659572,322302.6,116.07380319148936,82.5,1.6521920000000005e6,1.3298665333333334e6,0.2648167316130017,1.2653432070269606,130.0,1.0157397435946254,1.003950924411368,1.0172533502963073,1.0268437276321163,130.0,1.0157397435946254,1.003950924411368,1.0172533502963073,1.0268437276321163
2024-07-19T12:35:35.164,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.4479681221979166,43.00493973099999,2282.837913711584,0.0,67.80585106382978,109.84375,1.6521920000000005e6,1.4368482666666666e6,0.2898631998623142,1.2148832112088859,419.0,1.008656220574168,1.0016999096832495,1.0082447387290998,1.0232790890387982,419.0,1.008656220574168,1.0016999096832495,1.0082447387290998,1.0232790890387982
2024-07-19T12:50:43.674,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,200.0,0.0,1.0,linweight2,bound,lag_periods,2,2.0193959602708342,193.86201218600007,3678.4338356973994,331946.3333333334,114.32845744680851,88.59375,1.6521920000000005e6,1.3202212e6,0.26356777118465025,1.0213267708503988,73.0,1.0049604492604065,1.002496230348527,1.0087487458250006,1.0111785056071458,73.0,1.0049604492604065,1.002496230348527,1.0087487458250006,1.0111785056071458
2024-07-19T13:08:24.902,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.6241181704479166,59.915344362999996,2352.7326832151302,0.0,69.69414893617021,120.46875,1.6521920000000005e6,1.4258750666666664e6,0.2882621829529131,1.1774287625597528,413.0,1.009056706057893,1.0027997815822833,1.0093062904987435,1.0204507052528442,413.0,1.009056706057893,1.0027997815822833,1.0093062904987435,1.0204507052528442
2024-07-19T13:26:23.647,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,200.0,0.0,1.0,linweight2,bound,lag_periods,3,1.0869121002604167,104.343561625,3887.16054964539,356187.2,117.88563829787235,91.71875,1.6521920000000005e6,1.2959814e6,0.2595191504771272,1.0641522525390725,77.0,1.0095378424951436,1.0029274632625427,1.0172328739012615,1.028912159734993,77.0,1.0095378424951436,1.0029274632625427,1.0172328739012615,1.028912159734993
2024-07-19T13:48:56.953,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.8159441526250001,78.330638652,2358.527112884161,0.0,70.42220744680851,116.71875,1.6521920000000005e6,1.422938e6,0.2878718267336263,1.3061180346951282,459.0,1.01765810654559,1.0034759076536297,1.0175985130322196,1.0520361761752417,459.0,1.01765810654559,1.0034759076536297,1.0175985130322196,1.0520361761752417
2024-07-19T14:12:03.906,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,200.0,0.0,1.0,linweight2,bound,lag_periods,3,1.3892137451145834,133.364519531,3896.741238179669,363087.9333333333,117.72273936170212,94.0625,1.6521920000000005e6,1.2890804e6,0.2584174522992346,1.08273883877418,66.0,1.0117108476739474,1.0061124437596245,1.0156253310446761,1.0317107670784407,66.0,1.0117108476739474,1.0061124437596245,1.0156253310446761,1.0317107670784407
2024-07-19T14:39:12.662,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.9876727471979164,94.81658373099998,2399.5672872340424,0.0,71.9847074468085,121.25000000000001,1.6521920000000005e6,1.4194617333333334e6,0.2876278929526052,1.1604267814359073,478.0,1.0116430904914173,1.0018293312497362,1.0104879109156406,1.0389933244325773,478.0,1.0116430904914173,1.0018293312497362,1.0104879109156406,1.0389933244325773
2024-07-19T15:06:46.712,1.0,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,200.0,0.0,1.0,linweight2,bound,lag_periods,4,1.7581039716666667,168.77798128,4004.295641252955,377888.6666666667,119.51130319148936,96.40625,1.6521920000000005e6,1.2742794e6,0.2556739189102779,1.022993525896353,77.0,1.005830340306547,1.004583637441523,1.009351461150107,1.0135314691301383,77.0,1.005830340306547,1.004583637441523,1.009351461150107,1.0135314691301383
