timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-18T19:00:46.307,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,60,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.14500826758333338,6.960396844000002,3655.5568114657212,0.0,114.84042553191489,155.625,1.6521920000000005e6,1.280101e6,0.25703471672938333,0.9308839959808377,0.0,NaN,0.0,0.0,0.0,1028.0,0.8195636509459746,0.8101048516979592,0.8340919013063965,0.8558361547608568
2024-07-18T19:04:25.409,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,60,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.17360613731249996,8.333094590999998,4222.194739952719,0.0,156.40957446808508,121.875,1.6521920000000005e6,1.2048168666666667e6,0.2407731424508063,0.9201536554272319,0.0,NaN,0.0,0.0,0.0,445.0,0.8200508721797841,0.8096135201832124,0.8327080377007652,0.858247246019802
2024-07-18T19:08:59.739,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,120,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.2154953712083333,10.343777817999998,3745.031501182033,0.0,114.17553191489363,162.5,1.6521920000000005e6,1.243680066666667e6,0.2497215011226982,1.2518565941018867,4.0,1.1697573401013865,1.1478244145720407,1.1969418518247508,1.2243992229633187,739.0,0.8211193704695648,0.8079863370875827,0.8337253715631868,0.8645094001539404
2024-07-18T19:13:08.516,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,120,200.0,0.0,1.0,linweight2,bound,lag_periods,3,0.2860692205625,13.731322587,6030.535490543735,576553.6000000001,172.63297872340425,149.375,1.6521920000000005e6,1.0756224666666668e6,0.2159721840207625,0.8636960880895616,0.0,NaN,0.0,0.0,0.0,271.0,0.8107027105894123,0.80744450034985,0.8157389324698576,0.8248468668580141
2024-07-18T19:18:54.809,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,180,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.29459382650000004,14.140503672000003,3800.14179964539,0.0,117.26063829787233,168.125,1.6521920000000005e6,1.2379877333333332e6,0.24864866090477095,1.0009960402719178,1.0,1.0009960402719178,1.0009960402719178,1.0009960402719178,1.0009960402719178,619.0,0.816251149895558,0.8060732990498274,0.8258448687724689,0.8505651709711672
2024-07-18T19:24:10.95,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,180,200.0,0.0,1.0,linweight2,bound,lag_periods,2,0.4246604094583333,20.383699653999997,5613.641297281324,555958.2666666667,165.17287234042553,140.0,1.6521920000000005e6,1.0962177333333334e6,0.22023923889438365,0.899498615732729,0.0,NaN,0.0,0.0,0.0,325.0,0.8120272125291861,0.8050782650891216,0.8143421306377667,0.8297930729785751
2024-07-18T19:31:01.744,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,240,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.38593592985416675,18.524924633000005,3857.132313829787,0.0,116.17021276595744,170.625,1.6521920000000005e6,1.2218792e6,0.2451077868719991,1.0428067266134478,2.0,1.0288257933189935,1.0288257933189935,1.037214353295666,1.040010539954557,587.0,0.8196061103871408,0.8088384581144535,0.8339490506694636,0.855622929915856
2024-07-18T19:37:24.145,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,240,200.0,0.0,1.0,linweight2,bound,lag_periods,3,0.530370036875,25.457761769999998,6011.341755319149,597118.4666666668,171.14361702127658,153.75,1.6521920000000005e6,1.0550572666666666e6,0.21256637185288293,0.8852850662116944,0.0,NaN,0.0,0.0,0.0,294.0,0.8112159777742152,0.8075677110817878,0.8125213985000128,0.8210050599802283
2024-07-18T19:45:18.033,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,300,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.4654713157083333,22.342623153999998,3882.2716459810877,0.0,115.66489361702128,162.5,1.6521920000000005e6,1.2072064666666668e6,0.24245052102528422,0.9695367557266827,0.0,NaN,0.0,0.0,0.0,544.0,0.8168572707295537,0.8066597059834576,0.8270156824818404,0.8472978259592528
2024-07-18T19:52:50.068,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,300,200.0,0.0,1.0,linweight2,bound,lag_periods,3,0.6773828691041667,32.514377717,6245.134869976359,620892.0,174.1755319148936,152.5,1.6521920000000005e6,1.0312833333333334e6,0.2078576698538223,0.9867723718013954,0.0,NaN,0.0,0.0,0.0,332.0,0.8223269033613279,0.8081796303148315,0.8334728386590948,0.8610466581496639
