timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-18T16:24:14.829,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,60,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.050735813416666664,1.217659522,3520.8994680851065,0.0,137.02127659574467,187.5,1.6521920000000005e6,1.3045198666666667e6,0.2598334081765342,1.000529419819884,1.0,1.000529419819884,1.000529419819884,1.000529419819884,1.000529419819884,1442.0,0.8272553266417025,0.8146070139036474,0.8443140157525202,0.876547822959933
2024-07-18T16:26:49.145,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,60,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.07857215245833334,1.885731659,4045.594932033097,0.0,180.4255319148936,132.5,1.6521920000000005e6,1.2340134e6,0.2460429580334086,0.9634696218962779,0.0,NaN,0.0,0.0,0.0,741.0,0.8325267263480031,0.8192386952854734,0.8588812941982797,0.8849085542788439
2024-07-18T16:29:28.555,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,120,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.08491674741666667,2.0380019380000003,3656.9454787234044,0.0,139.62765957446808,190.0,1.6521920000000005e6,1.2633168666666667e6,0.24875804055217213,1.0675247046816692,4.0,1.0290169048357978,1.0229319664036358,1.0473359806698195,1.0574303426757443,976.0,0.833419434056587,0.8134422659922294,0.8639349981978418,0.8978937473677946
2024-07-18T16:32:15.374,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,120,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.10872586679166667,2.609420803,4147.189154846335,0.0,182.6063829787234,135.0,1.6521920000000005e6,1.2116768666666667e6,0.24209617014555548,0.965701250810387,0.0,NaN,0.0,0.0,0.0,530.0,0.8256891181117904,0.8155875160733714,0.8392650521118241,0.8570623873640134
2024-07-18T16:35:08.132,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,180,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.11607999325000001,2.7859198380000003,3587.650251182033,0.0,135.531914893617,195.0,1.6521920000000005e6,1.2664423333333335e6,0.2529294108061781,1.1909518613786576,9.0,1.1626961222347885,1.1712622007742817,1.1874584252902856,1.1900675344935407,796.0,0.8208923690165564,0.8076864886176285,0.8286854813124319,0.8525700495083336
2024-07-18T16:37:58.549,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,180,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.14344442025,3.442666086,4214.653605200946,0.0,183.98936170212767,140.0,1.6521920000000005e6,1.1872269333333333e6,0.2370212783697584,0.8631155063530697,0.0,NaN,0.0,0.0,0.0,375.0,0.8148022275430622,0.8095261723331016,0.822152473626993,0.8373466586251941
2024-07-18T16:40:57.236,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,240,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.1281310584166667,3.0751454020000004,3626.3714391252956,0.0,137.12765957446808,187.5,1.6521920000000005e6,1.2548458666666667e6,0.25125846143655983,0.9575838377365476,0.0,NaN,0.0,0.0,0.0,774.0,0.8191196734728804,0.8081445791320957,0.8313933163653557,0.85634982536207
2024-07-18T16:44:00.273,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,240,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.18046946125,4.33126707,4242.757372931442,0.0,184.14893617021275,137.5,1.6521920000000005e6,1.169828e6,0.23399149845568742,0.8683205113990091,0.0,NaN,0.0,0.0,0.0,354.0,0.8135246128020621,0.8097801413194183,0.8192386952854729,0.827319655551153
2024-07-18T16:47:07.589,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,300,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.15350314745833332,3.6840755389999997,3661.601019503546,0.0,135.4787234042553,187.5,1.6521920000000005e6,1.238786e6,0.24669971348688793,1.1842793093502728,12.0,1.1142321821486882,1.1283897405434327,1.170440354732261,1.172947949780857,589.0,0.8315462970682278,0.8121074084863129,0.8503706442354145,0.874554073906487
2024-07-18T16:50:12.754,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,300,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.2108091175,5.05941882,4251.077201536643,0.0,184.30851063829786,137.5,1.6521920000000005e6,1.1650282666666666e6,0.23320625730607666,0.8713547421797483,0.0,NaN,0.0,0.0,0.0,357.0,0.8126733527425728,0.8098526666590632,0.8183095361591451,0.8265799598514292
2024-07-18T16:52:31.486,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,60,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.04756739783333334,1.1416175480000001,2693.45768321513,0.0,121.01063829787235,187.5,1.6521920000000005e6,1.4062237999999998e6,0.28248414433168406,1.14921551269223,66.0,1.0462518385520017,1.0354381992334976,1.078329398146625,1.099238157011294,1413.0,0.9221087911015238,0.9070247384583848,0.933943774059085,0.9604017906207503
2024-07-18T16:54:58.502,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,60,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.06846851100000001,1.6432442640000002,3114.744163711584,0.0,158.45744680851064,110.0,1.6521920000000005e6,1.345814066666667e6,0.2665363350203697,1.0827715222858347,19.0,1.0308564874655186,1.0158588148434962,1.0495527974596845,1.0824945499123053,455.0,0.9319246114335565,0.9185812716397289,0.9591151782480908,0.9762201317611153
2024-07-18T16:57:30.725,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,120,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.072985905375,1.7516617289999998,2733.7322104018913,0.0,118.82978723404256,175.0,1.6521920000000005e6,1.3759498666666667e6,0.2739380324245511,1.2805058391951978,86.0,1.0740281571313428,1.0586607588106824,1.1246546076107542,1.1931933360934481,943.0,0.933841912858982,0.9112153856380517,0.9590683779980063,0.9923475531384484
2024-07-18T17:00:12.271,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,120,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.10034305633333333,2.408233352,3232.640514184397,0.0,161.11702127659575,112.5,1.6521920000000005e6,1.314056e6,0.260423496480228,1.0174117766680646,6.0,1.0096852935958889,1.008582197540098,1.017226340730227,1.0173190586991459,352.0,0.9252422733197481,0.9142250864682215,0.9413992674263723,0.9576518505955615
2024-07-18T17:02:58.58,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,60,180,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.09115659045833334,2.187758171,2767.682934397163,0.0,119.20212765957447,182.5,1.6521920000000005e6,1.365678066666667e6,0.2725451223456956,1.1361815346826594,43.0,1.0525049164058982,1.0571210720469149,1.0871237845522213,1.100607577400028,767.0,0.9267925134278341,0.9081277612384346,0.9435253704525407,0.9803527394279818
