timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-18T16:23:47.966,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.053542695541666664,1.285024693,3383.8691932624115,0.0,136.27659574468086,192.5,1.691058e6,1.3112220666666667e6,0.2597316395177477,1.0158495496162334,2.0,1.0129752842750532,1.0129752842750532,1.0146998434797612,1.0152746965479973,1535.0,0.8195548849041541,0.8120573860746239,0.8279165272264436,0.845813850009846
2024-07-18T16:26:24.037,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.099804935375,2.395318449,3801.1385047281324,0.0,171.22340425531914,110.0,1.691058e6,1.269645e6,0.24796944591898915,0.9303924993131635,0.0,NaN,0.0,0.0,0.0,579.0,0.816657232837819,0.8094560583853693,0.8262711907079177,0.8424765390753517
2024-07-18T16:29:09.021,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.10580737508333334,2.539377002,3423.9514184397162,0.0,137.92553191489364,182.5,1.691058e6,1.3060881333333335e6,0.25890188687428595,0.942918039643257,0.0,NaN,0.0,0.0,0.0,1709.0,0.81622143516236,0.8093869450370899,0.8205398926909766,0.8409874504830986
2024-07-18T16:31:58.38,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.12337949095833334,2.961107783,3945.6691784869977,0.0,174.30851063829786,105.0,1.691058e6,1.239256e6,0.24288620104214467,0.9734824615928042,0.0,NaN,0.0,0.0,0.0,647.0,0.8266291945284342,0.8090502244417586,0.834956130416758,0.8760304441272727
2024-07-18T16:34:51.757,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.13500131324999998,3.2400315179999994,3545.682225177305,0.0,136.01063829787236,182.5,1.691058e6,1.2957653333333333e6,0.2583734957249758,0.9808758236832315,0.0,NaN,0.0,0.0,0.0,982.0,0.8171313011840355,0.8088916133873287,0.8292273944354145,0.8417624826926114
2024-07-18T16:37:02.842,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,200.0,0.0,1.0,linweight2,bound,lag_periods,2,0.16221875020833335,3.8932500050000005,5331.686450945626,594164.1333333333,181.01063829787236,117.5,1.691058e6,1.0968764000000001e6,0.21601845203952624,0.9287672887747611,0.0,NaN,0.0,0.0,0.0,486.0,0.8159220783584976,0.8069690360728916,0.8282927677596661,0.8413945948559962
2024-07-18T16:40:03.388,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.16177113533333334,3.8825072480000005,3574.5479757683215,0.0,137.44680851063828,190.0,1.691058e6,1.2666625333333334e6,0.25041282670427745,0.9647772776561087,0.0,NaN,0.0,0.0,0.0,808.0,0.8192189750427815,0.8117255617275074,0.8277224212186101,0.841762482692611
2024-07-18T16:42:37.531,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,200.0,0.0,1.0,linweight2,bound,lag_periods,1,0.24201236462500006,5.808296751000001,5110.984485815603,545624.3333333334,177.97872340425533,115.0,1.691058e6,1.145416e6,0.2259965467332015,0.9164301793314185,0.0,NaN,0.0,0.0,0.0,469.0,0.8163572763780126,0.8086022447919189,0.8278614956327224,0.8426682646770157
2024-07-18T16:45:47.203,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,200.0,0.0,1.0,linweight,bound,lag_periods,0,0.18281280112499998,4.3875072269999995,3609.892966903073,0.0,138.19148936170214,190.0,1.691058e6,1.2553216e6,0.25145078086530676,0.9778919279353898,0.0,NaN,0.0,0.0,0.0,803.0,0.822873735885268,0.8089784467133316,0.8381291555878262,0.8645842112420763
2024-07-18T16:49:02.943,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,200.0,0.0,1.0,linweight2,bound,lag_periods,0,0.2635082505,6.324198012,4013.8109485815603,0.0,175.47872340425533,110.0,1.691058e6,1.1929957333333334e6,0.23560286799200952,0.9167353100863294,0.0,NaN,0.0,0.0,0.0,442.0,0.8169344486327124,0.8086022447919188,0.8302117959990218,0.8449542317026533
