timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-20T16:48:34.706,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.07857604172916666,3.7716500029999995,3866.832638888889,0.0,117.76595744680851,166.875,1.6949059999999995e6,1.2227996666666665e6,0.24559116091748243,2.292901898130926,24.0,1.4269379614845044,1.236921256438934,1.9145062377739226,1.945490623683292,900.0,0.8341611342726841,0.807482234034623,0.8341142149266995,0.864176271109939
2024-07-20T16:51:42.656,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,30,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.0947727705,4.5490929840000005,3743.021941489362,0.0,115.38563829787233,166.875,1.6949059999999995e6,1.2499070666666664e6,0.24924052844039699,1.5514654692361602,603.0,1.1134701288018682,1.0964268420210905,1.1744379372127156,1.253361136790118,3305.0,0.9072326250378605,0.8564092232578742,0.9867423185251009,1.084699232383728
2024-07-20T16:55:30.569,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12869175575,6.177204276,3933.4380910165482,0.0,118.05851063829788,176.25,1.6949059999999995e6,1.2111935333333332e6,0.2416508877818406,0.974503781278982,0.0,NaN,0.0,0.0,0.0,857.0,0.8151664075765336,0.8078206044636494,0.8215781414597237,0.8405562019936259
2024-07-20T16:59:07.733,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,60,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.1344607684166667,6.454116884000002,3950.834988179669,0.0,117.8590425531915,180.625,1.6949059999999995e6,1.2191692666666666e6,0.2440795582469154,2.3602349934011086,475.0,1.1745588675819574,1.1316896729366894,1.2385262135242279,1.3138443751178979,3153.0,0.9103498616712656,0.867071508761175,0.9722893867663671,1.073037776761156
2024-07-20T17:03:33.607,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.16456123727083333,7.898939389,3978.85131501182,0.0,121.47606382978724,173.125,1.6949059999999995e6,1.2120823333333335e6,0.24286916785404103,1.1022329928156935,21.0,1.046512918784135,1.0384506243940967,1.0731714143120925,1.0888024878703524,766.0,0.818730331251769,0.8051915353681802,0.8193943971487534,0.8445373191004071
2024-07-20T17:07:45.221,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,90,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.18453594518750002,8.857725369,4117.648773640662,0.0,118.76329787234043,185.0,1.6949059999999995e6,1.1879242666666666e6,0.23866335150080376,1.334665889904386,442.0,1.0752015811020612,1.058630201560189,1.1120842092082261,1.163929390636976,2635.0,0.9042358165008629,0.8946816449585929,0.9661112971457227,1.0474623732046024
2024-07-20T17:12:47.319,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.1969555682291667,9.453867275000002,3993.761170212766,0.0,114.80053191489361,176.25,1.6949059999999995e6,1.207147333333333e6,0.24152747387978912,1.0640975044365648,6.0,1.0286463814827678,1.026113939558405,1.045225209934132,1.0546613571853483,814.0,0.8238673804290989,0.8071273940770209,0.8402823767956051,0.8681325072236747
2024-07-20T17:17:31.292,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,120,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.21792364060416666,10.460334749,4302.466858747045,0.0,124.72074468085108,181.25,1.6949059999999995e6,1.1647896e6,0.23399016919681184,1.4702152122975893,198.0,1.1690756273783791,1.1447456763414874,1.252242466840813,1.3003453185223115,2319.0,0.8873346863203948,0.8536109088397138,0.9384859749931851,0.9780149751522166
2024-07-20T17:23:03.008,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.24485738604166662,11.753154529999998,4132.002423167849,0.0,120.54521276595744,186.25,1.6949059999999995e6,1.1852694666666663e6,0.23604843669635533,0.933284613741041,0.0,NaN,0.0,0.0,0.0,713.0,0.8141835105713159,0.806394350982419,0.8222639869266565,0.839110943550732
2024-07-20T17:28:13.735,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,150,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.2674556500208334,12.837871201000002,4410.972680260047,0.0,124.76063829787235,195.625,1.6949059999999995e6,1.1405957999999998e6,0.22979288345217957,1.340722896185392,249.0,1.1128824815930676,1.0811319664559027,1.1959751182526943,1.2478576530395358,1991.0,0.8920516399076022,0.8506680198620671,0.9560555571351557,1.0375706440685577
2024-07-20T17:34:18.535,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,30,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.28954420283333343,13.898121736000004,4054.896926713948,0.0,120.27925531914893,181.875,1.6949059999999995e6,1.1989790666666667e6,0.24011361820018656,0.9973333386214922,0.0,NaN,0.0,0.0,0.0,716.0,0.8260019126597404,0.8086444623862094,0.8445219303123892,0.887498341577605
