timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-21T06:09:33.534,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.08154666737499999,2.6094933559999998,3604.1757387706857,0.0,125.84441489361701,174.375,1.691058e6,1.3525924e6,0.2665543598043525,1.3842808971403229,22.0,1.268661886177953,1.3081656423474834,1.3543173100233703,1.3791252612956308,1310.0,0.83137985895547,0.8153719991574297,0.8421614522470101,0.8626598839505963
2024-07-21T06:12:16.15,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.11942935978125,3.821739513,3637.5591903073287,0.0,124.13896276595744,154.6875,1.691058e6,1.3028268666666667e6,0.2620340994126934,1.665509278182183,275.0,1.132276568160148,1.0543145295200396,1.2093083787058327,1.3339131715896162,2483.0,0.8829761108876233,0.846249465219961,0.9386333724891597,1.0079311513940732
2024-07-21T06:15:24.583,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.13723228040625002,4.391432973000001,3785.781560283688,0.0,131.64893617021278,185.625,1.691058e6,1.3198797333333334e6,0.2626937768624348,0.9914282723249502,0.0,NaN,0.0,0.0,0.0,1194.0,0.8201355155323425,0.8098120471207115,0.8325715896380251,0.8520270559672583
2024-07-21T06:18:26.186,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.15087316428125003,4.827941257000001,3763.004314420804,0.0,127.40026595744682,163.125,1.691058e6,1.2850284e6,0.2574686466306016,1.8727541025758174,225.0,1.131035812379992,1.0675321882549373,1.1543994100472303,1.3608210224855384,2078.0,0.880983220803392,0.8517790050577443,0.9017981744432917,1.00618594170498
2024-07-21T06:22:01.098,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.1848019318125,5.913661818,3759.0044621749407,0.0,129.04587765957447,167.34375,1.691058e6,1.3140786666666665e6,0.2606216740925384,1.0157141319521865,3.0,1.0096362592076469,1.0065973228353773,1.0120674083054628,1.0138907701288247,1128.0,0.8199650703021227,0.811872764686528,0.8300569511496936,0.8446236800650556
2024-07-21T06:25:24.918,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.18994343912499997,6.078190051999999,3989.2307771867613,0.0,132.72606382978722,182.8125,1.691058e6,1.2507917999999998e6,0.253094869462068,1.397172559495908,39.0,1.1874654862296798,1.1542004521846079,1.31081213759468,1.3425331818139041,1369.0,0.8440498104013684,0.824484436064102,0.8602853102911727,0.8929249227400126
2024-07-21T06:29:20.523,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.19994303453124998,6.398177104999999,3855.211317966903,0.0,130.87101063829786,181.40625,1.691058e6,1.2921977333333334e6,0.25686018261425214,1.0388720097635376,1.0,1.0388720097635376,1.0388720097635376,1.0388720097635376,1.0388720097635376,818.0,0.8185197244045764,0.8085264786915287,0.8320391807484284,0.8439339825655748
2024-07-21T06:33:07.037,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.23547033621875,7.535050759,4088.121114066194,0.0,131.3497340425532,178.59375,1.691058e6,1.2348027999999998e6,0.24833777469916749,1.1415682480215854,6.0,1.1314198921151462,1.1356295663187552,1.1414193276939606,1.141493787857773,789.0,0.8304136191828118,0.8167655552803776,0.8539632799998883,0.874954393163686
2024-07-21T06:37:28.752,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.23554541524999997,7.537453287999999,3850.2335845153666,0.0,130.45212765957447,181.40625,1.691058e6,1.2832882666666666e6,0.25666711813467624,0.9165874330407154,0.0,NaN,0.0,0.0,0.0,691.0,0.8177683687196234,0.8094670485725078,0.8308307211435314,0.8415751350644698
2024-07-21T06:41:36.233,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.27718949662500003,8.870063892000001,4177.528457446809,0.0,133.8630319148936,188.4375,1.691058e6,1.2159251333333333e6,0.2449213120416627,1.0956014235376148,17.0,1.0356681001752854,1.0289243818326157,1.0563552055692955,1.075534804633374,787.0,0.8345041482501623,0.8218151457570773,0.8475655517251933,0.8794185547261265
