timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-20T16:48:57.808,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,30,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.08562042483333333,4.109780392,3599.084072104019,0.0,111.50265957446808,153.75,1.6521920000000005e6,1.2938562666666666e6,0.25724134642605107,1.1857388717641377,4.0,1.0884337399483566,1.0700778595050298,1.1396979876042712,1.1627184296842044,1304.0,0.8188750724377588,0.8102393574329385,0.8300230810395767,0.8469317324662406
2024-07-20T16:52:05.581,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,30,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.08709549358333331,4.180583691999999,3414.259973404255,0.0,106.59574468085107,136.25,1.6521920000000005e6,1.2919142666666666e6,0.2581793505709868,1.5892173571946813,495.0,1.1665748098890545,1.1276953739412972,1.2939932776638732,1.3596290598956768,3001.0,0.9184500838622728,0.8750191760206915,0.976314606491162,1.0772191848016717
2024-07-20T16:55:54.163,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,60,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12642314612500002,6.068311014000001,3645.0168144208037,0.0,112.14095744680851,160.625,1.6521920000000005e6,1.2801781333333333e6,0.25666614876115573,1.0376077188882924,2.0,1.033110227104864,1.033110227104864,1.035808722174921,1.0367082205316067,908.0,0.8173539685578386,0.8068697066062311,0.8254530006560603,0.8488823889820309
2024-07-20T16:59:31.438,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,60,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.13705450760416668,6.578616365,3650.2525856973994,0.0,111.70212765957447,143.75,1.6521920000000005e6,1.2587032e6,0.25270446079172476,1.4715122335808715,312.0,1.127582801263254,1.0950503159060565,1.2246198840832472,1.2614132751712899,2234.0,0.8931187555598414,0.8516796715976414,0.942525798333526,1.0546844924345116
2024-07-20T17:03:55.508,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.159794159375,7.670119649999999,3715.0070921985816,0.0,112.77925531914893,160.625,1.6521920000000005e6,1.2634988e6,0.2536542553409687,0.9259318687114341,0.0,NaN,0.0,0.0,0.0,797.0,0.8186913126743206,0.8094833723572507,0.8291633049741947,0.8537687566351415
2024-07-20T17:08:07.241,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,90,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.18305399750000004,8.786591880000001,3892.9794178486995,0.0,115.66489361702128,157.5,1.6521920000000005e6,1.2229012666666666e6,0.2469743454148475,1.2734791635993288,193.0,1.0875148803999748,1.0808490266483355,1.1374650160622053,1.1759319381241478,1926.0,0.8717300880640091,0.8401741217380257,0.913204595137807,0.9993787340622259
2024-07-20T17:13:07.708,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,120,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.20744631210416664,9.957422980999999,3787.8878841607566,0.0,117.12765957446808,171.875,1.6521920000000005e6,1.2447929333333333e6,0.2495590544225509,0.9541896930305594,0.0,NaN,0.0,0.0,0.0,845.0,0.8179744662479966,0.8077155315421005,0.8305898532760632,0.8505902724814102
2024-07-20T17:17:51.045,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,120,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.22673890139583328,10.883467266999997,3971.2478575650116,0.0,114.90691489361703,166.25,1.6521920000000005e6,1.2071439333333333e6,0.24236102277976668,1.1822412641405737,105.0,1.0699462822694055,1.0741655393544485,1.1014625527386703,1.119676103123048,1212.0,0.8659907591837861,0.8382977772891014,0.898877483964116,0.9813585520532319
2024-07-20T17:23:28.174,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,150,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.24419276568750004,11.721252753000002,3777.8247044917257,0.0,114.65425531914893,163.125,1.6521920000000005e6,1.2375000666666664e6,0.24841873506985876,0.9321741890433204,0.0,NaN,0.0,0.0,0.0,557.0,0.8164137124606694,0.808152935406825,0.8216086582587366,0.8505051089021355
2024-07-20T17:28:41.606,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,150,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.27820143333333336,13.353668800000001,4161.815248226951,0.0,118.65691489361703,178.75,1.6521920000000005e6,1.1910043333333335e6,0.24022257241509906,1.4428814151442508,66.0,1.1558412680506538,1.1193295733435162,1.2584966438247336,1.2902370481994214,1284.0,0.8505388621879549,0.8215185288662492,0.8730252317119911,0.9209580065691467
2024-07-20T17:34:53.377,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.2915294599791667,13.993414079,3803.3890070921984,0.0,114.74734042553192,170.625,1.6521920000000005e6,1.2316199333333333e6,0.24763598911745802,1.0322630158727963,3.0,1.0238443395127321,1.0305368891456181,1.031572565181925,1.0319177905273607,564.0,0.8224298873158784,0.810457579921881,0.8354007961608092,0.861597707505992
2024-07-20T17:40:38.23,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,180,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.3347294579166668,16.067013980000006,4276.75911643026,0.0,120.11968085106383,184.375,1.6521920000000005e6,1.1707992000000002e6,0.23547350737902065,1.1805274340374032,45.0,1.0716239568608668,1.0454825984886804,1.1408453372151444,1.1682879608558703,866.0,0.8548263472099678,0.8289573258455346,0.8896744138536221,0.944223128544162
2024-07-20T17:43:46.882,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,30,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.084534547375,4.0576582740000005,2754.4389627659575,0.0,90.50531914893618,137.5,1.6521920000000005e6,1.4041526666666667e6,0.2806057001582183,1.1084810229705373,60.0,1.0289085545148144,1.0209398559820841,1.0475144252431003,1.0622701113471764,1359.0,0.9205083793675548,0.9060014390431588,0.9327104641010526,0.9565056112666792
2024-07-20T17:46:47.878,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,30,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.08586039972916666,4.121299187,2591.1350620567378,0.0,85.50531914893617,111.875,1.6521920000000005e6,1.4022672e6,0.2808184635190309,1.7423327590429971,923.0,1.1449208971970912,1.0754782398218656,1.2445113603073286,1.3881207471932873,2713.0,1.0012991921759207,0.9421311530298667,1.061543062788072,1.1611544212524116
