timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-20T05:34:14.717,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12810198884375001,12.297790929000001,3856.3234781323877,0.0,107.25066489361703,175.15625,1.6949059999999995e6,1.249183333333334e6,0.2518261319865063,1.0761014315526585,3.0,1.0369333913644847,1.021901060442405,1.054421283108557,1.0652613573306078,1125.0,0.8178382888787842,0.8067796238310265,0.8270102395910667,0.8463017887852702
2024-07-20T05:38:45.921,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,15,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.12483410047916667,11.984073646,3727.6724290780144,0.0,100.30252659574468,156.25,1.6949059999999995e6,1.2582011333333333e6,0.25388126093776264,1.8046094411958473,496.0,1.151473128110242,1.08444784786639,1.2860590275498494,1.4112473620276955,3961.0,0.9029688941218992,0.8726431773363191,0.9525492904963421,1.0251311639277398
2024-07-20T05:44:55.056,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.1699817930104167,16.318252129,4037.87774822695,0.0,110.77460106382979,199.6875,1.6949059999999995e6,1.2162147333333334e6,0.24725162901407585,1.015392242294444,7.0,1.012731357437252,1.0145404607215995,1.0145404607216,1.0148811733507377,880.0,0.8109433765449915,0.8038091209099385,0.8140195278208487,0.8260544611316999
2024-07-20T05:50:44.783,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,30,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.1948386559791667,18.704510974,3851.8795508274234,0.0,102.0877659574468,172.1875,1.6949059999999995e6,1.2350228666666667e6,0.25027905896331204,1.8728086165116868,330.0,1.1467359481397217,1.1078576988344895,1.1928353154806082,1.259006620783037,3128.0,0.8923288868243139,0.8637495065961827,0.9411345006796048,1.0066933407940346
2024-07-20T05:58:15.598,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.22592927635416662,21.689210529999997,4009.008673167849,0.0,109.87034574468086,171.09375,1.6949059999999995e6,1.213704e6,0.2459571000462547,0.9138875005306858,0.0,NaN,0.0,0.0,0.0,617.0,0.8119463640147377,0.8050188665925699,0.8204123677580091,0.8310886564349609
2024-07-20T06:05:21.533,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,45,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.2684248015729166,25.768780950999993,4036.740218676123,0.0,107.89561170212767,168.28125,1.6949059999999995e6,1.210162e6,0.24518257719899705,2.0971373839176137,324.0,1.1889962932185416,1.1316575738754076,1.2797451118000782,1.4014729949182778,2681.0,0.8974234476928278,0.8526503587508454,0.9421582109288265,1.032678239977947
2024-07-20T06:14:01.387,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.2573147382812499,24.702214874999992,4105.790011820331,0.0,111.39960106382978,171.09375,1.6949059999999995e6,1.1918682666666661e6,0.24202486041929655,1.2056227710447363,16.0,1.14705079202255,1.176642814971068,1.1966687070224482,1.2006404511043902,587.0,0.8193386159453212,0.8033131966855586,0.8187568870856272,0.8355735592771667
2024-07-20T06:22:17.284,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.34225684790625005,32.85665739900001,4179.111377068558,0.0,110.97074468085106,183.90625,1.6949059999999995e6,1.192080333333334e6,0.24288430297762978,1.9462258053379453,200.0,1.2198974190410075,1.1567006723629722,1.2804976933431376,1.5609152030152467,2308.0,0.8896481257887835,0.8564193774627629,0.9253810353494485,0.9892038363790596
2024-07-20T06:32:22.33,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.3168991430520833,30.422317732999996,4146.302733451536,0.0,113.26462765957447,195.625,1.6949059999999995e6,1.1920574666666668e6,0.24223531365958634,1.4145881111408312,15.0,1.1158583747995983,1.0838497490225834,1.1284770531072166,1.3504335786269084,495.0,0.821923555575888,0.8029447216405133,0.8186919560292373,0.8453913061066896
2024-07-20T06:42:00.882,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,75,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.4282232765,41.109434544,4341.553117612293,0.0,115.51196808510637,203.125,1.6949059999999995e6,1.1670910000000005e6,0.23930301480273147,1.6302343995714605,202.0,1.192830380923676,1.1641989801269377,1.3104846702596087,1.412023452482644,2302.0,0.8814509323405422,0.845104169160477,0.9095958726911015,0.976187624324863
