timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-21T06:10:24.562,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.08442249493750001,2.7015198380000003,3706.8570035460993,0.0,129.13563829787233,178.59375,1.6521920000000005e6,1.3361067999999998e6,0.2669407659731071,1.1056112520837316,15.0,1.0459382107838755,1.0596303412674446,1.0845427765255777,1.0950577001998647,1316.0,0.8231471736571587,0.8094951001417401,0.8318164726614139,0.8572595912860176
2024-07-21T06:13:07.009,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.08411603134375001,2.6917130030000003,3599.98996749409,0.0,124.13896276595744,150.46875,1.6521920000000005e6,1.299045e6,0.2621616647023372,1.5708669163855795,343.0,1.1421599028062726,1.0923510674932153,1.2768599137111545,1.3447402851009258,2964.0,0.8897798979611429,0.8476159448226273,0.9483463510935142,1.0157007910154132
2024-07-21T06:16:15.323,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12956864046874997,4.146196494999999,3779.6007830969265,0.0,130.93085106382978,165.9375,1.6521920000000005e6,1.307124e6,0.26102093397322823,0.9757536698415373,0.0,NaN,0.0,0.0,0.0,998.0,0.8206195155477445,0.8127582967271183,0.830230249924799,0.8519658636442641
2024-07-21T06:19:15.829,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.13106248934375,4.193999659,3859.5884013002365,0.0,128.20811170212767,158.90625,1.6521920000000005e6,1.2668702000000002e6,0.252948872518773,1.3751691696581547,231.0,1.1206221190614443,1.1010792299250787,1.1826088213739832,1.2611910703113707,1780.0,0.89134077690302,0.8528690768324609,0.9342130380292966,1.0474252371244006
2024-07-21T06:22:51.494,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.16281119184374998,5.209958138999999,3889.928590425532,0.0,128.8962765957447,188.4375,1.6521920000000005e6,1.2767024666666668e6,0.2554519392624444,1.1986315358856232,23.0,1.0984129975510804,1.0874574803928407,1.1716143854407317,1.1907016312606686,856.0,0.8249774450390858,0.8086098003226483,0.8240124570582824,0.857857656697434
2024-07-21T06:26:14.44,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.17409570940625,5.571062701,4141.273611111111,0.0,133.95279255319147,185.625,1.6521920000000005e6,1.2377592000000002e6,0.2497357736330238,1.3789525710809638,85.0,1.0916048063021508,1.0754205456560928,1.1301382880933126,1.2428773090282266,1304.0,0.8547738428062427,0.8255496369306596,0.8850088120270134,0.9557749829561693
2024-07-21T06:30:11.68,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.196313989875,6.282047676,3926.909338061466,0.0,128.20811170212767,185.625,1.6521920000000005e6,1.2672106e6,0.25372555725051643,0.9665782766836623,0.0,NaN,0.0,0.0,0.0,630.0,0.8172801745192502,0.8087682036551262,0.8227611583421749,0.8451708057081885
2024-07-21T06:33:54.439,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.22651581853124994,7.248506192999998,4257.259855200946,0.0,135.50864361702128,202.5,1.6521920000000005e6,1.2154186666666667e6,0.24597062413196338,1.2583780402256424,77.0,1.0883094242331306,1.0772240445790346,1.155033600751541,1.1946561402015543,934.0,0.8595278275402051,0.8258515633203567,0.8989757748177943,0.9614767666826575
2024-07-21T06:38:18.137,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,225,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.24008546053125002,7.6827347370000005,3986.2847517730497,0.0,131.469414893617,191.25,1.6521920000000005e6,1.2604874000000001e6,0.2526488883115952,0.8983671058024831,0.0,NaN,0.0,0.0,0.0,645.0,0.8161992642027587,0.8081280970855294,0.8280909595411422,0.844867002355263
2024-07-21T06:42:22.121,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,225,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.2638108638125,8.441947642,4414.206442080378,0.0,135.4188829787234,202.5,1.6521920000000005e6,1.1886775333333332e6,0.24118482742433894,1.2190213006873791,42.0,1.1139692844438136,1.0989228564512383,1.1812598702679717,1.188470412529855,658.0,0.8451427296884592,0.8127810274763188,0.8619389691626562,0.9153703627671987
2024-07-21T06:47:08.22,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,270,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.2756814045625,8.821804946,3964.3777925531913,0.0,126.95146276595744,192.65625,1.6521920000000005e6,1.2590260666666667e6,0.25259838513945354,0.9761211099867392,0.0,NaN,0.0,0.0,0.0,756.0,0.8238329224729863,0.8116935712199921,0.8425400406652067,0.869312372345021
2024-07-21T06:51:29.56,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,270,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.33006238015625006,10.561996165000002,4601.407358156029,0.0,141.16356382978722,208.125,1.6521920000000005e6,1.1624497333333334e6,0.23614879735185768,1.396736674357982,33.0,1.0969431328976202,1.0675852196403068,1.1286165926145753,1.2839255881086196,668.0,0.8455686486155042,0.821071141213218,0.8611315853776196,0.9067101916295592
2024-07-21T06:54:17.891,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.08965587137499997,2.868987883999999,2722.4084219858155,0.0,103.61369680851064,147.65625,1.6521920000000005e6,1.4452401333333333e6,0.28882648203404765,1.1076170005858719,64.0,1.0353898193025828,1.025429455555385,1.0608438439546415,1.0830485057014747,1236.0,0.9255847659938098,0.9095664935149255,0.9433961225574212,0.9773546156656558
2024-07-21T06:57:00.252,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.0773632174375,2.475622958,2676.3957890070924,0.0,103.0751329787234,116.71875,1.6521920000000005e6,1.415925066666667e6,0.28271219874294706,1.763394631692517,533.0,1.1466225574376505,1.066654367206491,1.183438125071896,1.4788622756351084,2238.0,0.9806454324311714,0.9335562492929712,1.0224603507165786,1.0961495612296814
2024-07-21T07:00:14.877,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.11653882743749999,3.7292424779999997,2759.736923758865,0.0,101.69880319148936,165.9375,1.6521920000000005e6,1.4244876666666667e6,0.2852459539375868,1.2497198960554512,49.0,1.0532043109029092,1.0435299624038952,1.0766934757126223,1.104745397295667,840.0,0.9221697816183124,0.9058823529411768,0.9283893303725628,0.9632804380599496
2024-07-21T07:03:17.495,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.11601331028125,3.712425929,3035.9213947990543,0.0,107.74268617021278,146.25,1.6521920000000005e6,1.3642626e6,0.2724818801346029,1.5553675092461547,388.0,1.0898545311313166,1.0542847026100892,1.116407775528938,1.2228355792698065,2007.0,0.9555683032873696,0.9206733408656224,0.9947105984451233,1.0533228911814758
2024-07-21T07:06:53.118,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.14868506540624998,4.7579220929999995,2883.2233747044916,0.0,103.73337765957447,156.09375,1.6521920000000005e6,1.3831331333333333e6,0.2768984551418611,1.1079613270946749,19.0,1.0355781886865674,1.0276620234481852,1.0597059865395009,1.0899456259446572,777.0,0.9194358650553041,0.9079185890124826,0.930929719853812,0.9516378775601109
2024-07-21T07:10:14.093,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,shift_periods,0,0.163515220125,5.232487044,3190.9824468085108,0.0,113.66688829787235,157.5,1.6521920000000005e6,1.3497012e6,0.27176136849337734,1.4811032771820178,158.0,1.084809880012989,1.0545724433640815,1.141047059703535,1.19576174769041,1344.0,0.9466591561585663,0.9210311858390658,0.9758416779238513,1.0113800779525999
2024-07-21T07:14:15.03,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.18642331896875,5.965546207,2938.71731678487,0.0,104.24202127659574,164.53125,1.6521920000000005e6,1.3854835333333334e6,0.2777356912427679,1.078386955026208,53.0,1.033056534667045,1.0284530861714896,1.0533439351213865,1.067836028561936,812.0,0.9261542312735566,0.9102758560158799,0.9406604940841707,0.9769655234084248
