timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-23T16:36:45.663,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.070211084375,2.2467547,3592.0964834515366,0.0,121.20678191489361,177.1875,1.693335e6,1.3509887999999998e6,0.2686927806575896,1.04070849954303,5.0,1.0206010438572624,1.024111366662062,1.0341303637366117,1.0374194316398209,1252.0,0.8172246483248718,0.8091120406240219,0.8217442440877494,0.8388713774183905
2024-07-23T16:40:42.229,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.10405651709375,3.329808547,3767.011879432624,0.0,128.29787234042553,195.46875,1.693335e6,1.321546933333333e6,0.26341879251974515,0.9116836012673717,0.0,NaN,0.0,0.0,0.0,1678.0,0.8102080572132425,0.8053445971380093,0.8128842219383452,0.8279376277831453
2024-07-23T16:45:20.832,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.14062867553125,4.500117617,3785.9076684397164,0.0,126.41289893617021,181.40625,1.693335e6,1.3132643333333333e6,0.26260076044093084,0.9927610638887633,0.0,NaN,0.0,0.0,0.0,730.0,0.8229946924522539,0.8120766408687166,0.8341440579472473,0.8575883413657271
2024-07-23T16:50:39.945,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.16962926543749995,5.4281364939999985,3773.5264923167847,0.0,126.02393617021278,188.4375,1.693335e6,1.3133032e6,0.262871860630221,1.0255282405665964,1.0,1.0255282405665964,1.0255282405665964,1.0255282405665964,1.0255282405665964,742.0,0.8180106941916873,0.8093868969066031,0.8235401548191459,0.8425982348154888
2024-07-23T16:56:41.975,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.21470087440625002,6.870427981000001,3834.094636524823,0.0,127.84906914893617,187.03125,1.693335e6,1.2960855999999999e6,0.25878447551610007,0.9045600793254279,0.0,NaN,0.0,0.0,0.0,646.0,0.8137206844344587,0.8096290942750017,0.822659617627563,0.8317292694463789
2024-07-23T16:59:56.589,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.08984543756249999,2.8750540019999997,3562.2531914893616,0.0,127.13098404255318,165.9375,1.693335e6,1.3558059333333336e6,0.267874464037307,1.2205108564337994,8.0,1.1209065393201878,1.1432020650102617,1.1476009269761531,1.1696790112518487,1704.0,0.8195625259477674,0.8071506525035749,0.8318530123765022,0.8532113463866163
2024-07-23T17:03:52.727,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12983922281250004,4.154855130000001,3739.4092494089837,0.0,128.11835106382978,160.3125,1.693335e6,1.3303447333333334e6,0.2625793911522313,1.2087905319210037,13.0,1.1385284886281637,1.1342679483996576,1.1895656904362921,1.1997641310155227,1025.0,0.8266273701306629,0.8117546672511163,0.8326365599747626,0.8606367156222328
2024-07-23T17:08:28.499,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.16526782890625005,5.288570525000002,3777.196173167849,0.0,129.9434840425532,167.34375,1.693335e6,1.3150281333333333e6,0.2604802335991331,1.1148434225032824,9.0,1.0704887141094444,1.0887453519905477,1.1121314518756977,1.1148189014304852,1018.0,0.8211768598989301,0.81051083555956,0.8278820729747803,0.845572044674894
2024-07-23T17:13:48.94,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.21556048381250004,6.897935482000001,3807.0822990543734,0.0,128.71675531914894,170.15625,1.693335e6,1.3123742666666666e6,0.2597870840114678,0.9067679960228001,0.0,NaN,0.0,0.0,0.0,553.0,0.8153429809679347,0.8097525580594161,0.8268819161015968,0.838096821815371
2024-07-23T17:19:48.545,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.24666142696875004,7.893165663000001,3863.3194887706854,0.0,129.7938829787234,177.1875,1.693335e6,1.2886666e6,0.2571909145762942,0.9700723207796668,0.0,NaN,0.0,0.0,0.0,680.0,0.8189337153365878,0.8101388514741026,0.8300069023302538,0.853016956715
2024-07-23T17:23:04.971,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.08148156446875,2.607410063,2626.186569148936,0.0,97.06117021276596,160.3125,1.693335e6,1.4710355333333332e6,0.29166758903149986,1.1274099175880175,70.0,1.0365181403404207,1.0363959726760434,1.0471956183053512,1.064601603752901,1481.0,0.921047478379991,0.9101908690992185,0.9273963876106215,0.9478870770172457
2024-07-23T17:27:02.985,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.1131659976875,3.621311926,2720.5652777777777,0.0,99.30518617021278,165.9375,1.693335e6,1.4496033333333335e6,0.28792816614376876,1.1664173878739517,46.0,1.0586696904461323,1.039059706118743,1.0967431573036355,1.1496981927916243,1031.0,0.9209244971349424,0.9066417104994267,0.9259284440128251,0.9572065022281716
2024-07-23T17:31:40.604,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.148629143375,4.756132588,2751.916548463357,0.0,99.3650265957447,163.125,1.693335e6,1.4356868666666667e6,0.2853685627022274,1.1227488102128729,18.0,1.0510642481002246,1.0358467520848407,1.086205980158065,1.1112231666989278,970.0,0.9171395495543675,0.908318356927099,0.9232745716785771,0.9432887731497591
2024-07-23T17:37:00.067,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.17487860659375,5.596115411,2772.0961731678485,0.0,100.68151595744682,163.125,1.693335e6,1.432436e6,0.2853946480357055,1.1112622062158615,9.0,1.0480704070845959,1.04345119269062,1.0825307891352,1.0950568032133263,1058.0,0.9167603465581126,0.9097868795706878,0.9260680396125109,0.9379577483800631
2024-07-23T17:43:08.938,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.21164192703124995,6.7725416649999985,2794.925576241135,0.0,100.11303191489361,164.53125,1.693335e6,1.422016066666667e6,0.2833626358656988,1.1263233209346375,9.0,1.0293081623192732,1.0184809546048221,1.0264107862555785,1.0539053376464924,845.0,0.9140123763129281,0.9063092377129872,0.9189657243948013,0.9362010045374927
2024-07-23T17:46:21.384,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.08535800531250001,2.7314561700000004,2630.2934840425532,0.0,104.60106382978722,140.625,1.693335e6,1.4837728000000003e6,0.29255688013284575,1.1974522167270378,65.0,1.0560616952205488,1.0332233105352173,1.0841409036866838,1.1590985334436925,1786.0,0.9245279387034213,0.913358181383612,0.9373659773335612,0.9563509579392464
2024-07-23T17:50:17.933,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.12667607706250003,4.053634466000001,2696.5108008274233,0.0,102.62632978723404,142.03125,1.693335e6,1.4465688e6,0.2862452218023734,1.3519441215206287,47.0,1.1648977900012039,1.1228802121954822,1.3171079861530486,1.3396924698849046,888.0,0.9272591993214724,0.9071110587423658,0.9309742178174859,0.9525761922853953
2024-07-23T17:54:58.088,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.16284826737500005,5.211144556000002,2706.2684988179667,0.0,103.76329787234043,153.28125,1.693335e6,1.4465806666666667e6,0.2867708906054834,1.6338718781557569,67.0,1.137166563291539,1.0631001819461814,1.102437561992657,1.5930648165276788,1052.0,0.9274612173539856,0.905998242909068,0.9265479656464961,0.96627724679661
2024-07-23T18:00:16.356,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.20255144878124998,6.481646360999999,2738.138401300236,0.0,103.61369680851064,147.65625,1.693335e6,1.430493333333333e6,0.28271590813895736,1.2338294157669385,26.0,1.1278191492628218,1.1490042160168135,1.2014391688052712,1.2244204928002766,906.0,0.9190478403437844,0.9056420347912393,0.9238567666922292,0.9416777573293091
2024-07-23T18:06:23.004,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.22123925503125,7.079656161,2776.2135490543737,0.0,105.43882978723404,156.09375,1.693335e6,1.4187138666666667e6,0.28164923777673856,1.0965992854255189,40.0,1.0281282573307329,1.0195542290066428,1.0539836154957287,1.0620299161843298,882.0,0.9187038121792522,0.9058823529411765,0.9244629318462123,0.9509588482425355
2024-07-23T18:09:45.698,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.068650189875,2.196806076,1896.3302895981087,0.0,79.82712765957447,146.25,1.693335e6,1.5343829333333333e6,0.3040924538367449,1.2621791569743674,783.0,1.0241720509478778,1.0080614450462482,1.0254898232175176,1.0740795811076307,783.0,1.0241720509478778,1.0080614450462482,1.0254898232175176,1.0740795811076307
2024-07-23T18:13:45.142,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.10460558378124997,3.347378680999999,1890.0557476359338,0.0,77.40359042553192,137.8125,1.693335e6,1.5319424e6,0.3031788469244694,1.2373256981011544,856.0,1.0178200379071836,1.0100683668662283,1.0248275626074927,1.0362904812129088,856.0,1.0178200379071836,1.0100683668662283,1.0248275626074927,1.0362904812129088
2024-07-23T18:18:26.056,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.14065767431249998,4.501045577999999,1919.2680260047282,0.0,79.7373670212766,137.8125,1.693335e6,1.5268928e6,0.3024714802295658,1.2069435147664611,919.0,1.0247300235523589,1.0134682659642569,1.0358754219348478,1.0617627460816033,919.0,1.0247300235523589,1.0134682659642569,1.0358754219348478,1.0617627460816033
2024-07-23T18:23:47.149,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.17023505656250001,5.4475218100000005,1930.624128250591,0.0,81.26329787234043,137.8125,1.693335e6,1.5176236e6,0.30064676903599863,1.2469590424116277,711.0,1.0181933001536183,1.0068693861451257,1.024541472025143,1.046223591931335,711.0,1.0181933001536183,1.0068693861451257,1.024541472025143,1.046223591931335
2024-07-23T18:29:56.347,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.19714501503124998,6.308640480999999,1951.8234781323877,0.0,79.5877659574468,137.8125,1.693335e6,1.5129290666666664e6,0.29994707604831294,1.203391074135105,472.0,1.021025586218879,1.0113086691301958,1.0377979708264955,1.054657458711106,472.0,1.021025586218879,1.0113086691301958,1.0377979708264955,1.054657458711106
2024-07-23T18:33:14.846,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.07406857365625,2.370194357,1778.0041075650117,0.0,82.4002659574468,105.46875,1.693335e6,1.5687041999999997e6,0.3082784599467157,1.2971612712527243,1136.0,1.0274115591692023,1.0115423784160908,1.0380676353668514,1.0659652924706307,1136.0,1.0274115591692023,1.0115423784160908,1.0380676353668514,1.0659652924706307
2024-07-23T18:37:14.742,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.10557553656249999,3.3784171699999996,1838.2950650118203,0.0,80.7247340425532,109.6875,1.693335e6,1.5372154e6,0.3013929136639551,1.5693485876121476,965.0,1.0231321495101824,1.0071938020001394,1.0239722052235063,1.0420981490700798,965.0,1.0231321495101824,1.0071938020001394,1.0239722052235063,1.0420981490700798
2024-07-23T18:41:53.952,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.14290263253125002,4.572884241000001,1842.8384456264776,0.0,82.66954787234043,113.90625,1.693335e6,1.5376604e6,0.3017870074911317,1.3979422213090382,913.0,1.0269997871999272,1.0137268990882908,1.042166300478584,1.0567834107758973,913.0,1.0269997871999272,1.0137268990882908,1.042166300478584,1.0567834107758973
2024-07-23T18:47:14.57,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.17437435903124998,5.579979488999999,1941.7864066193854,0.0,82.16090425531915,119.53125,1.693335e6,1.5071056666666667e6,0.29636156688582854,1.2774999775020015,573.0,1.021986768912606,1.0075418862076717,1.0363908771189916,1.0550950270463153,573.0,1.021986768912606,1.0075418862076717,1.0363908771189916,1.0550950270463153
2024-07-23T18:53:18.896,1.0,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,180.0,0.0,1.0,linweight,bound,lag_periods,0,0.22123963012499995,7.079668163999998,1975.1921690307329,0.0,82.28058510638297,111.09375,1.693335e6,1.5012051333333333e6,0.2963282173738401,1.2705999783350113,541.0,1.0210765961818056,1.0082458224202604,1.0279323902972024,1.0536580100955233,541.0,1.0210765961818056,1.0082458224202604,1.0279323902972024,1.0536580100955233
2024-07-23T18:56:41.988,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.07631102359375,2.441952755,5013.086761229314,0.0,134.88031914893617,220.78125,1.693335e6,1.1714556e6,0.23087650346271882,0.8207696767229546,0.0,NaN,0.0,0.0,0.0,589.0,0.7224642831171321,0.7131021667969274,0.7314841268776755,0.7596839921347991
2024-07-23T19:00:44.338,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.10756673593749999,3.4421355499999997,5087.288682033097,0.0,136.79521276595744,217.96875,1.693335e6,1.154535666666667e6,0.22820967889301003,0.7698336439829015,0.0,NaN,0.0,0.0,0.0,373.0,0.714019019336554,0.7080833208179333,0.7200303038255562,0.7399513035565548
2024-07-23T19:05:31.655,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.143684300625,4.59789762,5129.581205673759,0.0,137.1841755319149,220.78125,1.693335e6,1.1483112666666666e6,0.22707515747190496,0.8085048164336202,0.0,NaN,0.0,0.0,0.0,390.0,0.7255318215854676,0.7139700849755516,0.7500122604574023,0.7650151147386599
2024-07-23T19:10:55.746,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.18671418324999994,5.974853863999998,5166.226625295509,0.0,137.06449468085106,213.75,1.693335e6,1.1398242000000002e6,0.22582024223055222,0.7936190926205624,0.0,NaN,0.0,0.0,0.0,184.0,0.7219611364301097,0.712470796208122,0.7385269525396712,0.7567859325396151
2024-07-23T19:17:06.4,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.23867464121875,7.637588519,5175.935416666666,0.0,137.6030585106383,213.75,1.693335e6,1.1353500000000002e6,0.22339980714503094,0.808438289680126,0.0,NaN,0.0,0.0,0.0,253.0,0.7235186849875057,0.7125753676960094,0.7419002831036289,0.7652939475754252
2024-07-23T19:20:26.522,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.08850237071875001,2.8320758630000005,5030.717331560284,0.0,137.00465425531914,225.0,1.693335e6,1.165334666666667e6,0.22805039204967928,0.8226431277946742,0.0,NaN,0.0,0.0,0.0,539.0,0.7232012099380639,0.7117552761597362,0.7382820882411409,0.7634435935340893
2024-07-23T19:24:32.272,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.12562280228125,4.019929673,5047.72511820331,0.0,137.48337765957447,230.625,1.693335e6,1.1625549333333336e6,0.2289013939683475,0.7988832706808011,0.0,NaN,0.0,0.0,0.0,384.0,0.7202255243219585,0.7099824265402519,0.7348077534237296,0.7517153279031539
2024-07-23T19:29:17.082,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.15821596053125,5.062910737,5053.2572547281325,0.0,135.23936170212767,212.34375,1.693335e6,1.162456066666667e6,0.226995319935892,0.8004748290939296,0.0,NaN,0.0,0.0,0.0,390.0,0.714446951621971,0.7066668231856919,0.7247140924833466,0.735880501334943
2024-07-23T19:34:46.915,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.19950819153124996,6.384262128999999,5148.088489952719,0.0,138.3809840425532,232.03125,1.693335e6,1.1386859333333336e6,0.2241139489168438,0.8928862984734908,0.0,NaN,0.0,0.0,0.0,394.0,0.729419336510579,0.7122135668973952,0.7489589021973326,0.7742649634814756
2024-07-23T19:40:55.659,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.24011516384374995,7.683685242999998,5155.935534869976,0.0,139.60771276595744,227.8125,1.693335e6,1.1387707333333339e6,0.22441370987844364,0.7774122005921864,0.0,NaN,0.0,0.0,0.0,307.0,0.7119303983591082,0.7077033350190193,0.7172013509686661,0.727411387035371
2024-07-23T19:44:14.934,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.07744473478125,2.478231513,3938.554713356974,0.0,116.47938829787235,213.75,1.693335e6,1.3157085333333334e6,0.2613057534336751,0.9419224017684794,0.0,NaN,0.0,0.0,0.0,322.0,0.8223343202860606,0.8108516954160403,0.8406835137534929,0.8634730721188456
2024-07-23T19:48:16.696,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.10863274878125001,3.4762479610000003,4096.8047429078015,0.0,120.84773936170212,184.21875,1.693335e6,1.2905366000000006e6,0.25512903739747744,1.009076066719989,3.0,1.0082704175855783,1.0082299371177412,1.0087376148790899,1.0089068407995394,314.0,0.8275921827280941,0.8144907851468339,0.8416742374373414,0.8756165790405928
2024-07-23T19:53:05.094,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.14017075559375003,4.485464179000001,4092.1075206855794,0.0,118.99268617021278,184.21875,1.693335e6,1.2858871333333338e6,0.2542807778466613,0.9063143388029771,0.0,NaN,0.0,0.0,0.0,209.0,0.8176286203276,0.8081173716893996,0.8330413776147796,0.8490103665446043
2024-07-23T19:58:30.437,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.17050509156250002,5.4561629300000005,4139.119030732861,0.0,120.4587765957447,198.28125,1.693335e6,1.2726194000000004e6,0.25179523563176154,0.9272572073998326,0.0,NaN,0.0,0.0,0.0,264.0,0.817240656852614,0.8070127091049372,0.8316091813203453,0.8471848539166413
2024-07-23T20:04:41.798,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.21298329896875,6.815465567,4144.93486997636,0.0,119.9501329787234,191.25,1.693335e6,1.2606441333333338e6,0.25020564598838974,0.9578311542318949,0.0,NaN,0.0,0.0,0.0,263.0,0.8229189111652722,0.810918065798275,0.8384689328628685,0.8582613559806905
2024-07-23T20:08:02.692,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.09099297412500001,2.9117751720000005,3991.006708037825,0.0,119.1123670212766,185.625,1.693335e6,1.319655466666667e6,0.25937281271409,1.0697097487758986,2.0,1.042609075584303,1.042609075584303,1.0588694794992604,1.0642896141375795,474.0,0.8187046234209047,0.8102987441762775,0.8269412090330637,0.8442335590498964
2024-07-23T20:12:06.905,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,90,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.12342996284375,3.949758811,4134.501196808511,0.0,120.4587765957447,203.90625,1.693335e6,1.2921874666666673e6,0.25525814156749954,0.9652919286879049,0.0,NaN,0.0,0.0,0.0,286.0,0.8264000752697332,0.811519046482863,0.8372399576420771,0.8828835594739837
2024-07-23T20:16:50.662,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,135,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.154659173125,4.94909354,4215.4625,0.0,121.65558510638299,185.625,1.693335e6,1.2800498000000005e6,0.25409762885775516,0.931625967366778,0.0,NaN,0.0,0.0,0.0,352.0,0.8243324942679986,0.8127872313325626,0.8427219006658874,0.8666848534597457
2024-07-23T20:22:21.196,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,180,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.19058725978125002,6.098792313000001,4235.750827423168,0.0,122.04454787234043,182.8125,1.693335e6,1.2674020666666671e6,0.24989045257245454,0.964405931814935,0.0,NaN,0.0,0.0,0.0,297.0,0.8150430457187612,0.8049788562491346,0.8313316594941755,0.8441970681485188
2024-07-23T20:28:33.805,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,225,180.0,10.0,1.0,linweight,bound,lag_periods,0,0.23542993178125,7.533757817,4246.2543882978725,0.0,122.49335106382979,201.09375,1.693335e6,1.2544251333333338e6,0.24900886401786596,0.8742368993950719,0.0,NaN,0.0,0.0,0.0,268.0,0.8134313319273831,0.8079285994564869,0.8247253282498899,0.8379842859931939
2024-07-23T20:31:51.16,0.9,2022-11-27T05:00:00 to 2022-11-28T04:59:00,45,45,120.0,10.0,1.0,linweight,bound,lag_periods,0,0.07273470625,2.3275106,3051.9586879432622,0.0,98.40757978723404,168.75,1.693335e6,1.4345840666666662e6,0.28449416027655416,1.038228985751545,8.0,1.0190248830442368,1.0215842604386807,1.0247333640375456,1.0296856396505751,508.0,0.9203732671841067,0.9058823529411768,0.9370743590248063,0.9614743894010289
