timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-08-24T09:20:29.806,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,30,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.08906811877083332,4.275269700999999,4386.201521867612,0.0,130.63829787234044,172.5,1.693335e6,1.1871608e6,0.23728329501755768,0.8229773734011677,0.0,NaN,0.0,0.0,0.0,1413.0,0.7105974699495089,0.7058823529411765,0.7138275474473127,0.7250013492620656
2024-08-24T09:25:43.203,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.12590625047916662,6.043500022999998,4450.904403073286,0.0,130.66489361702128,171.875,1.693335e6,1.1747060000000005e6,0.2336480976292538,0.8641244034526419,0.0,NaN,0.0,0.0,0.0,1320.0,0.7174726363863034,0.7078271200842712,0.7289067066361945,0.7430181879799497
2024-08-24T09:32:01.637,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.15293812452083333,7.341029977,4526.904580378251,0.0,129.22872340425533,188.125,1.693335e6,1.1582726666666667e6,0.23165172917382296,0.9151849716064312,0.0,NaN,0.0,0.0,0.0,905.0,0.7173105241146801,0.7061371034585767,0.7237647070364744,0.7455497688642971
2024-08-24T09:39:21.752,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.18606200835416664,8.930976400999999,4548.875561465721,0.0,130.2659574468085,180.625,1.693335e6,1.1603172666666668e6,0.23133164949471102,0.7756647149047778,0.0,NaN,0.0,0.0,0.0,859.0,0.710186891957292,0.7058823529411765,0.7156971552771707,0.7275405247547045
2024-08-24T09:47:43.361,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,150,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.21480333899999995,10.310560271999998,4563.879092789598,0.0,131.4095744680851,180.625,1.693335e6,1.1489141333333335e6,0.2290633218572216,0.7897043458456731,0.0,NaN,0.0,0.0,0.0,796.0,0.7108621406462943,0.7058826715065383,0.714926824753948,0.7273012924812905
2024-08-24T09:57:07.199,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.24824536147916668,11.915777351000001,4580.273345153664,0.0,132.36702127659575,192.5,1.693335e6,1.1473112000000002e6,0.22854850933029575,0.9261336667169264,0.0,NaN,0.0,0.0,0.0,1082.0,0.7148110590422775,0.7058823529411765,0.7207483360616311,0.7406577450810329
2024-08-24T10:01:12.304,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.09252458681249999,4.441180167,4331.6231678487,0.0,134.42819148936172,171.875,1.693335e6,1.189834666666667e6,0.23696101107130116,1.1172271918084238,8.0,1.0919058206219057,1.1002367256970575,1.1109607607837313,1.1129325535598804,2060.0,0.7168049662535694,0.70660982087836,0.7237479846009123,0.7410257323453052
2024-08-24T10:06:17.547,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.1369903332708333,6.575535996999998,4458.538179669031,0.0,132.7127659574468,176.875,1.693335e6,1.1714116000000003e6,0.2349479612685562,0.8415166212854318,0.0,NaN,0.0,0.0,0.0,1385.0,0.7122922658540732,0.7058823529411768,0.7178373454647392,0.7286542152034046
2024-08-24T10:12:23.652,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.17602961989583332,8.449421755,4506.405053191489,0.0,134.9468085106383,186.875,1.693335e6,1.164985666666667e6,0.23302533836423972,0.8907464251852327,0.0,NaN,0.0,0.0,0.0,1157.0,0.7122146954605704,0.7058823529411765,0.7178261144951342,0.7346584720907188
2024-08-24T10:19:32.029,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,120,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.22367168206250002,10.736240739000001,4582.03280141844,0.0,135.79787234042553,188.75,1.693335e6,1.1555909333333333e6,0.2312100323342484,0.8043488723351687,0.0,NaN,0.0,0.0,0.0,861.0,0.7132457379294533,0.7068067073589989,0.7201138500087788,0.731787064076052
2024-08-24T10:27:39.607,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,150,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.2672273928125,12.826914855,4626.711480496454,0.0,136.99468085106383,191.25,1.693335e6,1.1429786e6,0.2296669318008231,0.9067332297859168,0.0,NaN,0.0,0.0,0.0,920.0,0.713274406652762,0.7067078415141959,0.7201239247951382,0.7316642440850366
2024-08-24T10:36:50.549,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,180,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.30404937066666665,14.594369791999998,4623.635815602837,0.0,135.79787234042553,186.875,1.693335e6,1.1394143333333335e6,0.22751462483959498,0.8197358838369775,0.0,NaN,0.0,0.0,0.0,822.0,0.713711168100648,0.7063378632779027,0.7187351159814706,0.7346736233286401
2024-08-24T10:40:46.459,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,30,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.07482044545833334,3.5913813820000002,3490.399645390071,0.0,109.76063829787233,168.125,1.693335e6,1.3152113333333335e6,0.2628449418796727,1.077287440711838,6.0,1.044571915934321,1.040920356281837,1.0561988004418599,1.066743120576849,1064.0,0.8149222619584352,0.8060138215141506,0.8193556102762535,0.8359694604960088
2024-08-24T10:45:47.042,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.11091199527083334,5.323775773,3526.0103723404254,0.0,110.30585106382979,156.875,1.693335e6,1.3061674e6,0.26053409409104356,1.0503589706238672,4.0,1.0380089857451387,1.0403549652246524,1.046119213604094,1.0482390921139806,1087.0,0.8162732321008205,0.8070195136050442,0.8265471615021212,0.8410810012862235
2024-08-24T10:51:48.578,0.8,2022-11-27T05:00:00 to 2022-11-28T04:59:00,30,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.14072702625000003,6.754897260000002,3546.211273640662,0.0,109.04255319148936,165.0,1.693335e6,1.2952921333333333e6,0.2574586465403984,0.9136544033564915,0.0,NaN,0.0,0.0,0.0,1058.0,0.8109868703718731,0.8064635844739356,0.8159877361003427,0.829744759373591
