timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-08-29T17:23:47.369,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.04539164475000001,1.0893994740000001,4383.550413711584,0.0,152.44680851063828,222.5,1.693335e6,1.1806834000000001e6,0.23699038760296182,0.8593110239480941,0.0,NaN,0.0,0.0,0.0,1618.0,0.7136753146945903,0.7060062809871582,0.7196415251366605,0.7352342814620008
2024-08-29T17:26:53.147,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.0789412785,1.894590684,4457.017464539007,0.0,156.48936170212764,207.5,1.693335e6,1.1687582000000002e6,0.23385171144260938,0.8624900832411577,0.0,NaN,0.0,0.0,0.0,1824.0,0.7148048715304995,0.7094383473842403,0.7189658916265365,0.7349402964791136
2024-08-29T17:30:22.64,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.10138201670833334,2.433168401,4510.886953309692,0.0,155.05319148936172,212.5,1.693335e6,1.1495770666666667e6,0.2303766755461436,0.8994934918707482,0.0,NaN,0.0,0.0,0.0,956.0,0.7177434947700945,0.7103331402543096,0.7242366616023168,0.7403169677049758
2024-08-29T17:34:11.58,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.12112663374999998,2.9070392099999993,4507.65270390071,0.0,153.29787234042553,195.0,1.693335e6,1.1451652666666666e6,0.229218247311192,0.8279476238901944,0.0,NaN,0.0,0.0,0.0,800.0,0.7154937490846375,0.7084176679648354,0.7220676400659356,0.7360508167336764
2024-08-29T17:38:24.726,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,300,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.15149152329166668,3.6357965590000005,4559.63634751773,0.0,155.63829787234042,202.5,1.693335e6,1.1284402e6,0.22633636880638003,0.8733955356852404,0.0,NaN,0.0,0.0,0.0,730.0,0.718205264396388,0.7072305687614181,0.7228961093015825,0.7391324207380459
2024-08-29T17:42:57.701,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,360,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.1684681490833333,4.043235577999999,4559.959278959811,0.0,154.84042553191492,202.5,1.693335e6,1.1256168666666667e6,0.22559492230983877,0.7885526906472464,0.0,NaN,0.0,0.0,0.0,610.0,0.7121227367079066,0.7065023091446381,0.7200056914974866,0.7292109560192344
2024-08-29T17:45:41.669,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.05848131920833333,1.4035516609999998,4393.431382978723,0.0,157.9255319148936,200.0,1.693335e6,1.180067e6,0.23498556865905948,0.9079326681278012,0.0,NaN,0.0,0.0,0.0,1506.0,0.7227058255402252,0.7101228263356092,0.7362309925730429,0.7573043647561195
2024-08-29T17:48:46.397,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,120,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.08333609345833336,2.0000662430000005,4386.70744680851,0.0,157.0212765957447,210.0,1.693335e6,1.1612482666666668e6,0.23175022190610223,0.9468642513980098,0.0,NaN,0.0,0.0,0.0,1303.0,0.7220452098019886,0.7102950862323941,0.7308707601618698,0.7583739162531894
2024-08-29T17:52:20.103,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,180,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.11147356241666667,2.675365498,4399.386465721041,0.0,158.35106382978722,215.0,1.693335e6,1.1694546e6,0.23322265100725323,0.8936138958023256,0.0,NaN,0.0,0.0,0.0,971.0,0.7222021024427061,0.7126938875486618,0.733167102612248,0.7541061501074854
2024-08-29T17:56:10.432,0.7,2022-11-27T05:00:00 to 2022-11-28T04:59:00,60,240,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.14079648054166669,3.3791155330000002,4490.8512559101655,0.0,162.34042553191492,205.0,1.693335e6,1.1521446666666665e6,0.22781892385900548,0.8648426371115255,0.0,NaN,0.0,0.0,0.0,854.0,0.7238698504948763,0.7131186971646896,0.7416296502581441,0.7612139025544421
