timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-08-24T09:21:05.941,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,30,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.0758591381875,3.6412386329999995,4565.861347517731,0.0,131.95478723404256,196.875,1.6549500000000005e6,1.1543545333333334e6,0.23041682561930382,1.088151733275423,13.0,1.0351284812155477,1.0351293482599448,1.0546303191979902,1.0656317631574659,1458.0,0.7149392294365127,0.7058823529411766,0.71479199037019,0.7279486731602735
2024-08-24T09:26:09.543,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,60,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.110706658375,5.313919602,4650.752408392435,0.0,134.69414893617022,201.25,1.6549500000000005e6,1.1460746666666665e6,0.22914232702225698,0.807620534085228,0.0,NaN,0.0,0.0,0.0,937.0,0.7117889212384255,0.7058823529411765,0.7163989626675192,0.7304087917437612
2024-08-24T09:32:14.901,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,90,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.14159561322916667,6.7965894350000005,4663.728945035461,0.0,132.87234042553192,209.375,1.6549500000000005e6,1.1470513333333335e6,0.22970435460177105,0.8756097403464289,0.0,NaN,0.0,0.0,0.0,784.0,0.7164457435799713,0.7074196259783363,0.723859356094078,0.7412853480438041
2024-08-24T09:39:27.181,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,120,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.17683358075000002,8.488011876000002,4689.170227541371,0.0,131.6755319148936,204.375,1.6549500000000005e6,1.1345827333333334e6,0.22641504790346115,0.7759402367529914,0.0,NaN,0.0,0.0,0.0,597.0,0.7139610280877233,0.7070734191999472,0.7236493157433412,0.7394011820937249
2024-08-24T09:47:45.423,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,150,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.2206574202500001,10.591556172000004,4785.080067966903,0.0,133.75,205.0,1.6549500000000005e6,1.1218207999999998e6,0.22491243791434076,0.8038106933275375,0.0,NaN,0.0,0.0,0.0,675.0,0.711180355296597,0.7058823529411766,0.7164177485992138,0.7250894979201365
2024-08-24T09:57:02.746,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,180,120.0,0.0,1.0,linweight,bound,lag_periods,0,0.2514513811041667,12.069666293000001,4773.566238179669,0.0,132.89893617021278,205.0,1.6549500000000005e6,1.12166e6,0.22432194406542957,0.819949021857797,0.0,NaN,0.0,0.0,0.0,632.0,0.7157698484489342,0.7065684121676408,0.7233439169116302,0.7468087688414695
2024-08-24T10:01:03.658,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,30,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.09211011693749999,4.421285612999999,4619.624010047281,0.0,136.1835106382979,178.75,1.6549500000000005e6,1.1560457333333334e6,0.22912708557757325,0.8928543917946528,0.0,NaN,0.0,0.0,0.0,1318.0,0.7209237533105423,0.7099463216550607,0.7303326475429477,0.7576690253336472
2024-08-24T10:06:04.899,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,60,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.13143716095833333,6.308983725999999,4693.596808510638,0.0,136.99468085106383,193.75,1.6549500000000005e6,1.1360954000000001e6,0.2263233098111475,0.8427440177143894,0.0,NaN,0.0,0.0,0.0,994.0,0.7151986960182183,0.7074053093715564,0.7225792973755152,0.7380772930820746
2024-08-24T10:12:07.968,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,90,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.1821457751875,8.742997209,4715.924128250591,0.0,139.4813829787234,208.125,1.6549500000000005e6,1.1351127333333334e6,0.22769018732502555,0.8519534610723273,0.0,NaN,0.0,0.0,0.0,1011.0,0.7163331540812027,0.7058823529411767,0.7240533494211536,0.7484353268609742
2024-08-24T10:19:09.424,0.7,2022-11-29T05:00:00 to 2022-11-30T04:59:00,30,120,240.0,0.0,1.0,linweight,bound,lag_periods,0,0.2156390275625,10.350673323,4751.177925531915,0.0,136.22340425531917,200.0,1.6549500000000005e6,1.130921933333333e6,0.22539829343704662,0.8369945220749404,0.0,NaN,0.0,0.0,0.0,880.0,0.7136592448110561,0.7058823529411765,0.717298482671305,0.7345795032946325
