timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-19T15:40:08.476,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.27107231234375007,26.022941985000006,3881.531294326241,0.0,106.34973404255318,190.15625,1.6521920000000005e6,1.2553528e6,0.2559387587648834,1.056016182267817,1.0,1.056016182267817,1.056016182267817,1.056016182267817,1.056016182267817,680.0,0.8118285195994409,0.8036821514035906,0.8139127714858441,0.8311737919503839
2024-07-19T15:53:09.888,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.45225614243750006,43.41658967400001,4103.268735224587,0.0,111.85505319148936,202.03125,1.6521920000000005e6,1.2052150666666664e6,0.24768262021159637,0.9076546590988238,0.0,NaN,0.0,0.0,0.0,523.0,0.8095198829085828,0.8029550441205214,0.8112744598293824,0.8298217295324414
2024-07-19T16:11:00.603,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.6388684998229165,61.33137598299999,3977.9802452718677,0.0,108.14827127659575,172.96875,1.6521920000000005e6,1.2104514e6,0.2481793890563078,1.3122592163991513,14.0,1.1971334106562304,1.218944002820586,1.2853976749396665,1.287216272477783,586.0,0.8173083691171998,0.8029426920514457,0.8115655722678911,0.8235966591111865
2024-07-19T16:33:53.063,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.8217956284687498,78.89238033299998,3982.0767582742315,0.0,108.04853723404256,189.84375,1.6521920000000005e6,1.2115214666666668e6,0.2491335323794301,1.0306260942015069,2.0,1.027317195247048,1.027317195247048,1.0293025346197233,1.029964314410615,474.0,0.8098757831332101,0.8024122478621117,0.8096043888044878,0.8235186062478229
2024-07-19T17:01:32.839,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,150.0,0.0,1.0,linweight,bound,lag_periods,0,1.00605280178125,96.58106897100001,3968.0985076832153,0.0,107.46343085106383,181.875,1.6521920000000005e6,1.2052615333333332e6,0.24788076925133778,1.2661082381984818,7.0,1.096934764732324,1.071486805002884,1.108191473117145,1.1713581791496797,484.0,0.8123287606534325,0.8022927045923993,0.8107345349060493,0.8247527771396425
2024-07-19T17:34:20.387,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,360,150.0,0.0,1.0,linweight,bound,lag_periods,0,1.1882365010729168,114.07070410300001,4023.5342346335697,0.0,109.70079787234043,187.5,1.6521920000000005e6,1.2000013333333335e6,0.24689261443217053,1.26077112565339,14.0,1.1915592923485254,1.1967773844836977,1.2413101105012427,1.2555300084904393,538.0,0.8184107754577009,0.802710182750211,0.8093900538289797,0.8236020721615461
2024-07-19T17:42:23.437,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,300.0,0.0,1.0,linweight,bound,lag_periods,0,0.3249902360520834,31.199062661000006,3962.497842789598,0.0,111.0438829787234,176.71875,1.6521920000000005e6,1.2318612e6,0.2524889283931355,0.9741006009867493,0.0,NaN,0.0,0.0,0.0,633.0,0.809221654301393,0.8016854345927115,0.8126487539599322,0.8243269337052455
2024-07-19T17:55:25.824,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,300.0,0.0,1.0,linweight,bound,lag_periods,0,0.5236502407708334,50.27042311400001,4112.536214539007,0.0,114.34175531914893,222.8125,1.6521920000000005e6,1.1819037999999998e6,0.24416527263478388,1.354720001225943,10.0,1.1668985149641173,1.1481564040745325,1.2369134215386748,1.254955480661557,553.0,0.8147818635339356,0.8016453031900544,0.8087614885611442,0.8253214373350385
2024-07-19T18:13:16.55,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,300.0,0.0,1.0,linweight,bound,lag_periods,0,0.7301992535208331,70.09912833799999,4121.718690898345,0.0,114.78390957446808,190.15625,1.6521920000000005e6,1.1798196e6,0.2438140224198238,0.9727458782495821,0.0,NaN,0.0,0.0,0.0,465.0,0.8085501147561008,0.8019549243376047,0.8129915509476322,0.8254385438986414
2024-07-19T18:36:02.587,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,300.0,0.0,1.0,linweight,bound,lag_periods,0,0.9253014693020835,88.82894105300001,4083.1903073286053,0.0,111.51595744680851,182.03125,1.6521920000000005e6,1.181251933333333e6,0.24426324809568856,0.9410465255799634,0.0,NaN,0.0,0.0,0.0,420.0,0.8114593728353735,0.8043600760857095,0.8153784614869662,0.8332239639839183
2024-07-19T19:03:38.85,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,300,300.0,0.0,1.0,linweight,bound,lag_periods,0,1.1258861094166666,108.08506650399998,4090.2920803782504,0.0,115.01994680851064,195.15625,1.6521920000000005e6,1.1848855333333332e6,0.24454323483471577,1.1986481823197774,4.0,1.1928685599079727,1.1909420191040376,1.1940244843903336,1.1963363333550556,503.0,0.8118194289710814,0.801710111426552,0.8123410444759295,0.826365935478619
2024-07-19T19:36:18.058,0.8,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,360,300.0,0.0,1.0,linweight,bound,lag_periods,0,1.3198226482083333,126.702974228,4079.7164007092197,0.0,114.24867021276596,190.9375,1.6521920000000005e6,1.1840837999999998e6,0.24566060663099007,1.003510865847995,1.0,1.003510865847995,1.003510865847995,1.003510865847995,1.003510865847995,534.0,0.8111867594978697,0.8033421051670336,0.8149951674716005,0.8279262791725028
2024-07-19T19:44:19.695,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,60,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.2662682182708333,25.561748954,2957.1505319148937,0.0,84.1722074468085,134.53125,1.6521920000000005e6,1.3824743333333335e6,0.27870738954224544,1.2552787113519293,10.0,1.0606267764320678,1.0268268461118921,1.095712322905424,1.1422026250938604,537.0,0.912185472981859,0.9040687836192481,0.9122418050647955,0.9298731193653438
2024-07-19T19:57:14.791,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,120,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.44375752051041667,42.600721969,3055.300975177305,0.0,84.84707446808511,137.03125,1.6521920000000005e6,1.3411838e6,0.27225195080742615,1.3185237740343654,11.0,1.1207737035907126,1.0912451432189205,1.2178271574310677,1.2255372485465774,423.0,0.9140313110722721,0.9032258064516131,0.9103457180926041,0.9263625270671885
2024-07-19T20:14:50.774,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,180,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.6154633916354165,59.08448559699999,3093.6265070921986,0.0,88.11170212765957,146.71875,1.6521920000000005e6,1.332801e6,0.2709494333410223,0.9920629946316285,0.0,NaN,0.0,0.0,0.0,493.0,0.9094600016528884,0.9039429920297021,0.9113912681496317,0.9248066328569726
2024-07-19T20:37:30.712,0.9,2022-11-29T05:00:00 to 2022-11-30T04:59:00,15,240,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.8015710397083332,76.95081981199999,3082.2014627659573,0.0,87.40691489361701,155.78125,1.6521920000000005e6,1.3359643333333333e6,0.27147088416503057,1.3033110070916212,18.0,1.2234348652660665,1.2270885161795297,1.2463092438395424,1.2742733971418532,508.0,0.9198268790569946,0.9032258064516132,0.9112927411620309,0.932718467771904
