timestamp,safety,intervall,period_length,past_minutes,max_enter,min_enter,scaling,kind_optimization,kind_simulation,kind_queue,infeasible,avg_duration,total_duration,avg_queue,end_queue,avg_queue_age,end_queue_age,total_demand,people_moved,avg_utilization,max_utilization,exceeded_minutes,exceeded_mean,exceeded_median,exceeded_080quant,exceeded_090quant,safety_minutes,safety_mean,safety_median,safety_080quant,safety_090quant
2024-07-19T15:39:48.603,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.2653011515520834,25.468910549000004,4028.4564273049646,0.0,110.34574468085107,169.53125,1.6949059999999995e6,1.2153454e6,0.2456408607410378,0.9517137408610028,0.0,NaN,0.0,0.0,0.0,491.0,0.8132292462808525,0.8064329112182282,0.8180913634376327,0.8327932707928896
2024-07-19T15:52:52.288,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,120,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.44721068484375,42.932225745,4126.527157210402,0.0,114.65093085106383,184.6875,1.6949059999999995e6,1.2015287333333334e6,0.24507721386204676,1.0646668032892648,12.0,1.036053466403102,1.0380530380722464,1.0422880994945907,1.054647101901006,414.0,0.8183013082139029,0.8041735314081628,0.820916468288151,0.8404364747589704
2024-07-19T16:10:43.469,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,180,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.6215713279270834,59.670847481,4158.731043144208,0.0,111.79853723404256,207.8125,1.6949059999999995e6,1.191618866666667e6,0.242800103191721,0.9966944168409048,0.0,NaN,0.0,0.0,0.0,351.0,0.8201415005116454,0.8065312169088233,0.8335796983112803,0.8480301423969336
2024-07-19T16:33:13.046,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,240,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.8004634435729164,76.84449058299998,4222.9937204491725,0.0,113.92619680851064,204.53125,1.6949059999999995e6,1.1788382666666666e6,0.24013327292308276,0.9809179765331149,0.0,NaN,0.0,0.0,0.0,460.0,0.8121289882827412,0.8050912689036456,0.8172636229270319,0.8282420023082149
2024-07-19T17:00:25.985,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,300,150.0,0.0,1.0,linweight,bound,lag_periods,0,0.9796312236354167,94.044597469,4205.392095153665,0.0,115.73470744680851,188.90625,1.6949059999999995e6,1.1770308000000003e6,0.24028476645949903,0.9589435057626418,0.0,NaN,0.0,0.0,0.0,334.0,0.8177222161705546,0.8058063777223179,0.822199681867745,0.8467174502722916
2024-07-19T17:32:39.053,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,360,150.0,0.0,1.0,linweight,bound,lag_periods,0,1.1446488587083332,109.886290436,4225.986849881797,0.0,113.40093085106382,185.3125,1.6949059999999995e6,1.1651921333333333e6,0.23651540087055234,0.9111099646787564,0.0,NaN,0.0,0.0,0.0,430.0,0.8120116515019192,0.8047322535159039,0.8170508810639823,0.8337141442975977
2024-07-19T17:40:43.404,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,60,300.0,0.0,1.0,linweight,bound,lag_periods,0,0.3104754614479167,29.805644299000004,4092.710401891253,0.0,113.34773936170212,187.1875,1.6949059999999995e6,1.2070612666666666e6,0.24661128469922539,0.9982927734556216,0.0,NaN,0.0,0.0,0.0,579.0,0.8124422894428774,0.8040661368518608,0.8179057206325129,0.8315459631316446
2024-07-19T17:53:39.142,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,120,300.0,0.0,1.0,linweight,bound,lag_periods,0,0.5109421359166668,49.050445048000014,4184.861214539007,0.0,115.34242021276596,175.9375,1.6949059999999995e6,1.1644072666666666e6,0.23674499840395824,1.142012257000634,7.0,1.100434723846939,1.1327874147804635,1.1357054640158502,1.1384866414547157,518.0,0.8191681754277044,0.8056600755375072,0.8269004827236772,0.8498480744518813
2024-07-19T18:11:25.557,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,180,300.0,0.0,1.0,linweight,bound,lag_periods,0,0.7021280530520833,67.40429309299999,4201.008806146572,0.0,115.65824468085106,184.375,1.6949059999999995e6,1.1746750666666664e6,0.2389140071268965,1.8364466868548694,10.0,1.4551269851306787,1.3539151727963668,1.8181450182832055,1.8206875003349643,398.0,0.8249119660160107,0.8044020339753117,0.8157664016991801,0.8268709355961438
2024-07-19T18:33:38.601,0.8,2022-11-28T05:00:00 to 2022-11-29T04:59:00,15,240,300.0,0.0,1.0,linweight,bound,lag_periods,1,0.8984395063854166,86.250192613,5216.11990248227,526333.4666666667,116.79853723404256,199.21875,1.6949059999999995e6,1.1685454666666666e6,0.23809961820841477,0.9393724074616513,0.0,NaN,0.0,0.0,0.0,422.0,0.8124962878748725,0.8033505815821158,0.821110267220839,0.838072878806214
